f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-3.616202,6.941435000000002,0.35,0.29,0.08,0.05,NSGA2,1768,8,"CLBT,AMRX,JLHL,CVBF,DNLI,PAA,LGO,ACHV,BMRN,PAHC,LFWD,PRME,IBIO,RBKB,LASR,MBCN,CLFD,HXHX,MXL,TWIN,NVTS,IPGP,PIII,NWPX,PAVM,BOXL,BMM,BRID,PPTA,ELVN,APA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,NTCT,IBRX,SLAB,COCO,BRBI,DLTR,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,BIXI,FDBC,FBGL,GMGI,ASMB,MLEC,USEG,CCSI,RCEL,ELTX,NXST,DOGZ,ALM,NSPR,LAND,CALM,DAKT,ACFN,ALIS,PSNY,IMUX,BCAL,HIND,DMLP,FDSB,HFBL,KLTO,NMRA,IRD,MITK,OCGN,ALBT,BKHA,MBIO,LITE,BATRK,PVLA,FWONA,PLTR,CHEC,PUBM,GVH,AUTL,MNY,SEV,KYIV,CLYM,JL,FANG,RAIL,BDMD,CHRD,ATOM,LOKV,AMCX,CRIS,HDL,AUGO,ISSC,HBIO,CRBU,ABVX,ESEA,CBUS,COCH,MBOT,HWKN,JAGX,MLKN,LFST,DWSN,IMMX,AIXI,ENLT,CVRX,MRVL,PLRX,IPX,PRTS,CCG,PMVP,CEPO,CURX,INKT,KLIC,OFAL,COYA,JRVR,EPOW,CDNL,EQIX,LECO,GSIT,MKTX,FATBB,CCEP,PMN,BCAB,ACLX,MOLN,IOVA,GROW,ADTN,LGN,EYPT,LGVN,PHVS,PXS,FSTR,EBMT,BSY,PSKY,MGNX,AVIR,ABOS,ENTA,INDP,CRAC,NAUT,BRLS,ICU,NWTG,AEHR,LWLG,IMKTA,ALRM,DTSS,FORM,GSAT,QTTB,GLDD,ANDE,MKLY,NEXM,GANX,ADI,GPRE,RAY,ATNI,ACHC,APRE,FSLY,NESR,OPEN,EDSA,EDRY,HROW,PLSE,GPAC,EGHT,LXRX,GOGO,RCKT,INNV,CCCC,PROK,ESOA,GLBS,EZRA,KLXE,TW,LIQT,MVIS,HITI,KPTI,ALLO,AXTI"
-3.607057,6.9011710000000015,0.35,0.29,0.08,0.05,NSGA2,1768,8,"CLBT,JLHL,DNLI,PAA,LGO,ACHV,BMRN,PAHC,PRME,IBIO,IMOS,RBKB,GNLX,LASR,MBCN,CLFD,HXHX,MXL,TWIN,NVTS,IPGP,PIII,NWPX,PAVM,BMM,BRID,PPTA,ELVN,APA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,NTCT,IBRX,SLAB,COCO,BRBI,DLTR,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,BIXI,FDBC,FBGL,GMGI,ASMB,MLEC,USEG,CCSI,RCEL,ELTX,NXST,DOGZ,ALM,NSPR,LAND,CALM,DAKT,ACFN,ALIS,PSNY,IMUX,BCAL,HIND,DMLP,FDSB,HFBL,KLTO,NMRA,IRD,MITK,OCGN,ALBT,BKHA,MBIO,LITE,BATRK,PVLA,FWONA,PLTR,CHEC,PUBM,GVH,AUTL,MNY,SEV,KYIV,CLYM,JL,FANG,RAIL,BDMD,CHRD,ATOM,LOKV,AMCX,CRIS,HDL,AUGO,ISSC,HBIO,CRBU,ABVX,ESEA,CBUS,COCH,MBOT,HWKN,JAGX,MLKN,LFST,DWSN,IMMX,AIXI,ENLT,CVRX,MRVL,PLRX,IPX,PRTS,CCG,PMVP,CEPO,CURX,INKT,KLIC,OFAL,COYA,JRVR,EPOW,CDNL,EQIX,LECO,GSIT,MKTX,FATBB,CCEP,PMN,ACLX,MOLN,IOVA,GROW,ADTN,LGN,EYPT,LGVN,PHVS,PXS,FSTR,EBMT,BSY,PSKY,MGNX,AVIR,ABOS,ENTA,INDP,CRAC,NAUT,BRLS,ICU,NWTG,AEHR,LWLG,IMKTA,ALRM,DTSS,FORM,GSAT,QTTB,GLDD,ANDE,MKLY,NEXM,GANX,ADI,GPRE,RAY,ATNI,ACHC,APRE,FSLY,NESR,OPEN,EDSA,EDRY,HROW,PLSE,GPAC,EGHT,LXRX,GOGO,RCKT,INNV,CCCC,PROK,ESOA,GLBS,EZRA,KLXE,TW,LIQT,MVIS,HITI,AXG,KPTI,ALLO,AXTI"
-3.599902,6.875363000000001,0.28,0.27,0.11,0.05,NSGA2,1768,1,"EWCZ,LGO,PAHC,AROW,CAPS,PRME,IBIO,ADMA,IMOS,MTEK,HON,GO,IMXI,LASR,HMR,PSTV,EDAP,SILC,RDNW,PIII,EGBN,FCEL,PPTA,ELVN,ARTV,CDIO,FBLG,PSHG,PENN,HURA,BDSX,KEQU,CLDX,IBRX,SLAB,PENG,ASPS,CVKD,PRLD,MDCX,CPIX,CETY,FBGL,JXG,GMGI,IBAC,PRPL,ASMB,MLEC,CHAR,LINE,RCEL,ELTX,NXST,ALM,GEHC,CARL,LAND,CALM,EXC,CNXN,JVA,IMUX,BCAL,HIND,HSIC,ARCT,FRGT,KLTO,NMRA,WFCF,BZAI,CAMP,FTHM,IRD,ADSE,PRQR,ESLA,MITK,HTCO,DERM,OCGN,ALBT,DDOG,LITE,PVLA,BOKF,FTDR,GVH,AUTL,MNY,SEV,OVBC,CLYM,ALEC,CIFR,JL,AKBA,RAIL,BDMD,FIP,AKTX,JBSS,LGIH,ATOM,NBTX,CRIS,DTIL,AUGO,HCM,ISSC,HBIO,CRBU,AVNW,CBUS,MBOT,JAGX,NIU,LEGN,FATE,DWSN,HCAC,BLFY,IMMX,NKSH,ENLT,QCRH,AUR,PRTS,CRDF,CAPR,BENF,PMVP,BGLC,BMEA,CURX,OFAL,GP,CDNL,EQIX,CMMB,HVII,FATBB,HVMC,PMN,CODA,GDEN,ACLX,IOVA,PSEC,MLAC,LGN,EYPT,CRSR,FERA,PXS,GRCE,COCP,PSKY,AVIR,ABOS,LEGH,CERS,NAUT,COOT,RCKY,UCTT,FLEX,BRLS,INVA,JAZZ,LGCB,NWTG,AEHR,RJET,QUIK,LWLG,ACOG,CGNX,FORM,PLAB,QTTB,GLDD,KOYN,LOVE,GANX,GIW,ESTA,ACHC,FSLY,ELVR,EDSA,ICCC,EDRY,NVEC,HROW,MIRA,ESHA,DNTH,CRUS,KHC,EHLD,RCKT,FLXS,BTAI,LSCC,INNV,CCCC,GASS,QMCO,ESOA,GLBS,ALMS,CVLT,AGCC,OBA,LMAT,CPSS,AXG,KNDI,KPTI,PRSO,ALLO,QRVO,AXTI"
-3.595876,6.810721000000004,0.39,0.27,0.12,0.05,NSGA2,1768,4,"JLHL,LIND,REG,CSX,PRME,IMOS,RBKB,BKR,CRAQ,GNLX,IMXI,PSTV,MIMI,SILC,OBIO,ANIX,IPGP,PIII,BPOP,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,APPN,IBRX,COCO,INTR,BRBI,GFS,PHUN,ASPS,MRM,CVKD,MDCX,CPIX,PHOE,JAKK,FBGL,GMGI,EVOX,ARLP,AIRJ,PRPL,RGS,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,PLBY,ALM,CALM,CLMT,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,NUVL,FDSB,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,HIHO,OCGN,ALBT,MBIO,LITE,PVLA,ICUI,AFRI,FTDR,MLAB,PUBM,AUTL,CTRM,SEV,BBCP,AMSC,NNNN,CLYM,JL,EMBC,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,AUGO,CRSP,ESLT,ISSC,HBIO,CRBU,NPCE,PRTH,BACC,ESEA,BBSI,CBUS,FITB,MBOT,HWKN,JAGX,AVPT,NIU,FATE,DWSN,HCAC,BLFY,GLBE,IMMX,NWL,NBIS,AGAE,AUR,BDCI,PRDO,MGN,PRTS,CRDF,CAPR,FER,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,INAC,DRDBU,CDNL,CMMB,LECO,GSIT,NKTX,CENX,BLUW,FATBB,HVMC,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,EYPT,ROAD,CSWC,PXS,GRCE,ELUT,COCP,IBKR,MGNX,ENTA,INHD,GMHS,NAUT,RCKY,INVA,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,OMH,CGNX,FORM,HSAI,NEXM,GPRE,EYE,ACHC,FSLY,NTRS,FIVE,ELVR,ALXO,NESR,RBCAA,EDSA,ICCC,EDRY,FAST,HROW,KRUS,AXON,NSSC,MBAV,DMAA,ANTX,EHLD,RCKT,SCHL,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HITI,AXG,KPTI,ALLO,AXTI"
-3.5957639999999995,6.810718000000003,0.39,0.27,0.12,0.05,NSGA2,1768,4,"JLHL,LIND,REG,CSX,PRME,IMOS,RBKB,BKR,CRAQ,GNLX,IMXI,PSTV,MIMI,SILC,OBIO,ANIX,IPGP,PIII,BPOP,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,APPN,IBRX,COCO,INTR,BRBI,GFS,PHUN,ASPS,MRM,CVKD,MDCX,CPIX,PHOE,JAKK,FBGL,GMGI,EVOX,ARLP,AIRJ,PRPL,RGS,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,PLBY,ALM,CALM,CLMT,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,NUVL,FDSB,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,HIHO,OCGN,ALBT,MBIO,LITE,PVLA,ICUI,AFRI,FTDR,MLAB,PUBM,AUTL,CTRM,SEV,BBCP,AMSC,NNNN,CLYM,JL,EMBC,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,AUGO,CRSP,ESLT,ISSC,HBIO,CRBU,NPCE,PRTH,BACC,ESEA,BBSI,CBUS,FITB,MBOT,HWKN,JAGX,AVPT,NIU,FATE,DWSN,HCAC,BLFY,GLBE,IMMX,NWL,NBIS,AGAE,AUR,BDCI,PRDO,MGN,PRTS,CRDF,CAPR,FER,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,INAC,DRDBU,CDNL,CMMB,LECO,GSIT,NKTX,CENX,BLUW,FATBB,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,EYPT,ROAD,CSWC,PXS,GRCE,ELUT,COCP,IBKR,MGNX,ENTA,INHD,GMHS,NAUT,RCKY,INVA,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,OMH,CGNX,FORM,HSAI,NEXM,GPRE,EYE,ACHC,FSLY,NTRS,FIVE,ELVR,ALXO,NESR,RBCAA,EDSA,ICCC,EDRY,FAST,HROW,KRUS,AXON,NSSC,MBAV,DMAA,ANTX,EHLD,RCKT,SCHL,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HITI,AXG,KPTI,ALLO,AXTI"
-3.582334,6.793539000000003,0.32,0.29,0.12,0.06,NSGA2,1768,4,"ASND,JLHL,LIND,REG,PRME,IMOS,RBKB,BKR,CRAQ,GNLX,IMXI,DXR,PSTV,MIMI,SILC,OBIO,ANIX,IPGP,PIII,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,PENN,HURA,BDSX,KEQU,APPN,IBRX,COCO,INTR,BRBI,DLTR,GFS,PHUN,ASPS,MRM,CVKD,NCSM,CPIX,JAKK,FBGL,GMGI,EVOX,ARLP,AIRJ,PRPL,RGS,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,PLBY,ALM,CALM,CLMT,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,NUVL,FDSB,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,HIHO,OCGN,ALBT,MBIO,LITE,PVLA,ICUI,AFRI,FTDR,MLAB,PUBM,AUTL,CTRM,SEV,BBCP,AMSC,NNNN,CLYM,JL,EMBC,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,AUGO,CRSP,ISSC,HBIO,CRBU,NPCE,PRTH,BACC,ESEA,BBSI,CBUS,MBOT,HWKN,JAGX,AVPT,NIU,FATE,DWSN,HCAC,BLFY,GLBE,IMMX,NWL,NBIS,AGAE,AUR,BDCI,PRDO,MGN,PRTS,CRDF,CAPR,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,INAC,DRDBU,CDNL,CMMB,LECO,GSIT,NKTX,CENX,BLUW,FATBB,HVMC,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,EYPT,ROAD,CSWC,PXS,GRCE,ELUT,COCP,IBKR,MGNX,ENTA,INHD,GMHS,NAUT,RCKY,INVA,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,OMH,CGNX,FORM,HSAI,NEXM,GPRE,EYE,ACHC,FSLY,NTRS,FIVE,ELVR,ALXO,NESR,RBCAA,EDSA,ICCC,EDRY,LBRX,FAST,HROW,DRIO,DBVT,KRUS,CRUS,MMTXU,AXON,NSSC,MBAV,DMAA,ANTX,EHLD,RCKT,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HITI,AXG,KPTI,ALLO,AXTI"
-3.558881,6.768157000000003,0.37,0.27,0.12,0.05,NSGA2,1768,4,"JLHL,LIND,REG,PRME,EHGO,IMOS,BKR,CRAQ,GNLX,IMXI,HMR,LUNG,PSTV,SILC,BVS,OBIO,ANIX,IPGP,PIII,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,APPN,IBRX,COCO,INTR,BRBI,DLTR,ASPS,MDCX,CPIX,PHOE,JAKK,FBGL,GMGI,EVOX,ARLP,AIRJ,PRPL,RGS,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,PLBY,ALM,CALM,EXC,CLMT,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,FDSB,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,HIHO,OCGN,ALBT,MBIO,LITE,BATRK,PVLA,AFRI,FTDR,MLAB,PUBM,AUTL,CTRM,SEV,BBCP,AMSC,NNNN,CLYM,JL,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,AUGO,CRSP,ESLT,ISSC,HBIO,CRBU,NPCE,PRTH,BACC,ESEA,BBSI,CBUS,FITB,MBOT,HWKN,JAGX,NIU,FATE,DWSN,AVTX,NWL,RAIN,NBIS,AGAE,AUR,MRVL,PLRX,PRTS,CRDF,CAPR,FER,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,INAC,DRDBU,CDNL,CMMB,LECO,GSIT,NKTX,CENX,BLUW,FATBB,HVMC,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,ADTN,EYPT,ROAD,CSWC,PXS,GRCE,ELUT,COCP,IBKR,MGNX,ENTA,INHD,GMHS,NAUT,RCKY,INVA,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,CGNX,LNKS,FORM,HSAI,NEXM,GPRE,EYE,ACHC,FSLY,FIVE,ELVR,NESR,RBCAA,EDSA,ICCC,EDRY,FAST,HROW,KRUS,CRUS,AXON,NSSC,MBAV,DMAA,ANTX,EHLD,RCKT,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HITI,PDC,AXG,KPTI,ALLO,AXTI"
-3.5521319999999994,6.767462000000002,0.29,0.28,0.12,0.05,NSGA2,1768,4,"JLHL,LIND,REG,PRME,EHGO,IMOS,BKR,CRAQ,GNLX,IMXI,HMR,LUNG,PSTV,SILC,BVS,OBIO,ANIX,IPGP,PIII,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,APPN,IBRX,COCO,INTR,BRBI,DLTR,ASPS,MDCX,CPIX,PHOE,JAKK,FBGL,GMGI,EVOX,ARLP,AIRJ,PRPL,RGS,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,PLBY,ALM,CALM,EXC,CLMT,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,FDSB,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,HIHO,OCGN,ALBT,MBIO,LITE,PVLA,ICUI,AFRI,FTDR,MLAB,PUBM,AUTL,CTRM,SEV,BBCP,AMSC,NNNN,CLYM,JL,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,AUGO,CRSP,NTAP,ISSC,HBIO,CRBU,NPCE,PRTH,BACC,ESEA,BBSI,CBUS,MBOT,HWKN,JAGX,NIU,FATE,DWSN,BLFY,GLBE,IMMX,NWL,RAIN,CVRX,AUR,MRVL,PLRX,CELU,IPM,PRTS,KVAC,CRDF,CAPR,FER,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,IVA,INAC,DRDBU,CDNL,CMMB,LECO,GSIT,NKTX,CENX,BLUW,FATBB,HVMC,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,ADTN,EYPT,ROAD,CSWC,PXS,GRCE,ELUT,COCP,IBKR,MGNX,ENTA,INHD,GMHS,NAUT,RCKY,INVA,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,CGNX,LNKS,FORM,HSAI,NEXM,GPRE,EYE,ACHC,FSLY,FIVE,ELVR,NESR,RBCAA,EDSA,ICCC,EDRY,FAST,HROW,KRUS,CRUS,AXON,NSSC,MBAV,DMAA,ANTX,EHLD,RCKT,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HITI,PDC,AXG,KPTI,ALLO,AXTI"
-3.542018,6.7620970000000025,0.39,0.28,0.12,0.05,NSGA2,1768,4,"ASND,JLHL,LIND,REG,PRME,IMOS,RBKB,BKR,CRAQ,GNLX,IMXI,HMR,LUNG,PSTV,SILC,BVS,OBIO,ANIX,IPGP,PIII,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,CGO,HEPS,PENN,HURA,BDSX,KEQU,APPN,IBRX,COCO,INTR,BRBI,DLTR,GFS,PHUN,ASPS,MRM,CVKD,NCSM,CPIX,CBLL,FBGL,JXG,GMGI,EVOX,ARLP,AIRJ,PRPL,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,PLBY,ALM,CALM,EXC,CLMT,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,FDSB,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,MMLP,HIHO,OCGN,ALBT,MBIO,LITE,PVLA,ICUI,AFRI,FTDR,MLAB,PUBM,AUTL,CTRM,SEV,BBCP,AMSC,NNNN,CLYM,JL,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,AUGO,CRSP,ESLT,ISSC,HBIO,CRBU,NPCE,PRTH,BACC,ESEA,BBSI,CBUS,FITB,MBOT,HWKN,JAGX,AVPT,NIU,FATE,DWSN,IMMX,NBIS,AGAE,AUR,BDCI,PRDO,MGN,PRTS,CRDF,CAPR,FER,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,INAC,DRDBU,CDNL,CMMB,LECO,GSIT,NKTX,CENX,BLUW,FATBB,HVMC,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,EYPT,ROAD,CSWC,PXS,GRCE,ELUT,COCP,IBKR,MGNX,ENTA,INHD,GMHS,NAUT,RCKY,INVA,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,CGNX,FORM,HSAI,NEXM,EYE,ACHC,FSLY,FIVE,ELVR,ALXO,NESR,RBCAA,EDSA,ICCC,EDRY,FAST,HROW,KRUS,CRUS,AXON,NSSC,MBAV,DMAA,ANTX,EHLD,RCKT,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HITI,AXG,KPTI,ALLO,AXTI"
-3.53535,6.750540000000004,0.39,0.26,0.12,0.05,NSGA2,1768,4,"JLHL,LIND,REG,PRME,IMOS,BKR,CRAQ,GNLX,IMXI,PSTV,MIMI,ANIX,IPGP,PIII,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,APPN,FUTU,IBRX,COCO,INTR,BRBI,GFS,PHUN,ASPS,MRM,CVKD,MDCX,CPIX,PHOE,JAKK,FBGL,GMGI,EVOX,ARLP,AIRJ,PRPL,RGS,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,PRVA,CLLS,PLBY,ALM,EXC,FENC,CLMT,ALIS,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,NUVL,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,HTCO,OCGN,MBIO,LITE,BATRK,PVLA,AFRI,FTDR,MLAB,PUBM,AUTL,CTRM,SEV,AMSC,NNNN,CLYM,JL,GLTO,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,LCNB,AUGO,CRSP,ESLT,ISSC,HBIO,CRBU,NPCE,PRTH,BACC,ESEA,BBSI,CBUS,FITB,MBOT,HWKN,JAGX,AVPT,NIU,FATE,DWSN,AUUD,IMMX,FMST,NBIS,AGAE,CVRX,AUR,MRVL,PLRX,CELU,IPM,PRTS,KVAC,CRDF,CAPR,FER,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,IVA,INAC,DRDBU,CDNL,CMMB,LECO,GSIT,NKTX,CENX,BLUW,FATBB,HVMC,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,ADTN,EYPT,ROAD,CSWC,PXS,GRCE,ELUT,COCP,IBKR,MGNX,ENTA,INHD,GMHS,NAUT,RCKY,INVA,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,CGNX,LNKS,FORM,HSAI,NEXM,GPRE,EYE,ACHC,FSLY,FIVE,ELVR,NESR,RBCAA,EDSA,ICCC,EDRY,FAST,HROW,KRUS,CRUS,AXON,NSSC,MBAV,DMAA,ANTX,EHLD,RCKT,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HITI,PDC,AXG,KPTI,ALLO,ARBB,AXTI"
-3.525579,6.749126000000002,0.27,0.28,0.15,0.06,NSGA2,1768,21,"BRCB,JLHL,EWCZ,PAA,BMRN,PAHC,MNSB,IBIO,RBKB,IMXI,EMAT,PSTV,INDB,RDNW,PXLW,PIII,MNDO,NWPX,GNTX,NCEW,PPTA,ARTV,CDIO,MEOH,PENN,HURA,FSEA,BDSX,LFVN,CLDX,PLTK,IBRX,CHSN,GILD,ASPS,ASLE,CVKD,NFBK,PRLD,CPIX,CWBC,ELOG,CTW,JAKK,FBGL,GMGI,BLBD,RGS,ASMB,MLEC,ORIQ,USEG,LINE,CCSI,RCEL,ELTX,CCRN,MFIN,ASPC,NXST,PLBY,ALM,LAND,CALM,ARTW,FENC,CLMT,DAKT,IAC,PKBK,BACQ,HTBK,JVA,PSNY,IMUX,HIND,FDSB,AEBI,KLTO,NMRA,LVO,CAMP,IRD,MITK,PTEN,GBDC,ALBT,BKHA,LITE,BATRK,PVLA,AUPH,VRA,ONMD,FTDR,MLAB,ATRA,MVBF,AQB,ESCA,AUTL,LIEN,CTRM,SEV,CTRN,PGAC,OVBC,AMSC,CLYM,ALEC,QNRX,JL,KDP,BDMD,CCEC,ECPG,QTRX,ATOM,NBTX,CRIS,DTIL,AUGO,ISSC,HBIO,CRBU,NPCE,ABVX,RFIL,ESEA,AVNW,CBUS,INCR,GNSS,MBOT,LBTYB,JAGX,NIU,DWSN,LNT,RAIN,AGAE,CNTY,CVRX,AUR,PLRX,LAB,BWIN,PRTS,ORIC,CRDF,CAPR,BENF,HCSG,PMVP,CEPO,CURX,KLIC,JANX,OFAL,COYA,GCBC,LBRDA,JRVR,CDNL,EQIX,NKTX,MKTX,FATBB,MAYS,MRBK,HVMC,PSMT,CCEP,NOVT,PMN,CDNA,BCAB,FORA,IOVA,CHW,EYPT,PNRG,ELUT,LDWY,BSY,PSKY,AVIR,ABOS,RELY,PFIS,ENTA,FXNC,RCKY,UCTT,JAZZ,LGCB,RJET,MCHP,NMIH,ACOG,FORM,QTTB,GLDD,HSAI,JBLU,GANX,GPRE,BWMN,ESTA,HOVR,OCC,ACHC,CPRX,APRE,MYSE,FSLY,AYTU,HNRG,ELVR,NESR,EDSA,EDRY,EVO,RZLT,LXRX,RCKT,INNV,CCCC,GASS,BHF,NWGL,ESOA,GLBS,EZRA,AUBN,BIVI,AGCC,TW,LMAT,CENTA,AXG,KPTI,ALLO,AXTI"
