f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-3.649151,7.044506,0.35,0.29,0.15,0.05,NSGA2,1768,21,"BRCB,JLHL,EWCZ,PAA,BMRN,PAHC,MNSB,IBIO,RBKB,IMXI,PSTV,RDNW,PXLW,PIII,MNDO,NWPX,GNTX,BMM,PPTA,ARTV,CDIO,MEOH,PENN,HURA,FSEA,BDSX,CLDX,PLTK,IBRX,CHSN,GILD,ASPS,ASLE,CVKD,NFBK,CPIX,ELOG,JAKK,FBGL,GMGI,BLBD,RGS,ASMB,MLEC,ORIQ,USEG,LINE,CCSI,RCEL,ELTX,CCRN,MFIN,ASPC,NXST,PLBY,ALM,LAND,CALM,ARTW,FENC,CLMT,DAKT,IAC,PKBK,BACQ,HTBK,JVA,PSNY,IMUX,HIND,FDSB,AEBI,KLTO,NMRA,LVO,CAMP,GCT,IRD,HAO,JYNT,MITK,PTEN,GBDC,ALBT,BKHA,LITE,BATRK,PVLA,AUPH,VRA,ONMD,FTDR,MLAB,ATRA,MVBF,AQB,ESCA,AUTL,LIEN,CTRM,SEV,CTRN,PGAC,OVBC,AMSC,CLYM,ALEC,QNRX,JL,KDP,BDMD,ECPG,QTRX,ATOM,NBTX,CRIS,DTIL,DRTS,FBYD,LCNB,ISSC,ALTI,CRBU,NPCE,ABVX,RFIL,ESEA,CBUS,GNSS,LBTYB,ENPH,DOCU,JAGX,NIU,DWSN,LNT,IMMX,AGAE,CNTY,CVRX,AUR,PLRX,LAB,NCI,PRTS,ORIC,CRDF,CAPR,BENF,HCSG,PMVP,CEPO,CURX,KLIC,JANX,OFAL,COYA,GCBC,LBRDA,JRVR,EPOW,CDNL,EQIX,NKTX,MKTX,FATBB,MAYS,MRBK,HVMC,PLCE,PSMT,CCEP,NOVT,PMN,BCAB,FORA,IOVA,EYPT,ROAD,PNRG,LDWY,BSY,PSKY,AVIR,ABOS,RELY,PFIS,ENTA,FXNC,RCKY,UCTT,INVA,JAZZ,LGCB,RJET,NMIH,ACOG,FORM,QTTB,GLDD,HSAI,AMGN,JBLU,GANX,GPRE,BWMN,ESTA,HOVR,OCC,ACHC,CPRX,APRE,MYSE,FSLY,AYTU,HNRG,ELVR,ALXO,EDSA,EDRY,HROW,DRIO,LXRX,NSSC,RCKT,LLYVK,EA,LSCC,INNV,CCCC,BHF,NWGL,ESOA,GLBS,AGCC,TW,LMAT,CENTA,AXG,KPTI,ALLO,AXTI"
-3.6565,7.051254000000001,0.27,0.28,0.14,0.06,NSGA2,1768,21,"BRCB,JLHL,EWCZ,PAA,BMRN,PAHC,MNSB,IBIO,RBKB,IMXI,PSTV,RDNW,PXLW,PIII,MNDO,NWPX,GNTX,BMM,PPTA,ARTV,CDIO,MEOH,PENN,HURA,FSEA,BDSX,CLDX,PLTK,IBRX,CHSN,GILD,ASPS,ASLE,CVKD,NFBK,PRLD,CPIX,ELOG,CTW,JAKK,FBGL,GMGI,BLBD,RGS,ASMB,MLEC,ORIQ,USEG,LINE,CCSI,RCEL,ELTX,CCRN,MFIN,ASPC,NXST,PLBY,ALM,LAND,CALM,ARTW,FENC,CLMT,DAKT,IAC,PKBK,BACQ,HTBK,JVA,PSNY,IMUX,HIND,FDSB,AEBI,KLTO,NMRA,LVO,CAMP,GCT,IRD,HAO,JYNT,MITK,PTEN,OCGN,GBDC,ALBT,BKHA,LITE,BATRK,PVLA,AUPH,VRA,ONMD,FTDR,MLAB,ATRA,AQB,ESCA,AUTL,LIEN,SEV,CTRN,PGAC,OVBC,AMSC,CLYM,ALEC,QNRX,JL,KDP,BDMD,ECPG,QTRX,ATOM,NBTX,CRIS,DTIL,LCNB,ISSC,ALTI,CRBU,NPCE,ABVX,RFIL,ESEA,AVNW,CBUS,GNSS,MBOT,LBTYB,ENPH,DOCU,JAGX,NIU,DWSN,LNT,IMMX,AGAE,CNTY,CVRX,AUR,PLRX,LAB,NCI,PRTS,ORIC,CRDF,CAPR,BENF,HCSG,PMVP,CEPO,CAKE,CURX,KLIC,JANX,OFAL,COYA,GCBC,LBRDA,JRVR,CDNL,EQIX,NKTX,MKTX,FATBB,MAYS,MRBK,HVMC,PLCE,PSMT,CCEP,PMN,BCAB,FORA,IOVA,CHW,EYPT,PNRG,LDWY,BSY,PSKY,AVIR,ABOS,RELY,PFIS,ENTA,RCKY,UCTT,JAZZ,LGCB,IPAR,AEHR,RJET,NMIH,ACOG,FORM,QTTB,GLDD,HSAI,GANX,GPRE,BWMN,ESTA,HOVR,OCC,ACHC,CPRX,APRE,MYSE,FSLY,AYTU,HNRG,ELVR,NESR,EDRY,HROW,DBVT,OTLK,RZLT,LXRX,RCKT,INNV,CCCC,GASS,BHF,NWGL,ESOA,GLBS,EZRA,AUBN,AGCC,TW,LMAT,CENTA,AXG,KPTI,ALLO,AXTI"
-3.666542,7.094061000000002,0.21,0.28,0.14,0.06,NSGA2,1768,21,"BRCB,JLHL,EWCZ,PAA,BMRN,PAHC,MNSB,IBIO,RBKB,IMXI,PSTV,RDNW,PXLW,PIII,MNDO,NWPX,GNTX,BMM,PPTA,ARTV,CDIO,MEOH,PENN,HURA,FSEA,BDSX,CLDX,PLTK,IBRX,CHSN,GILD,ASPS,ASLE,CVKD,NFBK,PRLD,CPIX,ELOG,CTW,JAKK,FBGL,GMGI,BLBD,RGS,ASMB,MLEC,ORIQ,USEG,LINE,CCSI,RCEL,ELTX,CCRN,MFIN,ASPC,NXST,PLBY,ALM,LAND,CALM,ARTW,FENC,CLMT,DAKT,IAC,PKBK,BACQ,HTBK,JVA,PSNY,IMUX,HIND,FDSB,AEBI,KLTO,NMRA,LVO,CAMP,GCT,IRD,HAO,JYNT,MITK,PTEN,OCGN,GBDC,ALBT,BKHA,LITE,BATRK,PVLA,AUPH,VRA,ONMD,FTDR,MLAB,ATRA,AQB,ESCA,AUTL,LIEN,SEV,CTRN,PGAC,OVBC,AMSC,CLYM,ALEC,QNRX,JL,KDP,BDMD,ECPG,QTRX,ATOM,NBTX,CRIS,DTIL,LCNB,ISSC,ALTI,CRBU,NPCE,ABVX,RFIL,ESEA,AVNW,CBUS,GNSS,MBOT,LBTYB,ENPH,DOCU,JAGX,NIU,LFST,DWSN,LNT,AGAE,CNTY,CVRX,AUR,PLRX,LAB,NCI,PRTS,ORIC,CRDF,CAPR,BENF,HCSG,PMVP,CEPO,CURX,KLIC,OFAL,COYA,GCBC,LBRDA,JRVR,CDNL,NKTX,MKTX,FATBB,MAYS,MRBK,HVMC,PSMT,CCEP,NOVT,PMN,BCAB,FORA,IOVA,CHW,EYPT,PNRG,ELUT,LDWY,BSY,PSKY,AVIR,ABOS,RELY,PFIS,ENTA,RCKY,UCTT,JAZZ,LGCB,AEHR,RJET,NMIH,ACOG,FORM,QTTB,GLDD,HSAI,DUOT,AMGN,JBLU,LOVE,GANX,GPRE,BWMN,ESTA,HOVR,OCC,ACHC,CPRX,APRE,MYSE,FSLY,AYTU,HNRG,ELVR,EDSA,EDRY,HROW,DBVT,OTLK,RZLT,LXRX,RCKT,INNV,CCCC,GASS,BHF,NWGL,ESOA,GLBS,EZRA,AUBN,AGCC,TW,LMAT,CENTA,AXG,KPTI,ALLO,AXTI"
-3.68847,7.097156000000001,0.31,0.28,0.14,0.06,NSGA2,1768,21,"BRCB,JLHL,EWCZ,PAA,BMRN,PAHC,MNSB,IBIO,RBKB,IMXI,PSTV,RDNW,PXLW,PIII,MNDO,NWPX,GNTX,BMM,PPTA,ARTV,CDIO,MEOH,PENN,HURA,FSEA,BDSX,CLDX,PLTK,IBRX,CHSN,GILD,ASPS,ASLE,CVKD,NFBK,PRLD,CPIX,ELOG,CTW,JAKK,FBGL,GMGI,BLBD,RGS,ASMB,MLEC,ORIQ,USEG,LINE,CCSI,RCEL,ELTX,CCRN,MFIN,ASPC,NXST,PLBY,ALM,LAND,CALM,ARTW,FENC,CLMT,DAKT,IAC,PKBK,BACQ,HTBK,JVA,PSNY,IMUX,HIND,FDSB,AEBI,KLTO,NMRA,LVO,CAMP,GCT,IRD,HAO,JYNT,MITK,PTEN,OCGN,GBDC,ALBT,BKHA,LITE,BATRK,PVLA,AUPH,VRA,ONMD,FTDR,MLAB,ATRA,AQB,ESCA,AUTL,LIEN,SEV,CTRN,PGAC,OVBC,AMSC,CLYM,ALEC,QNRX,JL,KDP,BDMD,ECPG,QTRX,ATOM,NBTX,CRIS,DTIL,LCNB,ISSC,ALTI,CRBU,NPCE,ABVX,RFIL,ESEA,AVNW,CBUS,GNSS,MBOT,LBTYB,ENPH,DOCU,JAGX,NIU,DWSN,LNT,IMMX,AGAE,CNTY,CVRX,AUR,PLRX,LAB,NCI,PRTS,ORIC,CRDF,CAPR,BENF,HCSG,PMVP,CEPO,CAKE,CURX,KLIC,JANX,OFAL,COYA,GCBC,LBRDA,JRVR,CDNL,EQIX,NKTX,MKTX,FATBB,MAYS,MRBK,HVMC,PLCE,PSMT,CCEP,NOVT,PMN,BCAB,FORA,IOVA,CHW,EYPT,PNRG,LDWY,BSY,PSKY,AVIR,ABOS,RELY,PFIS,ENTA,RCKY,UCTT,JAZZ,LGCB,AEHR,RJET,NMIH,ACOG,FORM,QTTB,GLDD,HSAI,DUOT,AMGN,JBLU,LOVE,GANX,GPRE,BWMN,ESTA,HOVR,OCC,ACHC,CPRX,APRE,MYSE,FSLY,AYTU,HNRG,ELVR,EDSA,EDRY,HROW,DBVT,OTLK,RZLT,LXRX,RCKT,INNV,CCCC,GASS,BHF,NWGL,ESOA,GLBS,EZRA,AUBN,AGCC,TW,LMAT,CENTA,AXG,KPTI,ALLO,AXTI"
-3.707953,7.110805000000002,0.21,0.3,0.15,0.06,NSGA2,1768,21,"BRCB,JLHL,EWCZ,PAA,BMRN,PAHC,MNSB,IBIO,RBKB,IMXI,EMAT,PSTV,INDB,RDNW,PXLW,PIII,MNDO,NWPX,GNTX,NCEW,PPTA,ARTV,CDIO,MEOH,PENN,HURA,FSEA,BDSX,CLDX,PLTK,IBRX,KINS,CHSN,GILD,ASPS,ASLE,CVKD,NFBK,CPIX,ELOG,CTW,JAKK,FBGL,GMGI,BLBD,RGS,ASMB,MLEC,ORIQ,USEG,LINE,CCSI,RCEL,ELTX,CCRN,MFIN,ASPC,NXST,PLBY,ALM,LAND,CALM,ARTW,FENC,CLMT,DAKT,IAC,DTI,PKBK,BACQ,HTBK,JVA,PSNY,IMUX,HIND,FDSB,AEBI,KLTO,NMRA,LVO,CAMP,GCT,IRD,ADAG,HAO,JYNT,MITK,PTEN,OCGN,GBDC,ALBT,BKHA,LITE,BATRK,PVLA,AUPH,ONMD,FTDR,MLAB,ATRA,BSBK,PUBM,AQB,AUTL,LIEN,SEV,CTRN,PGAC,OVBC,AMSC,CLYM,ALEC,BGC,QNRX,JL,KDP,BDMD,ECPG,QTRX,ATOM,NBTX,CRIS,DTIL,LCNB,ISSC,ALTI,CRBU,NPCE,ABVX,RFIL,ESEA,AVNW,CBUS,GNSS,MBOT,LBTYB,ENPH,DOCU,JAGX,NIU,DWSN,LNT,IMMX,AGAE,CNTY,CVRX,AUR,PLRX,LAB,NCI,PRTS,ORIC,CRDF,CAPR,BENF,HCSG,PMVP,CEPO,CURX,KLIC,OFAL,COYA,GCBC,LBRDA,JRVR,CDNL,CMMB,NKTX,MKTX,FATBB,MAYS,MRBK,HVMC,PSMT,CCEP,NOVT,PMN,BCAB,FORA,IOVA,CHW,EYPT,PNRG,ELUT,LDWY,BSY,PSKY,AVIR,ABOS,RELY,PFIS,ENTA,FXNC,RCKY,UCTT,JAZZ,LGCB,AEHR,RJET,NMIH,ACOG,FORM,QTTB,GLDD,HSAI,AMGN,JBLU,GANX,GPRE,BWMN,ESTA,HOVR,EYE,OCC,ACHC,CPRX,APRE,MYSE,FSLY,AYTU,HNRG,ELVR,EDSA,EDRY,HROW,DBVT,CRUS,ALF,RZLT,LXRX,RCKT,INNV,CCCC,GASS,BHF,NWGL,ESOA,GLBS,EZRA,AUBN,BIVI,AGCC,TW,LMAT,AXG,KPTI,ALLO,AXTI"
-3.708398,7.167656000000003,0.24,0.26,0.14,0.06,NSGA2,1768,21,"BRCB,JLHL,EWCZ,PAA,BMRN,PAHC,MNSB,IBIO,RBKB,IMXI,PSTV,RDNW,PXLW,PIII,MNDO,NWPX,GNTX,BMM,PPTA,ARTV,CDIO,MEOH,PENN,HURA,FSEA,BDSX,CLDX,PLTK,IBRX,CHSN,GILD,ASPS,ASLE,CVKD,NFBK,PRLD,CPIX,ELOG,CTW,JAKK,FBGL,GMGI,BLBD,RGS,ASMB,MLEC,ORIQ,USEG,LINE,CCSI,RCEL,ELTX,CCRN,MFIN,ASPC,NXST,PLBY,ALM,LAND,CALM,ARTW,FENC,CLMT,DAKT,IAC,PKBK,BACQ,HTBK,JVA,PSNY,IMUX,HIND,FDSB,AEBI,KLTO,NMRA,LVO,CAMP,GCT,IRD,HAO,JYNT,MITK,PTEN,OCGN,GBDC,ALBT,BKHA,LITE,BATRK,PVLA,AUPH,VRA,ONMD,FTDR,MLAB,ATRA,AQB,ESCA,AUTL,LIEN,SEV,CTRN,PGAC,OVBC,AMSC,CLYM,ALEC,QNRX,JL,KDP,BDMD,ECPG,QTRX,ATOM,NBTX,CRIS,DTIL,LCNB,ISSC,ALTI,CRBU,NPCE,ABVX,RFIL,ESEA,AVNW,CBUS,GNSS,MBOT,LBTYB,NIU,DWSN,LNT,IMMX,KELYA,AGAE,CNTY,CVRX,AUR,PLRX,BVFL,LAB,NCI,PRTS,ORIC,CRDF,CAPR,BENF,HCSG,PMVP,CEPO,CURX,KLIC,OFAL,COYA,GCBC,LBRDA,JRVR,CDNL,CMMB,NKTX,MKTX,FATBB,MAYS,MRBK,HVMC,PSMT,CCEP,NOVT,PMN,BCAB,FORA,IOVA,CHW,EYPT,PNRG,ELUT,LDWY,BSY,PSKY,AVIR,ABOS,RELY,PFIS,ENTA,FXNC,RCKY,UCTT,JAZZ,MGRT,LGCB,ICU,RJET,NMIH,ACOG,LNKS,FORM,QTTB,HSAI,GANX,GPRE,BWMN,ESTA,HOVR,OCC,ACHC,CPRX,APRE,MYSE,FSLY,AYTU,HNRG,ELVR,ALXO,EDSA,EDRY,DBVT,OTLK,LXRX,NSSC,RCKT,LLYVK,EA,LSCC,INNV,CCCC,BHF,NWGL,RGLD,ESOA,GLBS,EZRA,AUBN,AGCC,TW,LMAT,CENTA,AXG,KPTI,ALLO,AXTI"
-3.719654,7.2034280000000015,0.34,0.29,0.15,0.06,NSGA2,1768,21,"BRCB,JLHL,EWCZ,PAA,BMRN,PAHC,MNSB,PRME,IBIO,RBKB,IMXI,PSTV,INDB,RDNW,PXLW,PIII,MNDO,NWPX,GNTX,NCEW,PPTA,ARTV,CDIO,MEOH,PENN,HURA,FSEA,BDSX,LFVN,CLDX,PLTK,IBRX,CHSN,GILD,ASPS,ASLE,CVKD,NFBK,CPIX,CWBC,ELOG,CTW,JAKK,FBGL,GMGI,BLBD,RGS,ASMB,MLEC,ORIQ,USEG,LINE,CCSI,RCEL,ELTX,CCRN,MFIN,ASPC,NXST,PLBY,ALM,LAND,CALM,ARTW,FENC,CLMT,DAKT,IAC,PESI,PKBK,BACQ,HTBK,JVA,PSNY,IMUX,HIND,FDSB,AEBI,KLTO,NMRA,LVO,CAMP,GCT,IRD,HAO,JYNT,MITK,PTEN,GBDC,ALBT,BKHA,LITE,BATRK,PVLA,AUPH,VRA,ONMD,FTDR,MLAB,ATRA,MVBF,AQB,ESCA,AUTL,LIEN,CTRM,SEV,CTRN,PGAC,OVBC,AMSC,CLYM,ALEC,QNRX,JL,KDP,BDMD,ECPG,QTRX,ATOM,NBTX,CRIS,DTIL,DRTS,FBYD,LCNB,ISSC,ALTI,CRBU,NPCE,ABVX,RFIL,ESEA,AVNW,CBUS,GNSS,LBTYB,ENPH,DOCU,JAGX,NIU,FATE,FLUX,DWSN,LNT,IMMX,AGAE,CNTY,CVRX,AUR,PLRX,LAB,NCI,VIOT,PRTS,ORIC,CAPR,BENF,HCSG,PMVP,CURX,KLIC,JANX,OFAL,COYA,GCBC,LBRDA,JRVR,CDNL,EQIX,NKTX,MKTX,FATBB,MAYS,MRBK,HVMC,PSMT,CCEP,NOVT,PMN,BCAB,FORA,IOVA,EYPT,ROAD,PNRG,GTEN,ELUT,LDWY,BSY,PSKY,AVIR,ABOS,RELY,PFIS,ENTA,FXNC,RCKY,UCTT,JAZZ,MGRT,LGCB,ICU,RJET,NMIH,ACOG,LNKS,FORM,QTTB,HSAI,JBLU,GANX,GPRE,BWMN,ESTA,HOVR,OCC,ACHC,CPRX,APRE,MYSE,FSLY,AYTU,HNRG,ELVR,ALXO,EDSA,EDRY,DBVT,OTLK,LXRX,NSSC,RCKT,LLYVK,EA,LSCC,INNV,CCCC,BHF,NWGL,RGLD,ESOA,GLBS,EZRA,AUBN,AGCC,TW,LMAT,CENTA,AXG,KPTI,ALLO,AXTI"
-3.728642,7.208201000000002,0.34,0.29,0.15,0.06,NSGA2,1768,21,"BRCB,JLHL,EWCZ,PAA,BMRN,PAHC,MNSB,PRME,IBIO,RBKB,IMXI,PSTV,INDB,RDNW,PXLW,PIII,MNDO,NWPX,GNTX,NCEW,PPTA,ARTV,CDIO,MEOH,PENN,HURA,FSEA,BDSX,LFVN,CLDX,PLTK,IBRX,CHSN,GILD,ASPS,ASLE,CVKD,NFBK,PRLD,CPIX,CWBC,ELOG,CTW,JAKK,FBGL,GMGI,BLBD,RGS,ASMB,MLEC,ORIQ,USEG,LINE,CCSI,RCEL,ELTX,CCRN,MFIN,ASPC,NXST,PLBY,ALM,LAND,CALM,ARTW,FENC,CLMT,DAKT,IAC,PESI,PKBK,BACQ,HTBK,JVA,PSNY,IMUX,HIND,FDSB,AEBI,KLTO,NMRA,LVO,CAMP,GCT,IRD,HAO,JYNT,MITK,PTEN,GBDC,ALBT,BKHA,LITE,BATRK,PVLA,AUPH,VRA,ONMD,FTDR,MLAB,ATRA,MVBF,AQB,ESCA,AUTL,LIEN,CTRM,SEV,CTRN,PGAC,OVBC,AMSC,CLYM,ALEC,QNRX,JL,KDP,BDMD,ECPG,QTRX,ATOM,NBTX,CRIS,DTIL,DRTS,FBYD,LCNB,ISSC,ALTI,CRBU,NPCE,ABVX,RFIL,ESEA,AVNW,CBUS,GNSS,LBTYB,ENPH,DOCU,JAGX,NIU,FLUX,DWSN,LNT,IMMX,AGAE,CNTY,CVRX,AUR,PLRX,LAB,NCI,VIOT,PRTS,ORIC,CAPR,BENF,HCSG,PMVP,CURX,KLIC,JANX,OFAL,COYA,GCBC,LBRDA,JRVR,CDNL,EQIX,NKTX,MKTX,FATBB,MAYS,MRBK,HVMC,PSMT,CCEP,NOVT,PMN,BCAB,FORA,IOVA,EYPT,ROAD,PNRG,GTEN,ELUT,LDWY,BSY,PSKY,AVIR,ABOS,RELY,PFIS,ENTA,FXNC,RCKY,UCTT,JAZZ,MGRT,LGCB,ICU,RJET,NMIH,ACOG,LNKS,FORM,QTTB,HSAI,JBLU,GANX,GPRE,BWMN,ESTA,HOVR,OCC,ACHC,CPRX,APRE,MYSE,FSLY,AYTU,HNRG,ELVR,ALXO,EDSA,EDRY,DBVT,OTLK,LXRX,NSSC,RCKT,LLYVK,EA,LSCC,INNV,CCCC,BHF,NWGL,RGLD,ESOA,GLBS,EZRA,AUBN,AGCC,TW,LMAT,CENTA,AXG,KPTI,ALLO,AXTI"
-3.737595,7.3678180000000015,0.31,0.28,0.14,0.06,NSGA2,1768,21,"BRCB,JLHL,EWCZ,PAA,BMRN,PAHC,MNSB,IBIO,RBKB,IMXI,PSTV,INDB,RDNW,PXLW,PIII,MNDO,NWPX,GNTX,PPTA,ARTV,CDIO,PENN,HURA,FSEA,BDSX,LFVN,CLDX,IBRX,KINS,CHSN,GILD,ASPS,ASLE,CVKD,NFBK,CPIX,ELOG,CTW,JAKK,FBGL,GMGI,BLBD,RGS,ASMB,MLEC,ORIQ,CHAR,LINE,CCSI,RCEL,ELTX,MFIN,ASPC,NXST,PLBY,ALM,LAND,CALM,ARTW,FENC,CLMT,DAKT,IAC,PKBK,BACQ,HTBK,JVA,PSNY,IMUX,HIND,FDSB,AEBI,KLTO,NMRA,LVO,CAMP,IRD,HAO,JYNT,MITK,PTEN,OCGN,GBDC,ALBT,BKHA,LITE,BATRK,PVLA,AUPH,VRA,ONMD,FTDR,CHEC,MLAB,ATRA,BSBK,ODYS,RXT,EDTK,CISO,OCS,AUTL,LIEN,SEV,CTRN,PGAC,OVBC,AMSC,CLYM,ALEC,QNRX,JL,KDP,BDMD,ECPG,QTRX,ATOM,NBTX,CRIS,DTIL,LCNB,ISSC,ALTI,CRBU,NPCE,ABVX,RFIL,ESEA,AVNW,CBUS,GNSS,MBOT,LBTYB,NIU,DWSN,LNT,IMMX,AGAE,CNTY,CVRX,AUR,PLRX,LAB,NCI,PRTS,ORIC,CRDF,CAPR,BENF,HCSG,PMVP,CEPO,CURX,KLIC,JANX,OFAL,COYA,GCBC,LBRDA,JRVR,CDNL,EQIX,NKTX,MKTX,FATBB,MAYS,MRBK,HVMC,PLCE,PSMT,CCEP,NOVT,PMN,BCAB,FORA,IOVA,EYPT,ROAD,PNRG,LDWY,BSY,PSKY,AVIR,ABOS,RELY,PFIS,ENTA,FXNC,RCKY,UCTT,JAZZ,LGCB,RJET,NMIH,ACOG,FORM,QTTB,GLDD,HSAI,AMGN,JBLU,GANX,GPRE,BWMN,ESTA,HOVR,OCC,ACHC,CPRX,APRE,MYSE,FSLY,AYTU,HNRG,ELVR,EDSA,EDRY,HROW,DBVT,OTLK,RZLT,LXRX,RCKT,LLYVK,INNV,CCCC,GASS,BHF,NWGL,ESOA,GLBS,EZRA,AUBN,AGCC,TW,LMAT,CENTA,AXG,KPTI,ALLO,AXTI"
-3.744079,7.374253000000002,0.27,0.29,0.15,0.06,NSGA2,1768,21,"BRCB,JLHL,EWCZ,PAA,BMRN,PAHC,MNSB,IBIO,RBKB,MAZE,PSTV,INDB,RDNW,PXLW,PIII,MNDO,NWPX,GNTX,NCEW,PPTA,ARTV,CDIO,MEOH,PENN,HURA,FSEA,BDSX,LFVN,CLDX,PLTK,IBRX,CHSN,GILD,ASPS,ASLE,CVKD,NFBK,PRLD,CPIX,ELOG,CTW,JAKK,FBGL,GMGI,BLBD,RGS,ASMB,MLEC,ORIQ,USEG,LINE,CCSI,RCEL,ELTX,CCRN,MFIN,ASPC,NXST,PLBY,ALM,LAND,CALM,ARTW,FENC,CLMT,DAKT,PKBK,BACQ,HTBK,JVA,PSNY,IMUX,HIND,FDSB,AEBI,KLTO,NMRA,LVO,CAMP,IRD,MITK,PTEN,LITE,BATRK,PVLA,AUPH,AQMS,ONMD,FTDR,MLAB,ATRA,RXT,PUBM,AQB,ESCA,AUTL,LIEN,SEV,CTRN,OVBC,AMSC,CLYM,ALEC,BGC,PTLE,QNRX,JL,KDP,RAIL,GLTO,BDMD,ECPG,MESH,ATLO,QTRX,ATOM,NBTX,CRIS,DTIL,LCNB,FFIC,ISSC,ALTI,CRBU,NPCE,ABVX,RFIL,ESEA,AVNW,CBUS,GNSS,MBOT,LBTYB,ENPH,NIU,DWSN,LNT,AGAE,CNTY,CVRX,AUR,PLRX,LAB,NCI,PRTS,ORIC,CRDF,CAPR,BENF,HCSG,PMVP,CEPO,CURX,KLIC,JANX,OFAL,COYA,GCBC,LBRDA,JRVR,CDNL,EQIX,NKTX,MKTX,FATBB,MAYS,MRBK,HVMC,PLCE,PSMT,CCEP,PMN,BCAB,FORA,IOVA,EYPT,ROAD,PNRG,ELUT,LDWY,BSY,PSKY,AVIR,ABOS,RELY,PFIS,ENTA,FXNC,RCKY,UCTT,JAZZ,MGRT,LGCB,RJET,DTSS,NMIH,ACOG,LNKS,FORM,QTTB,HSAI,JBLU,LOVE,GANX,GPRE,BWMN,ESTA,HOVR,OCC,ACHC,CPRX,APRE,MYSE,FSLY,AYTU,HNRG,ELVR,EDRY,MIDD,HROW,DRIO,LXRX,NSSC,RCKT,INNV,CCCC,GASS,NWGL,ESOA,GLBS,EZRA,AUBN,BIVI,AGCC,TW,LMAT,CENTA,AXG,KPTI,ALLO,AXTI"
-3.762112,7.381873000000002,0.22,0.27,0.14,0.06,NSGA2,1768,21,"BRCB,JLHL,EWCZ,PAA,BMRN,PAHC,MNSB,IBIO,RBKB,IMXI,PSTV,INDB,RDNW,PXLW,PIII,MNDO,NWPX,GNTX,PPTA,ARTV,CDIO,PENN,HURA,FSEA,BDSX,LFVN,CLDX,IBRX,KINS,CHSN,GILD,ASPS,ASLE,CVKD,NFBK,CPIX,ELOG,CTW,JAKK,FBGL,GMGI,BLBD,RGS,ASMB,MLEC,ORIQ,CHAR,LINE,CCSI,RCEL,ELTX,MFIN,ASPC,NXST,PLBY,ALM,LAND,CALM,ARTW,FENC,CLMT,DAKT,IAC,PKBK,BACQ,HTBK,JVA,PSNY,IMUX,HIND,FDSB,AEBI,KLTO,NMRA,LVO,CAMP,IRD,HAO,JYNT,MITK,PTEN,OCGN,GBDC,ALBT,BKHA,LITE,BATRK,PVLA,AUPH,VRA,ONMD,FTDR,CHEC,MLAB,ATRA,BSBK,ODYS,RXT,EDTK,CISO,OCS,AUTL,LIEN,SEV,CTRN,PGAC,OVBC,AMSC,CLYM,ALEC,QNRX,JL,KDP,BDMD,ECPG,QTRX,ATOM,NBTX,CRIS,DTIL,LCNB,ISSC,ALTI,CRBU,NPCE,ABVX,RFIL,ESEA,AVNW,CBUS,GNSS,MBOT,LBTYB,NIU,DWSN,LNT,IMMX,AGAE,CNTY,CVRX,AUR,PLRX,LAB,NCI,PRTS,ORIC,CRDF,CAPR,BENF,HCSG,PMVP,CEPO,CURX,KLIC,OFAL,COYA,GCBC,LBRDA,JRVR,CDNL,CMMB,NKTX,MKTX,FATBB,MAYS,MRBK,HVMC,PSMT,CCEP,NOVT,PMN,BCAB,FORA,IOVA,CHW,EYPT,PNRG,ELUT,LDWY,BSY,PSKY,AVIR,ABOS,RELY,PFIS,ENTA,FXNC,RCKY,UCTT,JAZZ,LGCB,AEHR,RJET,NMIH,ACOG,FORM,QTTB,GLDD,HSAI,AMGN,JBLU,GANX,GPRE,BWMN,ESTA,HOVR,OCC,ACHC,CPRX,APRE,MYSE,FSLY,AYTU,HNRG,ELVR,EDSA,EDRY,HROW,DBVT,OTLK,RZLT,LXRX,RCKT,LLYVK,INNV,CCCC,GASS,BHF,NWGL,ESOA,GLBS,EZRA,AUBN,AGCC,TW,LMAT,CENTA,AXG,KPTI,ALLO,AXTI"
