f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.301012,0.316376,0.1,0.01,0.01,0.0,RANDOM,1768,8,"KE,RDNW,KINS,GILD,DOGZ,PLBY,CARL,BNTX,ALBT,IRDM,DRTS,CFBK,PGNY,CRBU,MBIN,ALAB,IDCC,BENF,POOL,JRVR,FATBB,IXHL,ELUT,BRLS,ICU,ACOG,ACHC,NESR,PROK,LWAY"
-0.302163,0.532347,0.04,0.06,0.02,0.0,RANDOM,1768,8,"NATR,APPF,BVS,CDIO,SLAB,CAI,MLEC,EZGO,DAKT,HIHO,RXT,SNPS,LMFA,ALTI,GRPN,GLBE,LBGJ,AMBA,CSWC,AACG,RELY,GSBC,LPBBU,HOVR,MSEX,MAAS,MODD,BHF,ALLO,HWBK"
-0.361999,0.615014,0.04,0.04,0.01,0.01,RANDOM,1768,8,"GO,CDNS,RADX,BOXL,GLOO,SLAB,CAPT,CMRC,DTI,FAT,IMUX,FNWD,ALBT,GPRO,LIEN,DMII,CLYM,WHF,BDMD,ASTC,ACT,NCI,DRCT,PSMT,BCAB,CODA,GNTA,DBGI,CGNX,OCSL"
-0.397999,0.73339,0.2,0.02,0.02,0.01,RANDOM,1768,8,"LFWD,ISTR,NTHI,GLIBA,FBLG,MPWR,FLL,AGYS,FRAF,WFCF,LITE,ONMD,RXT,ETHZ,OAKU,EXTR,CHYM,FITB,NCI,CDNL,AACG,LDWY,AMLX,CGNX,LOVE,BWMN,PULM,RDVT,APXT,ABEO"
0.074647,0.029366,0.06,0.06,0.02,0.0,RANDOM,1768,9,"AMRX,SWKH,RADX,CUPR,DLTR,ASLE,EXE,CELC,ORIS,LFUS,INBK,MPAA,QTI,INBX,MESH,CHRD,MTVA,AVBP,JRVR,LWAC,FCHL,IPAR,CCBG,CTMX,ABSI,RBCAA,APXT,WAY,CORT,CVLT"
0.037517,0.029522,0.08,0.04,0.01,0.0,RANDOM,1768,9,"ACHV,KNSA,OBIO,AGNC,PLTK,NWBI,CARL,JYNT,BWB,QTI,MNY,MEDP,DLO,PCB,JMSB,LNT,MRAM,GEVO,IOSP,LWAC,BANX,BEAM,OPRT,IMKTA,CPRX,NDSN,ESGL,DBVT,DGICA,QRVO"
-0.00906,0.030178,0.09,0.08,0.01,0.01,RANDOM,1768,9,"MEGL,CSGS,BSAA,NHTC,SWKH,DLTR,GECC,NTRA,ALM,JFIN,WFCF,PLTR,CVV,MDLN,MBBC,FFIV,AVNW,HWKN,BRFH,MKTX,CDW,NWTG,IPAR,KVHI,ACCL,NMIH,ALDF,FRST,OBA,BELFA"
-0.049675,0.031623,0.11,0.03,0.01,0.0,RANDOM,1768,9,"FFBC,HON,GILD,EVOX,HCMA,EZGO,CLMT,IRD,CGON,GYRO,GBDC,CRWS,CFLT,CLAR,MDLN,DRTS,INVE,MNOV,ABLV,LFST,JANX,GTERA,ALNY,FTLF,NAVI,LWLG,NDSN,MCHB,ICCC,DAVE"
-0.058497,0.038478,0.02,0.05,0.02,0.01,RANDOM,1768,9,"AEC,CVBF,CGCT,BOLD,MNDO,CGO,FBGL,CMCO,ALM,NSPR,ADSE,LRCX,FRME,PAX,SPRB,CNTY,BPRN,GEVO,DXPE,MAMA,CDNA,GTEN,LOBO,COOT,IMKTA,JG,HNRG,BATRA,MIDD,CTLP"
-0.061145,0.040524,0.03,0.06,0.01,0.0,RANDOM,1768,9,"CSGS,IMOS,BTBD,MCFT,ARTV,HEPS,ONB,ARLP,PCAR,KMDA,MMLP,PROV,PASG,DMII,FANG,IRTC,PRDO,BWIN,IOVA,GNTA,LBRDK,CERS,ABSI,ESPR,CRUS,CCAP,BTAI,MCRI,PRSO,HWBK"
-0.065361,0.040867,0.2,0.02,0.02,0.01,RANDOM,1768,9,"NTNX,MNSB,BMR,CCD,ANTA,FSEA,MELI,ELTX,ASRV,FRAF,DRUG,JL,LSBK,RAAQ,GP,NKTX,HOPE,BYRN,LEDS,BANX,INVA,JAZZ,DMAC,IMKTA,ACET,DCOY,RCKT,FVN,AIRT,QRVO"
-0.070681,0.042243,0.11,0.08,0.01,0.0,RANDOM,1768,9,"NXXT,MNSB,OBIO,MU,GILD,JAKK,CCSI,NSPR,MYRG,GPAT,CFLT,LRCX,TILE,AUGO,ANGO,PRTH,RFIL,VCTR,PLXS,PXS,EBMT,FLY,GMHS,OMH,LNKB,IPOD,MGNI,NDSN,DFTX,MCRI"
-0.101084,0.042272,0.03,0.01,0.02,0.0,RANDOM,1768,9,"RBKB,PSTV,MNDO,AGNC,ELVN,APA,ASLE,MRM,CURI,MNY,IRDM,JBSS,CRE,DWSN,CNTY,PLRX,CCG,GOOD,HVMC,EYPT,FCHL,GT,FNLC,OMH,NAGE,ANDE,CEPF,DGXX,EM,RGLD"
-0.11864,0.055349,0.04,0.02,0.01,0.0,RANDOM,1768,9,"EWCZ,MNDO,BYSI,CGO,VKTX,CAMP,NN,NNNN,ECPG,CRIS,TEM,CNTY,FOLD,LKFN,OFLX,SDGR,OFAL,JRVR,GOOD,GROW,ASTH,FTLF,DMAC,FULT,GANX,ICCC,LSCC,OBA,NXPI,AACB"
-0.126588,0.061115,0.01,0.04,0.01,0.01,RANDOM,1768,9,"DXR,HXHX,FGMC,GLOO,UFG,JAKK,CMTL,DERM,DDOG,CMPR,SEV,AMCX,MBIN,RLMD,NIU,PRTS,ORIC,PLXS,HVII,PMN,ENTA,CNTA,CRBP,HNNA,LOVE,AISP,OPEN,MAPS,ICCC,FRST"
-0.134152,0.067165,0.05,0.03,0.02,0.01,RANDOM,1768,9,"DCOM,PAHC,HDSN,BPOP,ALM,LVO,FACT,FRME,SNPS,KPLT,APGE,JBSS,LGIH,MTEX,GURE,ACT,VIOT,MAMA,GSIT,PMN,NXTT,GLDD,GANX,NTRP,HBNB,APVO,BTAI,GTIM,FVN,DVLT"
-0.142003,0.067567,0.02,0.02,0.03,0.01,RANDOM,1768,9,"ALCO,NBN,QQQX,BMRC,NWBI,NMRA,CAMP,RAIL,GRFS,IPEX,ISSC,BVFL,BAYA,PRTS,HTCR,COYA,VCTR,GOOD,BLUW,FATBB,AGIO,GROW,CZR,JTAI,RARE,MGYR,CDZI,LICN,NXPI,AACB"
-0.144511,0.075165,0.1,0.01,0.04,0.0,RANDOM,1768,9,"CSX,PCVX,EURK,KC,ALM,IMUX,LFUS,ONMD,VSAT,NYXH,DTIL,LMFA,IFRX,MRVI,BFST,ANNX,NKTX,ACNB,BYRN,DSAC,PFIS,KWM,QUIK,ITIC,LAUR,GANX,LPBBU,LCCC,AXON,ALLO"
-0.14518,0.076821,0.08,0.05,0.01,0.0,RANDOM,1768,9,"JLHL,DNLI,ADMA,CDNS,DXR,HDSN,BYSI,PHUN,MDCX,CCSI,NSPR,MITK,JL,KDP,CRSP,GNSS,MAR,GH,HCAC,QCRH,ATYR,PXS,COCP,GSRF,QTTB,LGHL,BWMN,DAVE,CTNM,LMAT"
-0.150223,0.085812,0.16,0.03,0.01,0.01,RANDOM,1768,9,"PSTV,BTBD,CPIX,PHOE,ARLP,IBAC,MDGL,AEBI,INBK,LITE,FANG,MARA,NBTX,AUGO,NIU,RAIN,FMST,VIOT,PMVP,EPOW,RDAC,AMBA,COCP,BSY,FLY,CERS,AFBI,FIVE,DFTX,OBA"
-0.164017,0.090947,0.08,0.02,0.01,0.01,RANDOM,1768,9,"CSGS,MNSB,OSPN,VTGN,FKWL,CPIX,RCEL,ALM,ALRS,PRQR,NOEM,BDMD,REGN,ATER,CRIS,OAKU,MBOT,BGLC,CURX,HQI,CERS,OPXS,CRMD,KRMD,LNKB,CTBI,HOVR,ICCC,SCHL,CVLT"
-0.164317,0.106088,0.09,0.05,0.01,0.0,RANDOM,1768,9,"AXSM,MIMI,MSBI,PIII,LVLU,RCON,HIND,ADSE,MYRG,LITE,GCTK,GPRO,LIEN,MNTS,HAVA,DLTH,CRBU,MBIN,CNOB,NMP,GOOD,GSIT,AEHR,NAVI,LAUR,BATRA,MAAS,OTLK,KPTI,AXTI"
-0.206333,0.109592,0.14,0.04,0.01,0.01,RANDOM,1768,9,"LGO,INTU,EURK,CDIO,PRLD,CPIX,BIXI,EZGO,CALM,ARCT,NUVL,GYRO,POM,MPAA,LITE,FWONA,EMBC,MDLN,ASO,HWKN,NBIS,BENF,IGIC,GRAB,AACG,MYGN,AFBI,LPBB,HROW,ANTX"
-0.207662,0.123307,0.07,0.02,0.01,0.01,RANDOM,1768,9,"ARTV,HURA,BDSX,AMZN,ATRC,OCS,QTRX,NBTX,LBTYB,IMMX,VIOT,PMVP,ATGL,LECO,CENX,MRBK,HVMC,GRAB,ELUT,LGHL,LOVE,LAUR,MYSE,EDRY,NVEC,GTEC,CHNR,CADL,ALGN,PCYO"
-0.208456,0.155801,0.02,0.01,0.01,0.01,RANDOM,1768,9,"EWCZ,PCVX,OTLY,CLFD,EXOZ,ASPS,MDCX,OMDA,ARLP,MLEC,PDYN,FTHM,PTEN,CGTX,MNY,IMG,JL,RAIL,BDMD,HCM,CRBU,LSBK,RAAQ,IOSP,ENVX,FOXA,NEPH,FAST,DVLT,PRSO"
-0.2116,0.184732,0.0,0.01,0.01,0.01,RANDOM,1768,9,"LQDT,ANTA,ALHC,CDIO,JAKK,MLEC,ACFN,JVA,MITK,FGBI,AUPH,DRS,MBRX,CAAS,RMCF,DTST,CMMB,INVA,LGCB,NXTT,ITRN,PANL,BNKK,JBLU,HRZN,EGHT,PROK,CLRO,CVLT,ARBB"
-0.230544,0.186256,0.3,0.06,0.01,0.01,RANDOM,1768,9,"CRAI,FGMC,AUDC,ANTA,JCSE,CDIO,MPWR,BLBD,LGCL,QS,KYIV,FCNCA,LNZA,HWKN,FIEE,MTLS,CVRX,ATCX,HTCR,GOOD,MAMA,IOVA,ATRO,IRON,RJET,EDSA,EDRY,KLRS,GLBS,AMPL"
-0.264413,0.190712,0.0,0.06,0.01,0.01,RANDOM,1768,9,"APPF,MNSB,PMCB,CRAQ,CDIO,MLEC,HAVAU,OS,CAMP,NNDM,RDWR,PRTH,IMMX,MGN,NMP,EMPD,DXPE,AGIO,LDWY,FNLC,SBFG,BANR,RJET,AAON,KRNY,FSLY,KFIIU,GLBS,CPSH,PAGP"
-0.266017,0.328164,0.01,0.01,0.02,0.0,RANDOM,1768,9,"ODD,ADMA,ASYS,CDIO,CWBC,KMDA,CYN,GTX,CRWS,PUBM,ALEC,CCEC,ATOM,PRTH,BNTC,DWSN,LNT,NKSH,BCAB,FORA,LNKB,IPOD,GLRE,FSLY,BEAG,HROW,MMTXU,ATOS,ASUR,CCHH"
-0.286919,0.420096,0.12,0.05,0.01,0.0,RANDOM,1768,9,"ASND,AUID,KE,PSTV,FCEL,PRPL,METC,EXC,CMRC,CAMP,LITE,NCI,JCTC,APLS,BLUW,PSMT,CCEP,BCAB,HQI,INCY,CRSR,BELFB,CHCO,LBTYK,OCC,HNRG,ESPR,CNDT,MMTXU,AXG"
-0.301245,0.452621,0.01,0.03,0.01,0.0,RANDOM,1768,9,"EWCZ,APPF,OCUL,BKR,AIMD,POLE,HURA,IZEA,ESLA,PROV,RXT,ALEC,DUO,HAVA,ENLT,RAIN,MLCI,CCG,CURX,GOOD,CMMB,MGPI,INVA,ATEC,BNKK,NAVN,CNDT,BTAI,HBNC,AXTI"
-0.318673,0.478324,0.12,0.02,0.0,0.0,RANDOM,1768,9,"CUB,NCEW,NTCT,GEHC,IAC,KLTO,DDOG,MBIO,GAIA,RAIL,MEDP,CRML,NCI,LKFN,FATBB,ADGM,GRCE,INDP,AIRE,CXAI,LAUR,GPRE,AYTU,AVO,CYTK,RGP,AXON,EZRA,PDC,ALLO"
-0.334242,0.559291,0.2,0.02,0.03,0.0,RANDOM,1768,9,"CSX,GEG,CAI,ASMB,MLEC,LGCL,RXT,EGAN,CTRM,FCNCA,NOEM,ATOM,HTZ,MNDR,RAIN,AEHL,MTEN,PMVP,LTBR,PNRG,PXS,ELUT,ASTH,PWP,IRON,LWLG,GANX,AVO,KHC,NSSC"
-0.341883,0.693287,0.0,0.01,0.01,0.01,RANDOM,1768,9,"UFCS,BRKR,DAIC,VTGN,CDIO,HEPS,AIRS,DAKT,ACFN,ALBT,CISO,IREN,RDZN,BGC,MNTS,BEEP,NCI,MDAI,LEXX,COLA,LEGH,BRLS,BANR,MKTW,CABR,FSLY,AYTU,OABI,SCHL,ASPI"
-0.355361,0.773619,0.07,0.02,0.03,0.0,RANDOM,1768,9,"AUID,EFOI,APP,CDIO,GPCR,AMAL,GSM,FGBI,INBX,PRTH,NIU,FLUX,DEVS,NCI,RIME,GELS,KPRX,MCHP,QUIK,ITRN,MCGA,FOXA,QCOM,LMB,BATRA,ELVR,RDVT,PLSE,AWRE,HWBK"
0.050655,0.027268,0.44,0.01,0.02,0.01,RANDOM,1768,10,"GO,BKNG,CYRX,BRID,AMWD,KINS,IBAC,NTCL,AVT,AXIN,LAND,EXC,ADSE,SOFI,AUGO,ANGO,CAAS,GNSS,BIDU,HOUR,JANX,CENN,BODI,LEXX,AVIR,DSAC,ITRN,AFBI,MBUU,LMNR"
0.007277,0.027458,0.01,0.02,0.02,0.01,RANDOM,1768,10,"PRTA,OTLY,QQQX,BKR,AQST,BTBD,GLIBA,DGICB,PLRZ,REBN,LENZ,ALIS,OTGA,ODYS,EDTK,AUTL,AVBH,HCM,NPCE,GABC,PXS,GTERA,BANX,MKLY,CEPF,IBCP,ATNI,CORT,GPAC,NSSC"
0.003149,0.031689,0.02,0.03,0.02,0.0,RANDOM,1768,10,"CSGS,BCAR,IMXI,TWIN,DKNG,EGBN,JXG,NTWO,ALRS,FWONA,AQB,NNNN,NOEM,ALTI,NRDS,IMMX,RAAQ,MDAI,ATRO,EBMT,SAMG,NAVI,FTNT,AAON,JBLU,MAAS,AVO,GGR,RDAG,CCAP"
-0.009266,0.032404,0.23,0.02,0.01,0.01,RANDOM,1768,10,"ALCO,AEC,AXSM,HON,EURK,OBIO,LINE,CHDN,KMDA,HBCP,JVA,BKHA,BSBK,QSEA,ALEC,AMTX,FCNCA,CRE,IPEX,HLIT,LGVN,LBRDK,GMHS,ACET,GSAT,IMA,MBLY,DFTX,GLBS,MOVE"
-0.045629,0.033604,0.03,0.03,0.01,0.0,RANDOM,1768,10,"CGCT,HBAN,CCD,PLUG,KC,FSEA,DLTR,ALM,CALM,BACQ,DMLP,CAMP,ESCA,RDZN,KPLT,OWLS,HAVA,IPEX,CING,JRVR,AMPG,GROW,RAPT,PHVS,GMHS,GLRE,NEXM,OABI,NSSC,EA"
-0.07196,0.036655,0.08,0.02,0.02,0.01,RANDOM,1768,10,"AXSM,NWE,GO,CYRX,KSPI,NCSM,FMBH,INTJ,HUDI,PROV,BATRK,HFWA,LIEN,AMSC,PAX,PRAX,BNTC,AVNW,LSBK,DWSN,AIOT,OGI,PMN,NEXT,NMIH,ATNI,MBLY,GLBS,NPAC,ALGN"
-0.116011,0.047362,0.08,0.03,0.02,0.01,RANDOM,1768,10,"PCVX,PFG,POLE,ADBE,CZWI,NTRA,CALM,PKBK,HSIC,FDSB,NMRA,CMPX,CGON,CRIS,CFBK,FMNB,TEM,CCG,PMN,IOVA,DRVN,LGVN,COLA,LEGH,RJET,MCGA,AISP,BATRA,PATK,AGCC"
-0.117908,0.053368,0.25,0.04,0.03,0.0,RANDOM,1768,10,"NBN,PAHC,HELE,SILC,PIII,FINW,OMDA,OTGA,NNDM,NXT,FCNCA,CAC,LEGN,HCAC,QCRH,JCTC,CTOR,GIFT,GMHS,RJET,ACCL,FORM,KRNY,ACHC,KOD,EM,IMA,AXON,NSSC,ESOA"
-0.117948,0.0574,0.02,0.04,0.0,0.01,RANDOM,1768,10,"PRME,CRAQ,NCEW,OXSQ,BDSX,CPIX,BNTX,FNWD,GERN,OCGN,BWB,BATRK,CGTX,CVV,ECPG,CRBU,FIEE,LFST,AOUT,BCAB,FCHL,MGNX,SAMG,NAUT,OPCH,UFPT,ILMN,AYTU,ESGL,EM"
-0.15472,0.060739,0.04,0.01,0.05,0.01,RANDOM,1768,10,"CSX,KFFB,HON,GNLX,OBIO,FSEA,EVOX,RCEL,CCRN,RRBI,MAXN,APGE,ENLT,RAIN,PMN,PNRG,PFIS,ENTA,CRAC,INVA,CRVS,GSBC,QTTB,LOVE,EDRY,EGHT,SCHL,BTAI,PROK,LICN"
-0.167638,0.075427,0.07,0.03,0.0,0.01,RANDOM,1768,10,"MIMI,HDSN,KSPI,BRID,JVA,NUVL,WFCF,ASO,NBTX,ARDX,CRSP,LIN,ASTC,BAYA,BMEA,NKTX,IOVA,BMHL,ATRO,ARTL,ORIQU,FTLF,LWLG,CPOP,ACHC,RDAG,RYET,RZLT,AGCC,ALLO"
-0.169731,0.077713,0.04,0.04,0.01,0.0,RANDOM,1768,10,"NBP,PIII,UCAR,PHAT,CELC,JVA,PTEN,BKHA,AUTL,CLYM,MESH,FLNT,LGIH,BFRI,AMAT,CCC,CCG,CAKE,HOUR,OFLX,SDGR,CMMB,COCP,GSAT,ACHC,BATRA,RCMT,MYPS,AGCC,AXTI"
-0.197012,0.096636,0.08,0.05,0.01,0.01,RANDOM,1768,10,"KE,PSTV,MNTK,DUOL,PRLD,ELTX,ALM,GEHC,IRMD,GCL,MITK,BKHA,LITE,MARA,DTIL,FIEE,RPAY,DWSN,PCB,COYA,OSIS,ENGN,ADTN,CELZ,AFBI,CRDL,DGXX,INNV,IFBD,PEBK"
-0.239601,0.130028,0.0,0.02,0.01,0.01,RANDOM,1768,10,"AUID,ACRV,FFBC,CLPT,VTGN,PERI,CDIO,JAKK,CALM,ACFN,NMRA,ATRA,BGC,MRVI,LSBK,HOWL,CNTY,METCB,PMVP,HVMC,PMN,FCHL,BLDP,RARE,BOLT,INO,KFIIU,RDAG,INNV,PROK"
-0.256037,0.164057,0.21,0.02,0.03,0.01,RANDOM,1768,10,"JLHL,RBKB,NATH,BOXL,AMWD,GLMD,CDIO,PTLO,SLAB,PRLD,FBGL,PDYN,ALRS,GERN,FVCB,PFAI,AVAV,JMSB,IDCC,BVFL,PRTS,NMP,ABUS,MRBK,LPBBU,RAY,ALPS,ENVB,KLAC,PROK"
-0.256119,0.2358,0.03,0.01,0.01,0.01,RANDOM,1768,10,"LGO,CLPT,KSPI,CDIO,AIRS,APYX,BRBI,CAPT,HBCP,KYTX,FVCB,BATRK,BSBK,PTLE,BDMD,OWLS,PRTH,FLUX,NRDS,FER,BGLC,IOSP,BCAB,ACOG,BVC,LGHL,EDSA,EDRY,ENTG,RCAT"
-0.262356,0.375531,0.02,0.04,0.01,0.0,RANDOM,1768,10,"BCAR,BKR,CCD,CSAI,APA,BDSX,PKBK,CAMP,CGON,BATRK,RXT,EGAN,BGC,IMMR,FEBO,TEM,LKFN,IOSP,EYPT,FCHL,HTO,HTOO,CTBI,OPEN,FAST,MMTXU,LXRX,LSH,RCKT,AGCC"
-0.279873,0.404444,0.1,0.07,0.01,0.01,RANDOM,1768,10,"HELE,BVS,IBRX,KIDS,PANW,OTGA,HSIC,LITE,PVLA,VRA,GPRO,BBCP,EMBC,ATOM,IPEX,INCR,AUR,PLRX,KVAC,MRAM,ANNX,PMN,CDNA,OSIS,RIME,CTOR,LBRDK,FTNT,PLPC,GTBP"
-0.284013,0.4615,0.05,0.03,0.02,0.0,RANDOM,1768,10,"PRME,FA,TWIN,CDIO,MLEC,HERE,LINE,CLMT,IRD,ADSE,AQB,HSDT,APGE,BLRX,INCR,AAPL,NWL,METCB,RIME,AIFU,CRMD,MGYR,LAUR,BWMN,EA,MBUU,VRME,MZTI,OPTX,PRTC"
-0.327484,0.465957,0.01,0.02,0.01,0.01,RANDOM,1768,10,"BTCS,PSTV,NXPL,UCAR,CDIO,CVKD,LOGI,DAKT,NNE,CATY,JL,BDMD,LNZA,EXTR,NIU,IMMX,KVAC,BUSE,INAC,HHS,EPOW,FLYW,RIME,EYPT,NEPH,FUNC,MASK,GTLB,JRSH,AXTI"
-0.337453,0.692965,0.11,0.01,0.01,0.0,RANDOM,1768,10,"BZFD,PSTV,SATS,MASS,IDXX,ARTV,CUPR,COCO,PHUN,BIXI,HTCO,ATHE,LIEN,PGAC,AVNW,NCI,MRAM,CDNL,RIME,ENGN,CERS,UPLD,CCBG,GGR,RCKT,CDZI,RGLD,KLXE,ASUR,PDC"
-0.349896,0.719113,0.08,0.03,0.02,0.0,RANDOM,1768,10,"HURN,LHAI,LGO,PAHC,LQDT,ACRV,AXGN,HON,HELE,MCFT,CUB,NFBK,HLP,RXT,GPRO,MVBF,ESCA,KDP,MTEX,IPEX,NCI,FOLD,CEPO,BCAB,ATAI,GLDD,DTSQ,CTMX,CYTK,AXON"
-0.381669,0.899628,0.04,0.06,0.02,0.01,RANDOM,1768,10,"PAHC,IBIO,BTCS,GLOO,PLTK,ASLE,PSNY,HFBL,INBK,ALBT,RXT,QTI,DRS,FFIV,HERZ,JCTC,MBWM,ANNX,MXCT,MRBK,OSIS,RIME,RMBS,IDYA,MSEX,BATRA,ARRY,WAY,LMAT,CCHH"
0.050571,0.026606,0.02,0.03,0.02,0.01,RANDOM,1768,11,"MXL,NRIX,MGTX,KEQU,NFBK,LOGI,DAKT,CG,RRBI,CHEC,ECPG,IBEX,GRFS,CAAS,LSBK,PCTY,IPX,REE,KVAC,CMMB,DXCM,ENGN,DH,ADGM,FTLF,CNTA,NRIM,LBTYK,PYPD,OBA"
0.005386,0.028473,0.02,0.06,0.02,0.01,RANDOM,1768,11,"PRTA,MRCC,CUB,ARLP,CELC,AMAL,ALRS,IMVT,BAOS,CAAS,HWKN,GRPN,PCB,NRDS,LWAC,ORKA,ROAD,INVA,LGCB,QETA,LBTYK,BNKK,CHRW,AFBI,MKLY,PLAY,POWI,ORIO,CORT,HWBK"
-0.04758,0.028951,0.12,0.04,0.02,0.01,RANDOM,1768,11,"HON,EURK,MXL,NWPX,RGS,ASPC,EXE,FDSB,GTX,OVBC,ANGI,CGC,ESLT,JMSB,PRTS,DRH,DXPE,MAMA,CCEP,BLDP,CHA,ATEC,FTEK,ALRM,IPOD,CCBG,LAUR,ORIO,GASS,LMAT"
-0.064234,0.0329,0.09,0.06,0.01,0.01,RANDOM,1768,11,"KFFB,EURK,CUB,BLBD,IMUX,LFUS,INBK,MBIO,CHRD,HNVR,DRTS,RDWR,ABVX,HWKN,CYCN,ABUS,OFLX,POOL,DXCM,NEXT,FNWB,QCOM,HRZN,EYE,AVO,MIDD,HITI,JRSH,DSP,QRVO"
-0.108812,0.044162,0.14,0.01,0.01,0.01,RANDOM,1768,11,"REG,HON,PSTV,EURK,EXEL,GLMD,COCO,KINS,RCON,REBN,RCEL,EXC,OCGN,ATHE,CTRN,EBAY,FIEE,CNTY,HERZ,PMN,LBRDK,COCP,MCHP,QUIK,ARKR,ADPT,QCOM,UTHR,PAVS,ALGN"
-0.112627,0.057135,0.06,0.03,0.02,0.01,RANDOM,1768,11,"EWCZ,NATR,ACHV,BKR,CRAQ,HDSN,MIND,OXSQ,CPIX,NMRA,BKHA,CHRD,BEEP,DLTH,LSBK,NIU,RMCF,SDGR,ENGN,FSLR,OM,VRAX,JOYY,CNXC,ATNI,ACHC,NDSN,ELVR,MGEE,BIVI"
-0.121539,0.058052,0.03,0.02,0.03,0.0,RANDOM,1768,11,"NXGL,NBP,AMSF,ORRF,AXGN,RGC,NECB,UFG,ORIQ,LINE,CCSI,HUBG,IRD,BLIN,ALEC,OAKU,CAAS,HBIO,BACC,AVNW,DWSN,FMST,FLYW,HUIZ,ACNB,COOT,AAON,FIVE,FLXS,CNTX"
-0.12297,0.071648,0.05,0.03,0.01,0.0,RANDOM,1768,11,"NTNX,BTBD,ANTA,AIFF,NTWO,CAMP,MMYT,CARE,GSM,MBIO,ALEC,AUGO,HBIO,IMMX,ENLT,ORIC,FOLD,CAKE,FCHL,KWM,LBTYK,EXPO,IPOD,ENTG,BCAX,MB,IFBD,CCCC,GTIM,NXPI"
-0.159863,0.076788,0.04,0.03,0.01,0.01,RANDOM,1768,11,"JLHL,NWE,CRAQ,CDNS,PPTA,ALM,FENC,ACFN,OTEX,HUDI,ARCT,DWTX,SEV,QNRX,MESH,FEIM,ARDX,IRIX,BWIN,CAPR,LTBR,OMER,PHVS,RELY,ATEC,CGNX,HNNA,FULT,RCAT,ABEO"
-0.183522,0.092529,0.01,0.07,0.01,0.0,RANDOM,1768,11,"KNSA,BTOC,MGTX,ARTV,GRAL,MDCX,BLMN,ALM,OTGA,BNGO,BCPC,CMPR,BDMD,HDL,AUGO,CRSP,III,LFST,CNTY,DRH,ANNX,LBRDK,MGNX,DAAQ,ACET,HSAI,ACHC,NSSC,LSCC,CTLP"
-0.186873,0.110796,0.07,0.02,0.02,0.0,RANDOM,1768,11,"LGO,NTRB,EMAT,PFG,PBHC,JXG,NWBI,NTRA,PKBK,HIND,BZAI,BBOT,PLTR,QSEA,BBCP,BDMD,AMCX,CAR,DWSN,RGCO,PMVP,BLUW,IOVA,BSY,LULU,GRVY,MGNI,CLOV,URBN,GASS"
-0.202387,0.114378,0.03,0.03,0.03,0.0,RANDOM,1768,11,"LGO,NATH,PSTV,GLIBA,CUB,HURA,CWBC,PHOE,LOCO,CCSI,HTCO,FTDR,PRAX,ASO,FMNB,RDCM,MGN,INOD,MLAC,LGVN,LCID,AACG,CRAC,ALRM,DYORU,ACHC,SIBN,LBRX,RKDA,KFIIU"
-0.217525,0.135157,0.16,0.07,0.02,0.0,RANDOM,1768,11,"PPSI,PRME,DGICB,MRCY,CDIO,CHAR,FMBH,NXST,CARL,NMRA,ADAG,ANGI,ATLO,HQY,FMST,OGI,AUR,PSMT,GNTA,GRCE,HSTM,GT,ITRN,COHU,DTSS,CGNX,BCAX,KLAC,ESOA,QRVO"
-0.242369,0.138372,0.01,0.03,0.02,0.01,RANDOM,1768,11,"CSGS,FWDI,APA,CDIO,FINW,MRM,ROCK,PRPL,LGCL,IZEA,CELH,CATY,NNNN,ECPG,CBUS,LBTYB,FLUX,CNTY,AUR,PRTS,MAYS,HQI,FIZZ,ITRN,MCGA,IBCP,MACI,GLBS,ALMS,AACB"
-0.248165,0.151145,0.07,0.03,0.01,0.01,RANDOM,1768,11,"GAMB,LIND,NXPL,CDIO,NSPR,ALIS,PESI,IRD,FACT,LITE,PASG,CTRM,GLTO,MBBC,HAVA,LCNB,ISSC,MRAM,CDNA,ATAI,ALRM,LNKB,HYNE,ACHC,CPRX,CCTG,DAVE,PROK,EZRA,AGCC"
-0.274792,0.282042,0.02,0.04,0.01,0.01,RANDOM,1768,11,"UFCS,KE,PODC,CUB,CDIO,DAKT,BNTX,HSIC,ALBT,ATOM,BCG,AUR,ORIC,EMPD,EPOW,CENN,PMN,BCAB,EH,BSY,CHR,GELS,OPRT,IPAR,JFB,NIPG,PLPC,EYE,CEVA,GLBS"
-0.298583,0.439856,0.0,0.02,0.02,0.01,RANDOM,1768,11,"OCUL,CRAQ,LASR,PSTV,CDIO,CLDX,PENG,NCSM,ASRV,OTGA,IRD,RXT,CFLT,IPEX,ACT,AFJK,DTST,BCAB,LEDS,CHA,FISI,BTCT,ITRN,HNNA,GSAT,BCAX,RZLT,DMAA,DSP,AMPL"
-0.301151,0.466268,0.07,0.04,0.01,0.01,RANDOM,1768,11,"BMRN,INTU,SILC,MXL,CDIO,ALM,LAFA,HAVAU,EVAX,GYRO,IIIV,ABTC,AUTL,CTRN,FFIV,NCI,HTCR,FATN,AVAH,MXCT,NOVT,ORIQU,JYD,CRBP,NNBR,HRZN,ALXO,DAVE,KOSS,DVLT"
