f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.237944,0.150025,0.05,0.03,0.01,0.01,RANDOM,884,11,"CRAI,CTXR,BKR,AXGN,CLPT,VTGN,GLIBA,APA,CDIO,PSHG,POLE,HURA,FSEA,KEQU,DLTR,MDCX,GMAB,PDYN,IAC,LVO,GSM,CYN,AUPH,BLIN,CISO,AVBH,BGC,MNDR,PRTH,AVAV"
-0.250991,0.156073,0.07,0.01,0.02,0.0,RANDOM,884,11,"AEC,JLHL,NBN,GNLX,ACRS,FGMC,BTOC,JCSE,IDXX,NECB,PPTA,PERI,FBIO,HURA,VKTX,PTLO,CHSN,KURA,CLLS,PLBY,GEHC,JVA,PACH,RAIL,BDMD,APGE,MESH,MBRX,HBIO,CBUS"
-0.255979,0.163811,0.09,0.02,0.02,0.01,RANDOM,884,11,"UFCS,PAHC,KFFB,BKR,DXR,EMAT,FGMC,PAVM,ALHC,CDIO,HKPD,PMEC,KIDS,FBGL,PRPL,MFIN,GEHC,RRBI,OTEX,HUDI,IMVT,IBG,LFUS,PLTR,FANG,ASO,ATOM,NBTX,DRTS,FITB"
-0.261069,0.200573,0.07,0.01,0.01,0.01,RANDOM,884,11,"LHAI,PSTV,DKNG,PAVM,EXEL,PHUN,MDCX,CETY,ELOG,BLBD,ORIQ,KMDA,CLLS,CMTL,ADP,IRD,GYRO,NVMI,ALBT,VRA,SEV,KYIV,EPSM,QNRX,BDMD,AMCX,MATW,CRIS,DTIL,MKZR"
-0.27148,0.237504,0.08,0.03,0.02,0.0,RANDOM,884,11,"EWCZ,IBIO,GO,CD,PLMK,HMR,EMAT,DCX,FFIN,BOXL,CDIO,ARBK,KUST,FDBC,FBGL,ELTX,CHCI,CALM,VISN,PACH,ACB,PVLA,CTRN,CLAR,PTLE,PRAX,CGC,ATOM,MEDP,LBTYB"
-0.291303,0.242988,0.09,0.06,0.01,0.0,RANDOM,884,11,"AEC,LIND,QQQX,SATS,ANTA,MRCY,IDXX,CDIO,PSHG,HURA,PRLD,PRPL,ASMB,NTCL,CHDN,CALM,FDSB,PROF,CAMP,AMKR,CELH,ALBT,GTX,ICUI,QSEA,PUBM,HFWA,CCEC,MBRX,HQY"
-0.295841,0.402457,0.08,0.02,0.02,0.0,RANDOM,884,11,"DCOM,JFU,ACHV,BMRC,FKWL,BRID,ELVN,MGTX,BDSX,FDBC,JAKK,ASMB,MLEC,CZWI,CCSI,GEHC,ARTW,BBIO,HSIC,DMLP,BATRK,FWONA,RXT,CMPR,IRDM,CRIS,HCM,BFRI,ABVX,MAR"
-0.300537,0.410249,0.03,0.06,0.01,0.0,RANDOM,884,11,"FA,CLPT,LUNG,MXL,OBIO,KSPI,PBFS,PENN,IBRX,SLAB,KINS,ASLE,NXST,NSPR,PDYN,HAVAU,DTI,PACH,FTHM,IRD,GTX,AQMS,AFRI,RXT,FANG,ETHZ,MAXN,NBTX,CRIS,IMMR"
-0.309935,0.45514,0.27,0.01,0.02,0.0,RANDOM,884,11,"MEGL,JLHL,FWDI,RXST,FFBC,AQST,MXL,ANIX,NWPX,MCBS,BMM,IDXX,INMB,CDIO,MELI,BIXI,ARLP,AMD,LINE,ELTX,PLBY,HBCP,FAT,HTBK,IMUX,FDSB,OS,RXT,OAKU,NPCE"
-0.321549,0.467373,0.1,0.02,0.01,0.01,RANDOM,884,11,"BL,HLMN,CLPT,LASR,MBCN,EURK,BOXL,KC,APA,CDIO,GILD,EEIQ,GEHC,CLMT,PACH,ONEW,CMPX,FGBI,BBOT,CATY,LITE,RXT,CLYM,ALEC,QNRX,EMBC,KPLT,FBYD,BEEP,ISSC"
-0.373235,0.48927,0.37,0.03,0.03,0.0,RANDOM,884,11,"BSAA,FUFU,CD,CCD,NRIX,IDXX,CDIO,HURA,LOGI,BMGL,NXST,LFMD,RRBI,HTBK,HIND,FVCB,JYNT,BWB,ONMD,CHEC,RXT,VSAT,CTRN,ALEC,FCNCA,LIFE,FEIM,CFBK,ESLT,AVAV"
0.046334,0.028141,0.13,0.03,0.04,0.0,RANDOM,884,12,"ARGX,BOLD,RAYA,BMRC,OMCL,NECB,APA,BYSI,HKPD,NSIT,NFBK,CWBC,NWBI,EXE,FRAF,JYNT,GTX,BOKF,GPRO,LAFAU,ATLC,JBSS,HAVA,MTEX,BEEP,CFBK,ISSC,AMAT,INCR,AVBP"
-0.041073,0.030046,0.24,0.04,0.02,0.01,RANDOM,884,12,"MNSB,BKR,PSTV,BPOP,NRIX,FFIN,MGTX,MEOH,PSHG,BDSX,BTOG,KIDS,BLBD,CURI,CHAR,AVT,AMZN,CELC,EXC,LFMD,ACFN,FRAF,CMPX,EGAN,BBCP,INBX,EVLV,FCNCA,WHF,ESEA"
-0.04126,0.039303,0.11,0.01,0.02,0.01,RANDOM,884,12,"PAA,LIND,REG,OCUL,INDI,PCVX,PCLA,ISTR,MASS,ODFL,FSEA,VKTX,BLFS,INTR,CZWI,FMBH,HCMA,ASPC,EOLS,CGON,OCGN,AQB,PTLE,RAIL,FLNT,HNVR,FFIC,ESLT,ALTI,CRBU"
-0.044688,0.039359,0.09,0.06,0.02,0.01,RANDOM,884,12,"GAMB,ACHV,CSX,LQDT,CRNX,MTEK,TWIN,MRCC,FCEL,NCEW,APYX,AVT,PRVA,NTWO,BNTX,OTGA,HUBG,IMVT,HAO,MYRG,PROV,LITE,CRWS,QSEA,GCTK,CFLT,CLYM,IRTC,CAAS,ESEA"
-0.053551,0.046769,0.01,0.04,0.03,0.01,RANDOM,884,12,"NBN,INDI,NTRB,JJSF,RDNW,NCEW,ARTV,FBIO,DLTR,IBAC,BLMN,NSPR,LAND,LSTA,APM,ARCT,DMLP,FRAF,DWTX,GYRO,OCS,BTTC,RAIL,GLTO,ASO,LGIH,MNDR,CAAS,ATON,HWKN"
-0.069492,0.047943,0.14,0.01,0.01,0.01,RANDOM,884,12,"PAA,PAHC,MSFT,NTRB,CDNS,KNSA,MBCN,PSTV,BMRC,ANIX,NECB,NCEW,ODFL,FBIO,BDSX,FUTU,CHSN,LAND,LAFA,CG,AUTL,LRCX,EVLV,WHF,HSDT,DTIL,CFBK,PRCH,INVE,RFIL"
-0.083553,0.047945,0.05,0.03,0.02,0.0,RANDOM,884,12,"GLUE,HLMN,AXGN,MSBI,RDNW,GEG,RILY,ODFL,ARTV,NTCT,COCO,ROCK,CBLL,ADXN,PGC,ORIQ,ELTX,VISN,BNGO,IRD,ACB,PTEN,VRA,ATHE,NNNN,PAX,IRDM,ATLO,CRSP,AVAV"
-0.089702,0.055946,0.01,0.03,0.02,0.0,RANDOM,884,12,"MASS,CFFI,CSPI,DGICB,MCBS,ARTV,FBLG,HEPS,PENN,GFS,MRM,MDCX,CPIX,EVOX,CAI,GILT,AVT,NWBI,DAKT,CG,BNGO,IRD,NEO,POM,QTI,ECX,JL,MESH,CHYM,HWKN"
-0.097908,0.05655,0.01,0.04,0.03,0.0,RANDOM,884,12,"COGT,NTNX,BCAR,PRME,LQDT,QQQX,HMR,NB,OBIO,TWIN,PPTA,APA,FBIO,MEOH,SLAB,CLIR,ASRV,BACQ,DMLP,GTX,CRWS,MVBF,AQB,JBSS,LGIH,LMFA,OAKU,HCM,ANGO,INVE"
-0.118588,0.058367,0.04,0.02,0.01,0.01,RANDOM,884,12,"GAMB,NATR,LFWD,CSX,GNLN,KFFB,HMR,FKWL,ELVN,ARTV,PBFS,PSHG,CLDX,BLBD,CURI,RCEL,ALM,PSNY,CAMP,ADSE,HIHO,SOFI,GPAT,NN,CTRM,PRAX,ATLC,MBBC,DRTS,FMNB"
-0.122647,0.061141,0.02,0.09,0.02,0.0,RANDOM,884,12,"UROY,APPF,RBNE,CLPT,BTBD,PAVM,FINW,PENN,AVT,NXST,CARL,BACQ,ADP,NMRA,BCPC,GBDC,BATRK,CHEC,CRWS,EXLS,EGAN,AUTL,CTRN,LAFAU,IRDM,MATW,AUGO,RFIL,CBUS,CHRS"
-0.142098,0.070231,0.01,0.03,0.01,0.01,RANDOM,884,12,"CGCT,PCVX,BSAA,DXR,LASR,BIAF,PRPO,EXEL,NECB,LFVN,MRM,HCMA,CHDN,ELTX,LSTA,PSNY,IMUX,ARCT,MITK,PFAI,PROV,PVLA,AUPH,VRA,BSBK,CVV,MNY,BGC,KDP,NCMI"
-0.146301,0.079985,0.04,0.01,0.01,0.0,RANDOM,884,12,"EWCZ,BCAR,INDI,MAZE,RBNE,IMXI,EMAT,MNTK,SILC,ANIX,GEN,EXEL,ELVN,HEPS,GILD,PRLD,GMAB,USEG,EXE,CARL,CLMT,HAVAU,HIND,SEV,EVLV,IMDX,KDP,LGIH,NBTX,CHYM"
-0.148168,0.084194,0.1,0.08,0.01,0.01,RANDOM,884,12,"FFBC,OTLY,ISTR,RDNW,IPGP,KC,ODFL,ELVN,MIND,FSEA,PRLD,CETY,KIDS,JXG,ALM,IRMD,BACQ,JVA,MYRG,PVLA,MNY,JACK,JL,AKBA,NOEM,REGN,MTEX,BEEP,FFIC,NYAX"
-0.203311,0.087752,0.14,0.02,0.01,0.01,RANDOM,884,12,"JFU,CGCT,INDI,GNLX,CUB,MCBS,IDXX,CLIR,RCON,ACGL,LOCO,MLEC,ASPC,IMUX,DMLP,NMRA,OTTR,IRD,PRQR,OCGN,NVMI,BATRK,MVBF,GAIA,QNRX,FANG,CRIS,HCM,MMTX,CAAS"
-0.215802,0.120931,0.1,0.03,0.02,0.0,RANDOM,884,12,"REG,CSX,GLUE,BKR,EFOI,ANTA,MU,CDIO,PENN,BLFS,PHUN,MRM,KIDS,KURA,CMCO,VISN,IMUX,OCGN,ASTI,MLAB,HFWA,JL,TILE,GLTO,APGE,OMEX,IMMR,AMAT,RFIL,HWKN"
-0.230053,0.150433,0.07,0.04,0.01,0.0,RANDOM,884,12,"CVBF,PAA,AUID,CTXR,PRTA,AQST,MCBS,CDIO,HKPD,PHUN,HLP,KURA,LINE,RCEL,NXST,IAC,PRQR,ORIS,ARQ,FGBI,BBOT,ASTI,BLIN,GPRO,BBCP,BDMD,MESH,CRSP,NTAP,LIN"
-0.23087,0.166564,0.1,0.01,0.01,0.01,RANDOM,884,12,"NXXT,NATR,AUID,RBKB,BTBD,KC,CDIO,ADBE,PTLO,BDSX,MLEC,GMAB,KMDA,CHCI,DOGZ,FENC,PTEN,GYRO,GTX,LITE,ATRA,REAL,GPRO,NNNN,LAFAU,ECPG,MBRX,CAAS,IFRX,FITB"
-0.281436,0.19384,0.01,0.01,0.01,0.0,RANDOM,884,12,"EWCZ,CSX,FFBC,MAZE,EMAT,PODC,MNDO,DFDV,PERI,CDIO,HURA,CLDX,ASPS,MDCX,BIXI,CBLL,REBN,LOCO,CHAR,USEG,NSPR,ARTW,MITK,CGTX,EGAN,CGC,HDL,MBRX,NTAP,BFRI"
-0.308595,0.222542,0.1,0.02,0.02,0.01,RANDOM,884,12,"LIND,AROW,HMR,DCX,PLUG,APA,CDIO,POLE,HURA,CUPR,GRAL,LOGI,KIDS,AMD,CHCI,CARL,ACFN,IMUX,HIND,DRUG,OZK,HTCO,LITE,PUBM,KYIV,PGAC,NAMM,ECPG,COCH,MRVI"
-0.318241,0.464546,0.08,0.07,0.0,0.0,RANDOM,884,12,"AUID,IMOS,FGMC,IPGP,MNDO,CYRX,APP,ODFL,HURA,VKTX,ONB,JXG,HCMA,RCEL,EXC,BACQ,HIND,BCPC,FWONA,RXT,ATHE,GRDX,KPLT,VERO,BDMD,CCEC,ECPG,APGE,CRSP,IRTC"
-0.350371,0.504799,0.08,0.03,0.02,0.01,RANDOM,884,12,"BMRN,DCBO,ATLN,MXL,CDIO,HURA,GLSI,KINS,GFS,ROCK,PRLD,ILAG,CCSI,PRVA,NSPR,EBON,HUBC,IZEA,MITK,LITE,QSEA,RXT,CTRN,LAFAU,KPLT,MNTS,MBRX,AUGO,IRTC,INVE"
0.057663,0.026069,0.03,0.03,0.02,0.01,RANDOM,884,13,"GAMB,AEI,CVBF,APPF,AXSM,NBP,DCBO,KSPI,NRXP,MEOH,EXOZ,FLL,COCO,NFBK,ACGL,RGS,CCRN,NTWO,ARCT,FRAF,FVCB,FACT,PTEN,GYRO,GCTK,OVBC,MDXH,AVBH,EXTR,ANGO"
-0.008168,0.030315,0.24,0.02,0.02,0.01,RANDOM,884,13,"LIND,AROW,IBIO,AXGN,NATH,FGMC,BPOP,KSPI,FBLG,FSEA,GPCR,MELI,LENZ,GECC,ORIQ,PCAR,LINE,EXC,ORLY,LPSN,EOLS,DWTX,HIHO,BATRK,FTDR,REAL,SEV,NOEM,JBSS,EBAY"
-0.014703,0.032074,0.06,0.03,0.02,0.01,RANDOM,884,13,"PAHC,FFBC,CDNS,CFFI,GEG,CUB,PERI,CGO,FLL,BLFS,INTR,NCSM,ONB,LOGI,CAI,FRAF,NEO,FACT,PTEN,GTX,PLTR,OCS,GCTK,CMPR,BGC,QNRX,MBBC,AMCX,OWLS,CRSP"
-0.022596,0.032344,0.31,0.02,0.03,0.0,RANDOM,884,13,"ASND,NWE,BKR,KNSA,CCD,MSBI,EURK,MCFT,ODFL,AVXL,CBLL,PANW,DOGZ,EXC,ORLY,FRAF,CARE,LFUS,QSEA,PUBM,CTRN,FCNCA,MDLN,ECPG,FIP,ATLO,CDTG,AMCX,RDWR,BFRI"
-0.040233,0.034981,0.09,0.03,0.03,0.0,RANDOM,884,13,"REG,PRTA,BVS,INMB,VRCA,REFR,NSIT,CVKD,CLIR,CWBC,JAKK,EVOX,NWBI,GEHC,NTWO,FENC,PKBK,PROF,PFAI,LITE,KYIV,DMII,BGC,MESH,JBSS,QTRX,FEIM,MTEX,AVBP,HWKN"
-0.042829,0.037299,0.03,0.01,0.02,0.0,RANDOM,884,13,"NATR,BMRN,NBP,PRME,IMXI,CTSH,MSBI,OBIO,UCAR,ARLP,IBAC,CZWI,CURI,ASPC,GEHC,AMAL,HSIC,PROF,IMVT,PROV,GRDX,AUTL,ALEC,AMTX,TILE,BCML,QTRX,FFIC,ISSC,MRVI"
-0.05479,0.04021,0.09,0.03,0.01,0.0,RANDOM,884,13,"ASND,MSFT,IMOS,BKR,CRAQ,MNTK,GLIBA,MASS,MCFT,UCAR,EXEL,NCEW,IMSR,APA,COLL,BLBD,RCEL,LAND,OTEX,HSIC,LZ,LPSN,ACB,CATY,LIFE,MDLN,CCEC,BCML,LOKV,AVNW"
-0.07297,0.042089,0.05,0.01,0.01,0.0,RANDOM,884,13,"LIND,REG,OSPN,MNTK,EDAP,PAVM,ALHC,ADBE,PTLO,CPIX,GECC,CCSI,HBCP,VISN,HUDI,NUVL,JYNT,CHEC,ETHM,NN,MNY,SEV,CIFR,PAX,IRDM,CRIS,HCM,NTAP,MKZR,GNSS"
-0.092139,0.042704,0.13,0.02,0.03,0.01,RANDOM,884,13,"BRCB,AMPH,PAA,REG,HON,IMXI,LASR,ISTR,MASS,AGNC,ELVN,POLE,KEQU,DLTR,CURI,FAT,BACQ,JVA,AMKR,MITK,LITE,FWONA,GPAT,MLAB,CGTX,CFLT,TILE,CHRD,CFBK,MMTX"
-0.095243,0.047698,0.1,0.05,0.02,0.01,RANDOM,884,13,"BRCB,EWCZ,PAA,AROW,MSBI,NWPX,GLOO,BDSX,COCO,AGYS,RGS,GMAB,MFIN,NXST,ARTW,KYTX,IAC,FDSB,NMRA,OS,CAMP,HAO,GBDC,BLIN,EVLV,FANG,TILE,MDLN,OAKU,ESLT"
-0.135372,0.049271,0.05,0.06,0.02,0.0,RANDOM,884,13,"COGT,DNLI,HON,PLMK,KNSA,KINS,PRLD,AVT,ELTX,PLBY,NSPR,FENC,DMLP,FDSB,EVAX,BCPC,GTX,PLTR,MLAB,CMPR,QNRX,FRME,PAX,AUGO,CFBK,HCM,IPEX,ISSC,CCLD,ABVX"
-0.139264,0.076076,0.05,0.02,0.03,0.01,RANDOM,884,13,"GAMB,PAA,NBN,NVTS,PAVM,PFG,GNTX,BDSX,OMDA,RGS,HCMA,PLBY,ALM,LESL,CELC,CARE,CGON,DFLI,LFUS,MLAB,CGTX,EGAN,MNY,CLAR,NNNN,JL,CRIS,EXTR,MKZR,CBUS"
-0.141019,0.077693,0.15,0.03,0.02,0.01,RANDOM,884,13,"EWCZ,LGO,CRGO,NHTC,OBIO,IPGP,MPWR,HCMA,IRMD,PESI,PKBK,INTJ,IMUX,FDSB,LVO,IRD,AQMS,CHEC,OCS,DRS,ATLC,KDP,AKTX,NBTX,LMFA,ONC,LCNB,GRFS,IPEX,FMNB"
-0.141871,0.085475,0.08,0.03,0.01,0.01,RANDOM,884,13,"CVBF,CSX,RXST,BL,MSFT,BOLD,LASR,TWIN,ODFL,HURA,FSEA,FLL,PBHC,ASMB,GMAB,BLMN,IAC,HAVAU,HIND,LVO,GERN,PROV,NNDM,BKHA,EXLS,AQB,AUTL,ELTK,EBAY,HWKN"
-0.16849,0.087151,0.24,0.02,0.02,0.0,RANDOM,884,13,"ARGX,AMSF,NDAQ,SUIG,MU,HURA,VKTX,CVKD,KIDS,AIRJ,ASMB,NWBI,NTRA,AMZN,MFIN,ASPC,NTWO,DAKT,IZEA,ESLA,CGON,MBIO,LITE,REAL,AUTL,AMSC,JL,ASO,HDL,ANGO"
-0.212644,0.090568,0.05,0.04,0.03,0.01,RANDOM,884,13,"BCAR,NATR,HON,NATH,ELVA,SILC,MXL,HDSN,NWPX,ADBE,CLDX,ASLE,LOCO,CHAR,ALM,ACFN,JVA,KLTO,FRAF,NMRA,PFAI,BWB,PVLA,AUPH,BOKF,AUTL,AMSC,FIP,RDWR,CBUS"
-0.229672,0.113733,0.1,0.03,0.04,0.01,RANDOM,884,13,"EWCZ,NBN,HON,ODFL,MIND,FINW,KINS,GFS,KIDS,GECC,RCEL,CCRN,NSPR,ACFN,PKBK,RRBI,KLTO,CAMP,FGBI,DFLI,PVLA,IIIV,AQB,AVBH,MDLN,BDMD,HQY,LIN,ESEA,NYAX"
-0.243296,0.150862,0.14,0.04,0.01,0.0,RANDOM,884,13,"APPF,AROW,OSPN,IMOS,ACRS,NVTS,BMM,CDIO,HURA,PLTK,DLTR,GFS,MRM,FDBC,ADXN,NTCL,METC,AXIN,ADP,GERN,EOLS,LITE,ODYS,VSAT,SEV,PRAX,TILE,CCEC,DRTS,AUGO"
-0.270109,0.171387,0.04,0.04,0.02,0.01,RANDOM,884,13,"GAMB,PAA,REG,AUID,HON,NATH,KNSA,INDB,OBIO,PLUG,ARTV,CDIO,PSHG,PENN,HURA,VKTX,NCSM,FMBH,USEG,KLTO,FACT,BOKF,SHMD,GVH,MDLN,HNVR,ARDX,OAKU,ANGO,NYAX"
-0.275811,0.216129,0.13,0.0,0.01,0.01,RANDOM,884,13,"UFCS,BMRN,IQST,RBKB,MTEK,CLFD,MXL,GEN,IDXX,CDIO,ASPS,CPIX,ACGL,CZWI,IPST,ELTX,ASRV,CHCI,NSPR,MDGL,HIND,GYRO,ALBT,GPRO,CLAR,JL,MARA,CGC,MTEX,PRTH"
-0.296631,0.230703,0.25,0.02,0.01,0.01,RANDOM,884,13,"COGT,CSX,AUID,FFBC,GNLX,PLMK,BVS,ANTA,RGC,IMSR,CDIO,PHOE,MLEC,PGC,ORIQ,CHDN,LSTA,ORLY,GERN,CELH,PROV,PAX,FCNCA,KPLT,DUO,BDMD,MESH,ATOM,DRTS,AMAT"
-0.297507,0.293285,0.08,0.06,0.01,0.01,RANDOM,884,13,"PAHC,JJSF,MBCN,MSBI,RGC,POLE,HURA,KEQU,CTW,AMZN,CARL,MAMO,LSTA,CMRC,PSNY,HIND,ESLA,MYRG,BCPC,NEO,CYN,ALBT,LRCX,PTLE,IRDM,BDMD,ATOM,ORGN,INVE,MAR"
-0.298078,0.469938,0.05,0.03,0.01,0.01,RANDOM,884,13,"ALCO,LOAN,CSX,ODD,OCUL,ACRV,KFFB,FIBK,MTEK,CRAQ,EDAP,MU,GNTX,CDIO,PENN,CLIR,PBHC,BLMN,PLBY,FENC,ESLA,GSM,FGBI,PVLA,VRA,RXT,QNRX,MAXN,ECPG,DTIL"
-0.314128,0.472144,0.03,0.04,0.02,0.0,RANDOM,884,13,"UFCS,NBN,PAHC,AXSM,GO,PLMK,RDNW,APA,DLTR,CVKD,PRLD,DOGZ,PDYN,LESL,NTWO,CELC,ALIS,JFIN,FGBI,ALBT,PVLA,RXT,OCS,AQB,CTRM,KPLT,ASO,MPB,BLRX,IMMR"
-0.336022,0.500939,0.02,0.03,0.02,0.01,RANDOM,884,13,"COGT,LHAI,LIND,PAHC,NATH,RADX,GNTX,NCEW,ARTV,CDIO,PBFS,HURA,NTCT,LOGI,REBN,RGS,HTBK,HSIC,BTDR,OZK,GITS,VRA,RXT,NNNN,ALEC,ATLC,APGE,LNZA,MBRX,NCMI"
-0.339613,0.556084,0.11,0.04,0.03,0.0,RANDOM,884,13,"HURN,AROW,PSTV,MCFT,MRCY,LFVN,MPWR,CPIX,CAI,ARLP,NEGG,FMBH,PLBY,NTWO,DTI,NMRA,BBOT,ALBT,MLAB,BLIN,RXT,SEV,ECPG,ATOM,LNZA,NBTX,AMCX,CRIS,FBYD,IVDA"
0.030215,0.028094,0.17,0.01,0.02,0.01,RANDOM,884,14,"LIND,ARGX,MNSB,CSX,ADMA,MBCN,PRPO,ODFL,MIND,FSEA,AVXL,CWBC,REBN,LENZ,FMBH,APM,NUVL,JFIN,INBK,DDOG,BKHA,CRWS,VSAT,KYIV,MDXH,MVST,ELTK,HAVA,HCM,LIN"
-0.020128,0.032142,0.05,0.05,0.03,0.01,RANDOM,884,14,"NBN,ETS,CCD,CSPI,RADX,APPN,PHUN,NSIT,RGS,PRVA,NXST,GEHC,FENC,HAVAU,RRBI,HFBL,BATRK,BSBK,ATHE,ESCA,LRCX,ALEC,APGE,OMEX,NBTX,NTAP,GRFS,MTVA,CCLD,ABVX"
-0.029551,0.032874,0.03,0.02,0.02,0.01,RANDOM,884,14,"COGT,AMRX,AMSF,PRTA,CRAQ,RBNE,BTBD,NWPX,GNTX,EXEL,RGC,ARTV,INTR,BIXI,HBCP,ACFN,OTEX,BACQ,BCAL,FDSB,OS,FNWD,CARE,CATY,AQB,MNY,LRCX,AKBA,OAKU,INCR"
-0.030012,0.034782,0.03,0.01,0.02,0.01,RANDOM,884,14,"ALCO,GAMB,PAA,OSPN,KFFB,IMXI,CLFD,ANTA,UCAR,MRCC,KC,CGO,AVXL,GPCR,ARLP,ORIQ,KMDA,NTRA,DAKT,AMKR,EVAX,MBIO,QSEA,CTRN,MBBC,HAVA,HBIO,CRBU,MKZR,INCR"
-0.031257,0.036026,0.26,0.07,0.02,0.0,RANDOM,884,14,"PAHC,CSX,ETS,HON,FUFU,PAVM,INMB,AGYS,OMDA,FMBH,CCSI,AVT,CHCI,NTRA,NXST,CALM,BNTX,FVCB,AUPH,FWONA,QTI,QNRX,FCNCA,ASO,BEEP,CFBK,CAR,CAAS,ISSC,CGEN"
-0.034136,0.038874,0.19,0.05,0.01,0.01,RANDOM,884,14,"PPSI,IMOS,INDB,UCAR,GLOO,PBFS,POLE,MPWR,LOCO,USEG,CHCI,BNTX,OTGA,OTTR,ORIS,ARQ,CELH,GTX,FTDR,ATRA,KYIV,INBX,APGE,OAKU,HQY,ANGO,IPEX,AMAT,JUNS,AVAV"
-0.066448,0.039347,0.08,0.02,0.02,0.01,RANDOM,884,14,"NBN,IMOS,MAZE,GO,PPBT,PSTV,INDB,BVS,MNDO,NRIX,PAVM,MRCC,PFG,BRID,FLL,BIXI,NFE,AIRJ,HFBL,IRD,ADAG,FGBI,INBK,LITE,IPHA,KDP,MBBC,ATLO,LMFA,GRFS"
-0.071654,0.042306,0.02,0.06,0.03,0.01,RANDOM,884,14,"NXXT,QQQX,BKR,PODC,PSTV,RDNW,RADX,EGBN,RBBN,CWBC,RGS,NXST,CELC,RRBI,OS,PROF,MMLP,OCGN,BKHA,BATRK,MLAB,BSBK,NXT,MVST,ECPG,AKTX,NBTX,OWLS,ARDX,DRTS"
-0.095874,0.050735,0.19,0.01,0.03,0.01,RANDOM,884,14,"ACHV,CTXR,PCVX,RBKB,DCBO,KFFB,CLPT,ALHC,PERI,FSEA,MPWR,FBGL,GECC,HERE,CCSI,OTEX,PSNY,FNWD,PFAI,LFUS,GBDC,MLAB,OVBC,JACK,TILE,MMTX,PRCH,BNTC,ESEA,MAR"
-0.102906,0.055317,0.06,0.05,0.02,0.0,RANDOM,884,14,"NBP,CRNX,HON,VTGN,BVS,AGNC,GEN,HEPS,PTLO,COCO,DLTR,FBGL,CCSI,NTRA,NXST,CLMT,CNXN,OTEX,IZEA,APM,DRUG,OCGN,AKBA,MBBC,HCM,RETO,FFIC,BFRI,PRCH,ESEA"
-0.110086,0.059517,0.07,0.03,0.02,0.0,RANDOM,884,14,"JFU,MNSB,CAPS,VTGN,MNTK,BPOP,NCEW,PENN,CLDX,BRBI,BIXI,GEHC,PKBK,AEBI,LPSN,ATHR,NVMI,IIIV,MLAB,KYIV,EVLV,CLYM,BGC,CCEC,ECPG,NBTX,HAVA,AUGO,HBIO,BACC"
-0.11038,0.06887,0.09,0.03,0.01,0.0,RANDOM,884,14,"LOAN,RXST,IBIO,JKHY,FCEL,PPTA,ADXN,KURA,CCSI,CLLS,HAVAU,INTJ,ORIS,OZK,ARQ,GTX,MBIO,BWB,LITE,ICUI,ATRA,IPHA,CGTX,CLYM,KDP,ATLO,ASO,ALTI,JUNS,LBTYB"
-0.113144,0.068899,0.06,0.01,0.02,0.0,RANDOM,884,14,"LOAN,RBKB,PSTV,CUB,ALHC,EGBN,CYCU,ASPS,NFBK,EVOX,HERE,LINE,CMCO,CMTL,ALM,FENC,LZ,CAMP,EVAX,PFAI,DERM,MBIO,ASTI,SEV,CTRN,FANG,SNPS,TILE,MESH,MMTX"
-0.124758,0.071449,0.01,0.06,0.01,0.01,RANDOM,884,14,"HURN,COGT,PODC,ATLN,OBIO,IPGP,CUB,BMM,BRID,COCO,BIXI,FBGL,AIRJ,RGS,ELTX,PDYN,NTWO,EBON,ARCT,NUVL,GRWG,BATRK,PVLA,LAFAU,EJH,NOEM,LGIH,HCM,EXTR,CRBU"
-0.134704,0.071596,0.13,0.03,0.01,0.0,RANDOM,884,14,"LOAN,PAA,AROW,REG,EHGO,HBAN,INTU,EMAT,INDB,PRPO,CUB,ODFL,MEOH,VKTX,BDSX,FUTU,FBGL,AIRJ,USEG,AVT,EBON,PSNY,APM,NMRA,ADSE,NVMI,CTRN,NNNN,PAX,AKTX"
-0.157997,0.08102,0.09,0.02,0.01,0.01,RANDOM,884,14,"CVBF,ACRV,PRTA,OTLY,IMTE,CLFD,LUNG,MU,GEG,BMM,ARTV,DLTR,FBGL,IBAC,ORIQ,KURA,CARL,IRMD,CLMT,JFIN,LVO,LFUS,NNDM,ATHE,EDTK,BGC,BDMD,CGC,MPB,MMTX"
-0.161375,0.087813,0.0,0.05,0.01,0.01,RANDOM,884,14,"CSGS,LGO,AUID,KFFB,KNSA,MXL,FKWL,PRPO,BRID,PSHG,HURA,COCO,HLP,PGC,LINE,RCEL,CHDN,BACQ,CAMP,QSEA,ATHE,EDTK,CLYM,AMTX,EMBC,ASO,ELTK,MNTS,INVE,HWKN"
-0.213818,0.093094,0.22,0.03,0.01,0.0,RANDOM,884,14,"OTLY,IMOS,MAZE,HON,AQST,RDNW,BPOP,HURA,MELI,PHUN,CMCO,GEHC,FENC,CLMT,APM,LZ,ARCT,NMRA,LVO,PACH,HIHO,GYRO,INBK,PVLA,BLIN,NN,DMII,CLYM,QNRX,PRTH"
