f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.707723,5.721136,0.25,0.02,0.01,0.01,RANDOM,1768,16,"DKNG,REFR,APA,CDIO,FSEA,GMGI,CHCI,BNTX,BZAI,LPLA,GTX,CIFR,QNRX,FCNCA,RLMD,RAIN,CRDF,ROAD,FNLC,CHR,OPRT,HKIT,FTEK,QUIK,OMH,KRMD,QTTB,ENTG,NWGL,OBA"
-0.742998,5.772342,0.03,0.03,0.01,0.02,RANDOM,1768,16,"BRCB,RBKB,FLGT,SILC,CDIO,CLDX,GMGI,IAC,EVAX,AUTL,EXTR,IPEX,IMMX,NBIS,RMCO,MTEN,ONCY,BANX,LOBO,NWTG,MCHP,FTEK,QUIK,HOFT,LX,CRDO,EDSA,MIRA,BELFA,HBNC"
-0.744922,5.998191,0.04,0.04,0.01,0.01,RANDOM,1768,16,"PAA,PRME,AUID,JKHY,RDNW,RILY,NRXP,KINS,BZ,GMGI,BLBD,DMLP,EVAX,CELH,GAIA,AKBA,FLNT,RDWR,HWKN,LNT,CEPT,NCI,FER,CAKE,EVGO,MGNI,ALXO,PULM,BLLN,VRME"
-0.77984,6.03469,0.27,0.02,0.01,0.01,RANDOM,1768,16,"IDXX,KC,ROCK,LOGI,LIVE,GMGI,METC,RXT,LIEN,GLTO,FIP,AKTX,MNOV,HCAC,EPOW,ORKA,MLAC,COLA,ATAI,ACCL,ADI,EDSA,HUT,CTNM,FAST,KLAC,MMTXU,INNV,LTRX,KPTI"
-0.805012,6.053463,0.03,0.04,0.02,0.02,RANDOM,1768,16,"EMAT,ANTA,KINS,DOX,FBGL,GMGI,IBAC,MLEC,RCEL,PESI,IZEA,RXT,TILE,BLRX,AVBP,AVGO,GDEN,MOLN,ROAD,FSTR,DSAC,QUIK,JFB,NVCR,HTFL,ESGL,LMAT,LWAY,KNDI,CLIK"
-0.453781,5.637918,0.04,0.05,0.01,0.01,RANDOM,1768,17,"CLBT,MNSB,EFOI,AIMD,COCO,REBN,GMGI,IRMD,FENC,PROF,FACT,BOKF,BGC,AVAV,HOPE,RDAC,KRKR,UPLD,NRIM,ACCL,CCBG,NTES,CSQ,LSAK,NSSC,DAIO,GTIM,MCRI,CPSS,AACB"
-0.485271,5.646242,0.0,0.05,0.04,0.01,RANDOM,1768,17,"NTNX,APPF,ETS,MSBI,DCX,MRCC,JXG,GMGI,CHDN,BNGO,AVBH,NOEM,ELTK,LOKV,KELYA,BWIN,GOOD,NOVT,IOVA,ASTH,INDV,AVIR,GLRE,RIGL,BOLT,ITIC,RENT,MAPS,LBRX,CCAP"
-0.519728,5.646818,0.14,0.03,0.02,0.01,RANDOM,1768,17,"AMRX,PAA,CUB,BMM,VKTX,MPWR,PHAT,BIXI,GMGI,NWBI,GIBO,AMAL,GERN,FWONA,CTRM,DEVS,LGND,CMCT,BWIN,VIOT,SDGR,DXCM,MCHP,CTMX,MCHB,NVEC,RDAG,MFIC,HRTX,DGICA"
-0.59384,5.647978,0.12,0.03,0.01,0.01,RANDOM,1768,17,"PPSI,BZFD,ORRF,HLMN,JKHY,HEPS,ICFI,GMGI,EXE,FENC,ALIS,NMRA,AQMS,REGN,MMTX,ISSC,MBIN,LFST,HLIT,BTM,OMER,ROAD,PANL,FTNT,ARKR,MGNI,MSEX,EDUC,LLYVK,KLXE"
-0.615925,5.665076,0.01,0.05,0.01,0.01,RANDOM,1768,17,"CSGS,NWE,FA,LASR,EDAP,NRIX,HEPS,ELOG,GMGI,CCSI,CMPR,MNDR,LFST,FMST,IGIC,DXCM,FCHL,FERA,MGNX,SAMG,RCKY,FISI,VRAX,IPAR,LX,FIVN,RAY,ATNI,APRE,POWI"
-0.620975,5.670946,0.05,0.04,0.01,0.01,RANDOM,1768,17,"MEGL,AEC,FKWL,GMGI,RGS,PANW,NSPR,VISN,MITK,PVLA,FWONA,CDTG,REE,HOUR,INOD,ONCY,NCRA,LCID,GMHS,CHA,INDP,INVA,PKOH,IMKTA,FORM,NOMA,FIVE,OSBC,OABI,RCKT"
-0.633613,5.674567,0.02,0.08,0.01,0.02,RANDOM,1768,17,"EMAT,AQST,BPOP,NCEW,GMGI,NEGG,ACFN,NUVL,LVO,GYRO,BATRK,PVLA,ICUI,CMPR,CGC,DWSN,OLED,KLTR,GABC,LWAC,BODI,MKTX,MAYS,ATRO,FCCO,HWH,AVO,ESHA,CCCC,PCYO"
-0.646582,5.692899,0.02,0.04,0.01,0.01,RANDOM,1768,17,"IBIO,PLMK,HMR,APA,AIRS,GMGI,MLEC,CHDN,ALIS,FRAF,FVCB,OCGN,PROV,BATRK,SEV,FUSE,INBX,LGIH,HWKN,NMFC,CAPR,CCEP,BMHL,HKIT,BTCT,FTNT,COLB,AZ,ETOR,PROK"
-0.673101,5.696069,0.22,0.05,0.0,0.01,RANDOM,1768,17,"AMPH,PAHC,HBAN,APA,MPWR,FUTU,BZ,CETY,ADXN,GMGI,GILT,PLBY,ACFN,ARQ,OCGN,FTDR,ATHE,ESLT,AVPT,DWSN,RAIN,KELYA,PRTS,FER,FORM,AMST,MIDD,CHNR,CADL,BLLN"
-0.748035,5.705623,0.0,0.04,0.01,0.02,RANDOM,1768,17,"NXGL,IQST,OPK,DXR,HELE,NCSM,GMGI,AVT,AXIN,CARL,CALM,JYNT,ESCA,ECX,MMTX,PMVP,OYSE,GP,CDNL,FATBB,IBOC,BMHL,BLDP,RELY,GELS,BOSC,FORM,NVCR,ACHC,AXTI"
-0.761707,5.892821,0.04,0.03,0.01,0.01,RANDOM,1768,17,"PMCB,FFBC,HURA,VKTX,IBRX,GMGI,DRUG,HAO,ACXP,HIHO,CATY,BDMD,RETO,CGEN,HWKN,RPAY,AAPL,ADUR,BFRG,BIOX,BMHL,PSKY,INDV,MGYR,RKLB,CRDL,DGXX,KOD,DMAA,CCHH"
-0.763801,6.05047,0.2,0.03,0.01,0.01,RANDOM,1768,17,"CLBT,BRCB,AXSM,BMR,CUB,PHUN,GMGI,AMD,MLEC,GCT,MPAA,CLYM,IMMR,CCLD,BNTC,LGND,AIOT,NCI,ALTO,PMN,LGCB,NWTG,HALO,LBTYK,LYFT,DXLG,RGP,KLAC,CHAC,KPTI"
-0.505249,5.64084,0.0,0.04,0.02,0.02,RANDOM,1768,18,"CRNX,NTRB,IMXI,BRID,OXSQ,GDRX,PBHC,GMGI,QNRX,ISSC,BLFY,BLZR,ECBK,BRFH,BAYA,NMP,IOSP,GROW,UPLD,CCBG,DXLG,CSQ,ATNI,AYTU,AMST,DBVT,CEVA,NWGL,NPAC,BELFA"
-0.517411,5.645966,0.04,0.04,0.01,0.01,RANDOM,1768,18,"OSPN,LFVN,ELOG,GMGI,MFIN,PKBK,GERN,PTEN,CMPR,DRS,AMCX,CRSP,ESEA,NYAX,CNTY,JRVR,GTEN,MYSZ,LOBO,FLEX,BANR,CZR,ATEC,JOYY,NMIH,INTC,MATH,DXLG,FIVE,BHF"
-0.525472,5.646808,0.24,0.03,0.01,0.02,RANDOM,1768,18,"BMRN,MSFT,GEG,AMWD,VRCA,GMGI,BLMN,CHCI,ARQ,PROV,QS,PGAC,FRME,FCNCA,AMCX,DRTS,IPEX,NWL,CAKE,OFLX,COYA,DXCM,LEDS,RIVN,IPOD,AAON,EYE,MB,AUBN,GTLB"
-0.536202,5.647374,0.08,0.02,0.01,0.01,RANDOM,1768,18,"CGCT,RADX,KINS,GMGI,CHCI,OTGA,POM,NVMI,CHEC,PRAX,IPEX,INVE,RPAY,BLZR,OLED,AVAH,JRVR,ADTN,GNTA,INDV,BEAM,KRMD,LNKS,HYNE,DGXX,SIBN,CCTG,DFTX,KOSS,PROK"
-0.572915,5.649317,0.04,0.01,0.02,0.01,RANDOM,1768,18,"NATR,MSBI,PENG,GMGI,AXIN,DMLP,NMRA,LGIH,EBAY,NYAX,NVNI,DRH,MLAC,RAPT,CDW,CEPV,RIGL,JG,AZN,GSRFU,FLD,HYNE,NEXM,NTRP,ABSI,NUAI,CEVA,RCKT,QMCO,PRSO"
-0.590281,5.656573,0.1,0.01,0.02,0.02,RANDOM,1768,18,"BMR,NDAQ,RBNE,NTHI,KSPI,UCAR,PBHC,LOGI,GMGI,LPSN,JYNT,GYRO,LITE,MLAB,MMTX,CHRS,TEM,BAYA,REE,ATGL,FSTR,FIZZ,MYGN,QUIK,OMH,PLAB,PECO,BEAG,GPAC,INNV"
-0.607522,5.657659,0.09,0.02,0.02,0.01,RANDOM,1768,18,"AEC,BTBD,BRID,ELVN,OXSQ,BDSX,FUTU,GMGI,ASRV,MDGL,FVCB,IRD,FACT,ARQ,CATY,EPSM,LGIH,AVNW,RPAY,HOWL,ALAB,INAC,OMER,IDYA,ENTA,FORM,AZN,CMBM,LXRX,AGCC"
-0.62648,5.66613,0.03,0.05,0.01,0.01,RANDOM,1768,18,"PAHC,BTBD,ANTA,GMGI,PLBY,CELC,RRBI,FTDR,CGTX,NYXH,ALEC,ATER,HQY,AUGO,HCM,MBIN,MBOT,RPAY,GURE,KVAC,CCEP,FSLR,QUIK,DAAQ,PLAB,GLDD,JG,EDUC,ALZN,CNTX"
-0.667227,5.683241,0.16,0.03,0.01,0.02,RANDOM,1768,18,"KFFB,GNLX,FUFU,ARTV,CLDX,IBRX,PHOE,GMGI,ACFN,IMUX,IZEA,JFIN,LITE,OAKU,GRFS,LIN,LFST,RMCF,BIDU,BUSE,INAC,LECO,AMBA,EM,ABVE,CHNR,FLXS,BHF,OLLI,CTLP"
-0.670992,5.684052,0.01,0.05,0.01,0.02,RANDOM,1768,18,"AMOD,DGICB,ASPS,ELOG,GMGI,ARLP,IRMD,CARE,PFAI,PLTR,BEEP,HCM,GRFS,MBOT,NIU,ATAT,BGLC,NMP,PXS,GRCE,GMHS,INVA,OPXS,ITRN,EXPO,ACOG,PLPC,EVO,EGHT,KPTI"
-0.675891,5.692677,0.04,0.1,0.02,0.01,RANDOM,1768,18,"ALCO,NWE,SUIG,PERI,GLSI,GILD,GMGI,GMAB,BLMN,IMVT,BCPC,PROV,CISO,CTRN,MNOV,PMVP,BGLC,CEPO,DXPE,CDNA,OSIS,ACLX,IMKTA,GGAL,ACHC,NEPH,BCAX,ESOA,ALGN,ABEO"
-0.690157,5.70538,0.43,0.02,0.01,0.01,RANDOM,1768,18,"LIND,AXGN,BKNG,PENN,GMGI,CAI,AIRJ,IBAC,GEHC,PESI,BACQ,IMUX,HIND,FTHM,ATRA,AVBH,HTZ,CHYM,VIOT,CRDF,CURX,NMP,HOUR,FATBB,GROW,DSAC,CXAI,AVO,IFBD,CVLT"
-0.724738,5.72103,0.04,0.04,0.01,0.02,RANDOM,1768,18,"AMRX,NBP,ADMA,BSAA,CYRX,KALU,PLTK,NSIT,CTW,GMGI,MFIN,BCAL,PVLA,LAFAU,BDMD,ISSC,ENLT,HERZ,NMP,JRVR,FATBB,FERA,NAUT,OPXS,AIRE,QTTB,ONDS,ALF,RGLD,ABEO"
-0.767922,6.01911,0.02,0.02,0.02,0.01,RANDOM,1768,18,"IBIO,ACRV,CSAI,BMRC,GAME,OBIO,MNDO,EXEL,GLSI,BDSX,LAES,AGYS,FDBC,GMGI,KPLT,BEEP,CCLD,CHRS,PCB,NCI,PRTS,NTLA,NAUT,LULU,MMSI,HTOO,EEFT,NEXM,POET,AGCC"
-0.513921,5.639082,0.04,0.04,0.03,0.01,RANDOM,1768,19,"LIND,MSFT,NATH,RADX,PERI,MDCX,GMGI,IRMD,HTBK,ALRS,AMKR,OPRX,BATRK,EXLS,CTRN,BCML,GRFS,IPEX,OFLX,MKTX,VRAR,PHVS,GTERA,FSTR,CHA,JG,ABSI,RCMT,BBGI,ESPR"
-0.593949,5.64431,0.05,0.05,0.01,0.02,RANDOM,1768,19,"PRTA,FINW,GMGI,PRVA,CHCI,JVA,ONEW,PROV,BATRK,VRA,PGAC,QNRX,AKBA,OAKU,LFST,AVGO,CENN,MAMA,OSIS,GNTA,LBRDK,NAUT,PECO,MKLY,BEAG,ALDF,MBAV,MB,NPAC,ALGN"
-0.596405,5.657875,0.05,0.02,0.01,0.01,RANDOM,1768,19,"KC,HEPS,FUTU,PRLD,ADXN,GMGI,MITK,PTEN,NXL,GPAT,AQB,CTRM,EVLV,CCEC,MESH,AUGO,DRDBU,ENGN,BEAM,LITM,KPRX,IHRT,QETA,LPBBU,OCCI,MBLY,KHC,PROK,RGLD,GTIM"
-0.601308,5.659238,0.02,0.07,0.01,0.01,RANDOM,1768,19,"NHTC,PLMK,BDSX,INTR,GMGI,EVOX,ASMB,LXEH,BCPC,CISO,LIEN,SEV,NNNN,KPLT,BCML,ORGN,HCM,OFAL,IOSP,AVAH,HUIZ,GNTA,ATRO,BELFB,FTNT,ARKR,NAAS,POWI,HROW,TW"
-0.637637,5.665883,0.03,0.04,0.02,0.01,RANDOM,1768,19,"DCBO,MNTK,RDNW,UCAR,NECB,PTLO,GMGI,LOCO,CCSI,BZAI,IRD,CATY,GBDC,OPRX,BATRK,AQMS,MPB,BACC,JAGX,AVGO,AGAE,MFI,BLUW,EH,BELFB,ABOS,MSAI,DMAC,PECO,GANX"
-0.646184,5.680529,0.0,0.05,0.01,0.02,RANDOM,1768,19,"ASYS,SWKH,INDB,APA,ELOG,GMGI,HIND,AENT,GCT,FACT,CYN,BKHA,PVLA,KPLT,ELTK,HTZ,AUGO,RLMD,NWL,RMCO,BVFL,FLYW,HQI,OMER,INHD,NEXT,ATEC,NMIH,FORM,LBRX"
-0.68661,5.704758,0.06,0.01,0.02,0.01,RANDOM,1768,19,"COGT,UROY,DCBO,CDNS,ACRS,BPOP,DLTR,GFS,FBGL,GMGI,RCEL,ELTX,CHCI,LESL,FENC,HTCO,ATHE,FATE,AGAE,CUE,CRDF,DRDBU,ANNX,FATBB,ONCY,BIOX,HCKT,CYTK,FLXS,MBUU"
-0.716978,5.714734,0.02,0.02,0.02,0.01,RANDOM,1768,19,"BSAA,DAIC,PIII,GEG,ARTV,FSEA,NTCT,MDCX,GMGI,INV,CMCO,ALIS,PASG,BBCP,RAIL,CBUS,IMMX,DRMA,CDNL,IOVA,PSKY,PFIS,LEGH,LE,FIVE,ALXO,FUNC,ESOA,CVLT,MCRI"
-0.720016,5.74673,0.05,0.02,0.02,0.01,RANDOM,1768,19,"EWCZ,RBKB,VTGN,ALHC,CDIO,PBFS,PENG,PRLD,CWBC,GMGI,AIFF,CMTL,INBX,EVLV,LSBK,HCAC,AVTX,GEVO,ORKA,QUBT,FXNC,RCKY,CORZ,FULT,POET,SIBN,ORIO,AXON,MB,ASUR"
-0.738501,5.843542,0.04,0.02,0.02,0.01,RANDOM,1768,19,"GLUE,FFBC,TWIN,RADX,CDIO,GMGI,KURA,PDYN,VISN,KLTO,CARE,ALBT,PGAC,PRAX,ATLC,FFIC,FMNB,MLCI,CMPS,NXTT,CRVS,EVGO,AAON,CRDL,FOXA,NVEC,MODD,GLBS,LIQT,NHIC"
-0.747965,6.043936,0.14,0.03,0.01,0.01,RANDOM,1768,19,"DAIC,KSPI,BOXL,GMGI,CURI,MFIN,LESL,CARL,HFBL,FRAF,IRD,MITK,BCPC,SHMD,CMPR,MARA,ADV,CYCN,NCI,EQIX,VSEE,CDNA,IOVA,BMHL,ALNY,FTEK,GANX,EYE,IMA,PRSO"
-0.756843,6.05295,0.05,0.02,0.01,0.01,RANDOM,1768,19,"FFBC,IMOS,SWKH,FCEL,ODFL,ASLE,BGM,GMGI,KURA,NWBI,LPLA,ATHE,ATOM,RFIL,NCI,CCG,GROW,PFIS,ATEC,FTEK,LBTYK,INTC,HTFL,CEPF,DMAA,HRTX,LICN,NHIC,CPSH,AXTI"
-0.789256,6.056505,0.05,0.04,0.01,0.01,RANDOM,1768,19,"IMXI,PSTV,APP,NUKK,PTLO,GPCR,PRLD,MDCX,FBGL,GMGI,ALM,DTI,CRWS,DMII,BAOS,RDWR,CAAS,PCTY,CRML,NCI,BMEA,CHCO,EXPI,MCHP,APRE,EDSA,DFTX,CCAP,BTAI,BAER"
-0.511812,5.636802,0.36,0.02,0.02,0.01,RANDOM,1768,20,"ARGX,BMR,HBAN,CLFD,ELVN,APA,GMGI,AMD,IRMD,FENC,PRQR,CXDO,ATHE,CVV,AUTL,ALEC,ESLT,KVAC,BUSE,DXCM,WDAY,FXNC,NAVI,CCBG,AFBI,FOXA,CMBM,KLAC,MMTXU,MBUU"
-0.557452,5.64586,0.15,0.03,0.01,0.01,RANDOM,1768,20,"CSGS,CDNS,DXR,PFG,EXEL,NECB,PBFS,GMGI,IBAC,CHDN,HTBK,BCAL,HUBG,GERN,NEO,GLBE,IDCC,OGI,JCAP,APOG,COCP,ICU,PYPD,BBGI,GGR,AXON,CDZI,ALGN,ASUR,JRSH"
-0.586851,5.652206,0.22,0.03,0.01,0.01,RANDOM,1768,20,"BRCB,FCEL,COLAU,LAES,FBGL,GMGI,HERE,AIFF,CCRN,PACH,BSBK,LRCX,PGAC,ECPG,OMEX,MBIN,CYCN,FATE,ITRI,PRTS,DRH,FLEX,ATEC,CNXC,ILMN,BATRA,EVO,OABI,KLAC,EA"
-0.625487,5.65672,0.03,0.05,0.02,0.01,RANDOM,1768,20,"LIND,VRCA,GMGI,KURA,EZGO,CAMP,MITK,CGON,VRA,CMPR,IRTC,DLTH,ESEA,AVNW,QCRH,BVFL,PMVP,HLIT,GEVO,DRDBU,HOPE,HLXC,CNTA,AEHR,HALO,QCOM,ENTG,NSSC,ATOS,CPSS"
-0.637755,5.674066,0.06,0.04,0.03,0.01,RANDOM,1768,20,"HBAN,HON,CCD,CYRX,AGNC,CYCU,HURA,COCO,PENG,PBHC,FDBC,GMGI,PGC,HBCP,DWTX,DERM,LFUS,ECPG,ANGO,AVBP,AMBA,RAPT,LCID,OPCH,BJRI,CRMD,IMKTA,BATRA,MAAS,MB"
-0.643927,5.684502,0.04,0.04,0.01,0.01,RANDOM,1768,20,"INDI,ADXN,GMGI,ARLP,AMAL,HTBK,FDSB,HAO,BCPC,NVMI,CFBK,ISSC,MBOT,ASTC,MTLS,QCRH,HTCR,BMEA,HOUR,CENX,HOPE,MRBK,BCTX,COOT,LFS,FSLY,ALDF,DAIO,CENTA,LICN"
-0.679845,5.694869,0.1,0.03,0.01,0.01,RANDOM,1768,20,"OTLY,SUIG,MRCC,ELVN,FBIO,KINS,PRLD,GMGI,MLEC,PCAR,FACT,DMII,LIFE,CRBU,GABC,ONCH,ROAD,FSLR,FSTR,IBKR,QETA,HOFT,ACET,GOOG,NTES,ACHC,NESR,ABNB,ABEO,DGICA"
-0.725491,5.734304,0.15,0.04,0.01,0.01,RANDOM,1768,20,"CRAQ,CDIO,MPWR,BWEN,FBGL,GMGI,CAI,OTGA,ADP,KLTO,OCGN,BSBK,CISO,AUTL,GAIA,NYAX,NIU,PSMT,LBRDK,EDIT,OPRT,NAVI,LULU,HRZN,GIW,CPRX,RBCAA,NSSC,ATOS,CPSH"
-0.762835,6.000463,0.02,0.01,0.02,0.01,RANDOM,1768,20,"PRME,PENN,PHAT,PRLD,GMGI,RCEL,EXE,ALIS,BWB,AQMS,AMTX,FEIM,JUNS,JCTC,FLYW,FATBB,ICG,RIME,PXS,FWRG,FISI,AEHR,LNKB,HNRG,INO,RZLT,TW,ASUR,ALLR,QRVO"
-0.799527,6.057907,0.07,0.04,0.01,0.01,RANDOM,1768,20,"BOLD,ALHC,NCEW,PLTK,BRBI,GMGI,CMCO,AIFF,LAND,LGCL,KLTO,PRQR,POM,GPAT,MARA,AKTX,LGIH,NTSK,NCI,CCG,CAKE,HOUR,ACLX,LULU,IMKTA,HNRG,HROW,AXON,AMPL,AWRE"
-0.523995,5.63971,0.3,0.03,0.02,0.01,RANDOM,1768,21,"ETS,INTU,HMR,CLFD,DCX,ADBE,PENN,ACGL,GMGI,RGS,EXE,PESI,MMLP,VSAT,FCNCA,TILE,JBSS,LOKV,NYAX,HCSG,FOLD,DRH,CELZ,CNTA,EXPI,KRMD,ANDE,NESR,DMAA,ALGN"
-0.555239,5.646199,0.04,0.04,0.02,0.01,RANDOM,1768,21,"BSAA,BKR,DCX,MGTX,GMGI,CCRN,GEHC,CARL,CMRC,NUVL,OTTR,BLRX,IPX,LKFN,BPRN,CDNL,HLXC,QFIN,MLAC,CDW,CPRT,LOBO,FISI,CZR,ITRN,ACOG,AAON,MSEX,GTEC,DFTX"
-0.568849,5.648383,0.05,0.07,0.03,0.01,RANDOM,1768,21,"ALCO,NBN,CRAI,FFBC,GLOO,LFVN,GMGI,EZGO,IZEA,FRGT,HAO,ICUI,BBCP,CLAR,MESH,HQY,MAR,IPX,NMFC,AOUT,NMP,PXS,ACOG,CHRW,FIVN,BEAG,LBRX,CRUS,FLXS,CENTA"
-0.624951,5.648552,0.12,0.04,0.02,0.01,RANDOM,1768,21,"MNSB,HON,HDSN,NRIX,NWPX,BMM,PSHG,HEPS,BRBI,LOGI,ACGL,GMGI,BACQ,FGBI,AUTL,MVST,ESLT,ISSC,AUR,IPX,HTCR,ABUS,OFLX,OSIS,BANX,CZR,CRBP,BWMN,PGEN,KDK"
-0.63538,5.670945,0.04,0.06,0.01,0.01,RANDOM,1768,21,"AMPH,CRNX,JKHY,AGNC,PLRZ,GMGI,IRD,BCPC,CISO,DRS,NOEM,OMEX,CRSP,BNTC,GNSS,NBIS,PRTS,CELZ,GMHS,KVHI,NRIM,ACHC,MAPS,DAVE,CNDT,DBVT,ABNB,NSSC,INNV,NPAC"
-0.648633,5.675268,0.11,0.09,0.01,0.01,RANDOM,1768,21,"OSPN,JJSF,PODC,IPGP,BDSX,GMGI,LXEH,CLMT,SNPS,FIP,QTRX,FFIV,AUGO,AMAT,AVNW,DWSN,LIXT,CELU,BAYA,IOSP,GSIT,PLXS,HLXC,ONCY,ATRO,IBKR,LE,DAVE,ESHA,CNTX"
-0.659519,5.681786,0.22,0.02,0.0,0.01,RANDOM,1768,21,"EWCZ,CRNX,NXPL,FBLG,CGO,ASPS,FBGL,GMGI,POM,GTX,FTDR,FCNCA,EJH,DLTH,CRBU,DOCU,MLKN,ASTC,LEXX,AACG,MSAI,UCTT,BNKK,LOVE,NTRP,OPEN,CADL,LLYVK,TW,FVN"
-0.680923,5.717052,0.14,0.02,0.02,0.01,RANDOM,1768,21,"BMR,OMCL,UCAR,CUB,CDIO,PSHG,GMGI,LAND,HBCP,BNTX,IZEA,CAR,HTCR,AOUT,EQIX,CCEP,CODA,BBLG,GTEN,LOBO,MSTR,NAII,NTES,HSAI,CRDL,LMB,CEPF,ATNI,EDUC,HROW"
-0.6836,5.730338,0.17,0.02,0.03,0.02,RANDOM,1768,21,"NBN,GO,ACRS,HURA,EXOZ,GMGI,MLEC,ORIQ,ALIS,ADP,ONEW,MMLP,NNDM,IIIV,ONMD,BGC,HQY,AVBP,BLFY,GURE,ADUR,CAKE,GENK,PFIS,CNTA,GIW,NTRP,CYTK,KLAC,OCSL"
-0.687641,5.73516,0.05,0.02,0.02,0.02,RANDOM,1768,21,"AEC,ENSC,BMM,NCEW,FBIO,COCO,PBHC,GMGI,MLEC,ORIQ,GILT,PRVA,EXE,LAFA,NVMI,MLAB,ATRA,AKBA,CHRS,IRIX,RAIN,DTST,APOG,PXS,AACG,JYD,AAON,ELVR,DMAA,OBA"
-0.694408,5.762477,0.01,0.06,0.01,0.01,RANDOM,1768,21,"PAHC,MXL,ELVN,NUKK,HURA,GMGI,LINE,HUBG,PASG,MVBF,CCEC,ATOM,AMCX,NPCE,RPAY,BUSE,ABUS,IVA,BFRG,ONCY,RMBS,ROAD,RELY,IRON,IMKTA,MATH,JBLU,ETOR,LMAT,CLIK"
-0.710857,5.78679,0.03,0.02,0.01,0.02,RANDOM,1768,21,"NTNX,BCAR,REG,IMOS,PLUG,PRPO,CDIO,HKPD,HURA,LIVE,GMGI,PGC,PANW,MMYT,HAO,DERM,AUTL,MCRB,FMNB,LIXT,GLBE,FMST,CAPR,HOUR,BODI,LNKS,POET,AMST,DBVT,PLSE"
-0.760015,6.01778,0.08,0.02,0.01,0.01,RANDOM,1768,21,"CVBF,PAA,PRME,BVS,CYRX,IDXX,CDIO,GMGI,NWBI,DOGZ,ALIS,HSIC,QSEA,OCS,GRDX,IMG,NPCE,NYAX,MNOV,PRTS,ORIC,BGLC,MBWM,INAC,HOPE,RIME,ELUT,CNXC,FLD,CCCC"
-0.763249,6.061219,0.03,0.03,0.01,0.01,RANDOM,1768,21,"EFOI,PLMK,CSPI,ALHC,GMGI,EVOX,HERE,METC,GEHC,DERM,PVLA,MDLN,MBBC,HCM,DLTH,MRVI,DLO,AUUD,NCI,JCTC,ONCY,BIOX,LULU,NAII,MCGA,FSLY,GTBP,DTCX,PAGP,AXTI"
-0.846635,6.326464,0.07,0.01,0.01,0.01,RANDOM,1768,21,"DCOM,BNC,ANTA,ODFL,HEPS,NTCT,APYX,JXG,GMGI,ARTW,GRWG,RXT,BGC,DUO,IDCC,NCI,BIDU,IGIC,EPOW,GSIT,PLCE,COLA,INDP,CERS,OPRT,NWTG,CRBP,KLRS,ESOA,DSP"
-0.49972,5.643652,0.0,0.04,0.03,0.01,RANDOM,1768,22,"CRAI,PLMK,BTBD,RDNW,MIND,CPIX,FDBC,GMGI,IMUX,FTHM,CMPX,FRME,ASTC,CEPT,NEOV,ONCH,VRAR,MLAC,IBOC,ANIP,FTEK,RARE,ITIC,EYE,ESHA,EHLD,CDZI,KOSS,OCSL,FVN"
-0.548871,5.647095,0.09,0.02,0.02,0.01,RANDOM,1768,22,"REG,PMCB,PXLW,RADX,ARTV,GMGI,FRAF,BNGO,DWTX,LITE,CRBU,AIOT,IMMX,MDWD,HUIZ,GROW,ARTL,OM,ALKS,ICU,ALRM,BVC,MCGA,NTES,EVGO,GIW,MSEX,ALPS,MGEE,GTBP"
-0.585387,5.649806,0.21,0.03,0.01,0.01,RANDOM,1768,22,"COGT,PAA,BMRN,GNLX,KNSA,JKHY,APA,GMGI,MDGL,LITE,ODYS,CDTG,ADV,BEEP,PRTS,HOUR,LECO,ALNY,FSTR,CRAC,LITM,NAUT,ITRN,EFSI,NESR,KHC,NSSC,MVIS,OLLI,JRSH"
-0.590334,5.652822,0.07,0.04,0.02,0.01,RANDOM,1768,22,"UFCS,CVBF,CLPT,GEN,MIND,KINS,GMGI,PRPL,ACFN,HAVAU,FDSB,BZAI,OCGN,LITE,IPHA,IRDM,LOKV,CAR,NIU,KELYA,BENF,MDAI,DJT,FSTR,IDYA,CHA,RARE,GTIM,BELFA,PRTC"
-0.622494,5.659419,0.08,0.03,0.01,0.01,RANDOM,1768,22,"IMXI,CSAI,NVTS,PFG,ELVN,REFR,GFS,CPIX,GMGI,BLBD,ORIQ,ADP,DRUG,SEV,ABVX,NYAX,CCEP,EDIT,CNTA,PKOH,EXPO,NTES,FOXA,LOVE,EM,CLOV,DNTH,LIQT,BAER,PAGP"
-0.625832,5.681119,0.03,0.03,0.01,0.01,RANDOM,1768,22,"ACRV,PPTA,PENN,OMDA,GMGI,CURI,LESL,IRD,BLIN,PAX,MBBC,FSBC,HTCR,JRVR,QUBT,PHVS,HKIT,AEHR,JOYY,JSPR,CNXC,BOSC,LNKS,AZN,BWMN,CEPF,MFIC,LSCC,ALMS,CHAC"
-0.641501,5.685985,0.02,0.03,0.02,0.01,RANDOM,1768,22,"CSGS,UROY,CSX,RBNE,MIMI,GLIBA,FBGL,GMGI,CURI,GILT,PSNY,DMLP,PACH,ONEW,HTZ,GNSS,ENLT,AUR,REE,INOD,HHS,DJT,GRAB,INTC,GRVY,CABR,LMB,ESTA,EDRY,FRST"
