f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-1.227853,0.217373,0.24,0.16,0.08,0.02,NSGA2,1768,23,"PAA,CSX,NWE,BKR,IMXI,MSBI,OBIO,UCAR,NWPX,PAVM,CUB,BMM,PPTA,ELVN,APA,ARTV,PENN,BDSX,PHUN,CPIX,KIDS,LINE,CCSI,RCEL,ELTX,KMDA,ALM,CALM,DAKT,ACFN,RRBI,JVA,PSNY,IMUX,HUDI,BCAL,HIND,HSIC,HFBL,NMRA,IRD,ADSE,CMPX,MITK,MYRG,OCGN,LITE,FWONA,MLAB,SEV,CLYM,JL,ECPG,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,MMTX,FFIC,CRBU,FMNB,ESEA,CBUS,MBOT,HWKN,RLMD,JAGX,LSBK,NIU,LEGN,DWSN,LNT,IMMX,NWL,ENLT,PRTS,ATAT,IGIC,MAMA,CASH,PMN,PXS,SAMG,ABOS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,AAON,ANDE,ACHC,FIVE,EDRY,ENTG,CTNM,ETOR,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS"
-1.189019,0.217175,0.27,0.19,0.06,0.02,NSGA2,1768,23,"PAA,CSX,NWE,BKR,RDNW,KSPI,FKWL,GLOO,ODFL,ARTV,PENN,BDSX,APPN,NTCT,KINS,DLTR,ASLE,LINE,CCSI,ELTX,MFIN,EXC,DAKT,ACFN,RRBI,JVA,PSNY,IMUX,HUDI,BCAL,HIND,HSIC,HFBL,NMRA,IRD,ADSE,CMPX,MITK,CGON,MYRG,OCGN,LITE,FWONA,SEV,CLYM,JL,ECPG,APGE,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,MMTX,CRBU,PRCH,FMNB,ESEA,CBUS,MBOT,HWKN,RLMD,JAGX,LSBK,NIU,LEGN,DWSN,IMMX,NWL,NKSH,ENLT,RMCF,PRTS,ATAT,IGIC,MAMA,CASH,PSMT,PMN,IOVA,LGN,ROAD,PXS,SAMG,ABOS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,AAON,ANDE,ACHC,FIVE,EDRY,ENTG,CTNM,ETOR,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS"
-1.188584,0.214401,0.2,0.19,0.07,0.02,NSGA2,1768,23,"PAA,CSX,NWE,BKR,IMXI,MSBI,OBIO,BDSX,PHUN,KIDS,FMBH,LINE,CCSI,ELTX,ALM,DAKT,ACFN,HAVAU,RRBI,JVA,PSNY,IMUX,HUDI,BCAL,HIND,HFBL,NMRA,IRD,ADSE,CMPX,MITK,CGON,MYRG,OCGN,LITE,SEV,CLYM,JL,ECPG,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,MMTX,FFIC,CRBU,FMNB,ESEA,CBUS,MBOT,HWKN,RLMD,JAGX,LSBK,NIU,LEGN,DWSN,IMMX,NWL,ENLT,BAYA,PRTS,ORIC,ATAT,HCSG,PMVP,CAKE,BMEA,KLIC,OFLX,MAMA,CASH,PSMT,PMN,IOVA,GRAB,ROAD,PXS,SAMG,ABOS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,AAON,ANDE,ACHC,FIVE,EDRY,ENTG,CTNM,ETOR,KFIIU,RDAG,ALF,NSSC,RCKT,RGLD,ESOA,GLBS,OBA"
-1.178937,0.213362,0.22,0.18,0.07,0.02,NSGA2,1768,23,"PAA,CSX,NWE,BKR,IMXI,MSBI,OBIO,BRID,CGO,PENN,BDSX,PHUN,KIDS,FMBH,LINE,CCSI,ELTX,ALM,DAKT,ACFN,HAVAU,RRBI,JVA,PSNY,IMUX,HUDI,BCAL,HIND,HFBL,NMRA,IRD,ADSE,PRQR,CMPX,MITK,CGON,MYRG,OCGN,LITE,FWONA,SEV,CLYM,JL,ECPG,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,MMTX,FFIC,CRBU,FMNB,ESEA,CBUS,MBOT,HWKN,RLMD,JAGX,LSBK,NIU,LEGN,DWSN,LNT,IMMX,NWL,ENLT,PRTS,ATAT,IGIC,MAMA,CASH,PSMT,PMN,IOVA,LGN,ROAD,PXS,SAMG,ABOS,GMHS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,ANDE,NEXM,ACHC,FIVE,NESR,POWI,EDRY,ENTG,CTNM,ETOR,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS"
-1.16909,0.211564,0.22,0.14,0.05,0.02,NSGA2,1768,23,"CSX,PRME,NWE,RBKB,BSAA,BKR,RDNW,KSPI,GLOO,ARTV,PENN,BDSX,PHUN,LINE,CCSI,ELTX,DAKT,ACFN,JVA,IMUX,HUDI,BCAL,HIND,HFBL,NMRA,OCGN,LITE,FWONA,SEV,CLYM,JL,ECPG,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,MMTX,FFIC,CRBU,FMNB,ESEA,AVNW,CBUS,MBOT,HWKN,RLMD,JAGX,LSBK,NIU,LEGN,DWSN,CNTY,PRTS,ATAT,AOUT,IGIC,MAMA,CASH,PSMT,PMN,IOVA,GRAB,ROAD,PXS,SAMG,ABOS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,ANDE,NEXM,ACHC,FIVE,NESR,EDRY,ENTG,CTNM,ETOR,HROW,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS,PEBK,BIVI,AGCC,KPTI,AXTI"
-1.163251,0.207566,0.2,0.18,0.07,0.02,NSGA2,1768,23,"PAA,CSX,NWE,BKR,IMXI,MSBI,BDSX,PHUN,KIDS,FMBH,LINE,CCSI,ELTX,ALM,DAKT,ACFN,HAVAU,RRBI,JVA,PSNY,IMUX,HUDI,BCAL,HIND,HFBL,NMRA,IRD,ADSE,PRQR,CMPX,MITK,CGON,MYRG,OCGN,LITE,FWONA,SEV,CLYM,JL,ECPG,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,MMTX,FFIC,CRBU,FMNB,ESEA,AVNW,CBUS,MBOT,HWKN,RLMD,JAGX,LSBK,NIU,LEGN,DWSN,LNT,IMMX,NWL,ENLT,PRTS,ATAT,IGIC,MAMA,CASH,PSMT,PMN,IOVA,LGN,ROAD,PXS,SAMG,ABOS,GMHS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,ANDE,NEXM,ACHC,NESR,EDRY,ENTG,ETOR,HROW,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS"
-1.143774,0.204655,0.25,0.17,0.06,0.02,NSGA2,1768,23,"CSX,NWE,BKR,HON,EXEL,CGO,PENN,BDSX,PHUN,KIDS,FMBH,LINE,CCSI,ELTX,ALM,DAKT,ACFN,HAVAU,RRBI,JVA,PSNY,IMUX,HUDI,BCAL,HIND,HFBL,NMRA,IRD,ADSE,PRQR,CMPX,MITK,CGON,MYRG,OCGN,LITE,FWONA,SEV,CLYM,JL,ECPG,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,MMTX,FFIC,CRBU,FMNB,ESEA,CBUS,MBOT,HWKN,RLMD,JAGX,LSBK,NIU,LEGN,DWSN,LNT,IMMX,NWL,ENLT,PRTS,ATAT,IGIC,MAMA,CASH,PSMT,PMN,IOVA,GRAB,ROAD,PXS,SAMG,ABOS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,ANDE,NEXM,ACHC,FIVE,EDRY,ENTG,CTNM,ETOR,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS"
-1.139498,0.201998,0.23,0.17,0.07,0.02,NSGA2,1768,23,"PAA,CSX,NWE,NHTC,BKR,IMXI,MSBI,OBIO,NECB,BDSX,PHUN,KIDS,LINE,CCSI,RCEL,ELTX,KMDA,ALM,DAKT,ACFN,RRBI,JVA,PSNY,IMUX,HUDI,BCAL,HIND,HSIC,HFBL,NMRA,IRD,ADSE,CMPX,MITK,MYRG,OCGN,LITE,FWONA,MLAB,SEV,CLYM,JL,ECPG,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,NIU,LEGN,DWSN,IMMX,NWL,ENLT,BAYA,PRTS,ORIC,ATAT,HCSG,PMVP,CAKE,BMEA,KLIC,OFLX,MAMA,CMMB,CASH,PSMT,PMN,IOVA,LGN,ROAD,PXS,SAMG,ABOS,GMHS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,ANDE,NEXM,ACHC,FIVE,NESR,EDRY,ENTG,CTNM,ETOR,KFIIU,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS"
-1.127452,0.201073,0.31,0.16,0.05,0.02,NSGA2,1768,23,"PAA,CSX,PRME,NWE,RBKB,BSAA,BKR,GLOO,ARTV,PENN,BDSX,APPN,NTCT,KINS,DLTR,ASLE,CVKD,PRLD,CPIX,KIDS,LINE,CCSI,RCEL,ELTX,PRVA,KMDA,ALM,DAKT,ACFN,RRBI,JVA,PSNY,IMUX,HUDI,BCAL,HIND,HSIC,HFBL,NMRA,IRD,ADSE,CMPX,MITK,MYRG,OCGN,LITE,FWONA,MNY,SEV,CLYM,JL,REGN,ECPG,APGE,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,DWSN,PRTS,ATAT,IGIC,MAMA,CASH,MRBK,PMN,IOVA,LGN,ROAD,PXS,SAMG,ABOS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,AAON,ANDE,ACHC,FIVE,EDRY,ENTG,CTNM,ETOR,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS"
-1.117555,0.199325,0.23,0.14,0.07,0.02,NSGA2,1768,23,"PAHC,CSX,PRME,NWE,RBKB,BSAA,HON,CLFD,PSTV,OBIO,UCAR,NWPX,PAVM,CUB,BMM,PPTA,ELVN,APA,ARTV,PENN,BDSX,APPN,NTCT,KINS,PHUN,MDCX,LINE,CCSI,ELTX,EXC,LAFA,CLMT,IMUX,HUDI,BCAL,HFBL,NMRA,OCGN,LITE,FWONA,MLAB,ETHM,MNY,SEV,CLYM,JL,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,MMTX,HBIO,DWSN,CNTY,PRTS,ATAT,AOUT,IGIC,MAMA,CASH,PSMT,PMN,IOVA,LGN,ROAD,PXS,SAMG,ABOS,GMHS,INVA,JAZZ,KPRX,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,ANDE,NEXM,ACHC,FIVE,NESR,EDRY,ENTG,CTNM,ETOR,HROW,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS,PEBK,BIVI,AGCC,KPTI,HWBK,AXTI"
-1.105531,0.1946969999999999,0.23,0.14,0.07,0.02,NSGA2,1768,23,"PAHC,CSX,PRME,NWE,RBKB,BSAA,HON,CLFD,PSTV,OBIO,UCAR,NWPX,PAVM,CUB,BMM,PPTA,ELVN,APA,ARTV,PENN,BDSX,APPN,NTCT,KINS,PHUN,MDCX,LINE,CCSI,ELTX,EXC,LAFA,CLMT,IMUX,HUDI,BCAL,HFBL,NMRA,FVCB,OCGN,LITE,FWONA,MLAB,ETHM,MNY,SEV,CLYM,JL,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,MMTX,HBIO,DWSN,BLFY,CNTY,PRTS,ATAT,AOUT,IGIC,MAMA,CASH,PSMT,PMN,IOVA,ROAD,PXS,SAMG,ABOS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,ANDE,NEXM,ACHC,FIVE,NESR,EDRY,ENTG,CTNM,ETOR,HROW,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS,PEBK,BIVI,AGCC,KPTI,HWBK,AXTI"
-1.098301,0.194238,0.33,0.13,0.06,0.02,NSGA2,1768,23,"PAHC,CSX,PRME,NWE,RBKB,BSAA,BKR,HON,CLFD,PSTV,OBIO,UCAR,NWPX,PAVM,CUB,BMM,PPTA,ELVN,APA,ARTV,PENN,BDSX,APPN,NTCT,KINS,DLTR,GMAB,LINE,CCSI,ELTX,MFIN,EXC,LAFA,CLMT,IMUX,HUDI,BCAL,HIND,HFBL,NMRA,OCGN,LITE,FWONA,MLAB,ETHM,MNY,SEV,CLYM,JL,NBTX,ESLT,HBIO,DWSN,CNTY,PRTS,ATAT,AOUT,IGIC,MAMA,CASH,PSMT,PMN,IOVA,LGN,ROAD,PXS,SAMG,ABOS,GMHS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,ANDE,NEXM,ACHC,FIVE,NESR,EDRY,ENTG,CTNM,ETOR,HROW,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS,PEBK,BIVI,AGCC,KPTI,HWBK,AXTI"
-1.0885380000000002,0.1942189999999999,0.31,0.22,0.05,0.01,NSGA2,1768,22,"HON,AGNC,BDSX,BLFS,KINS,ACGL,FBGL,LINE,CCSI,ELTX,MFIN,NXST,ALM,NSPR,EXC,OTEX,HSIC,NMRA,IRD,MITK,MYRG,GTX,LITE,PVLA,IIIV,AFRI,QSEA,ATHE,AUTL,LIEN,SEV,CLYM,ALEC,CHRD,NBTX,OAKU,BEEP,ISSC,CGEN,CRBU,AMAT,ESEA,HWKN,FATE,DWSN,FSBC,LNT,IMMX,PRTS,ORIC,KVAC,ATAT,PMVP,RAAQ,IGIC,DRH,GOOD,CDNL,EQIX,MAMA,HOPE,FATBB,PSMT,CCEP,PMN,LBRDK,ATRO,RJET,LWLG,ITRN,ALRM,COHU,LNKB,ERIE,FTNT,FORM,AAON,ANDE,GANX,ATNI,ACHC,ALXO,POWI,EDRY,HROW,MGEE,CRUS,ALF,RCKT,FLXS,GLBS,ALMS,AXG,KPTI"
-1.08594,0.192262,0.23,0.17,0.04,0.01,NSGA2,1768,25,"CSX,IMOS,BKR,CRAQ,HON,RDNW,ACGL,HLP,ADXN,FBGL,ARLP,CCSI,ELTX,MFIN,NXST,ALM,NSPR,GEHC,CELC,EXC,LFMD,CLMT,FDSB,NMRA,WFCF,IRD,OCGN,LITE,HFWA,SEV,FRME,JL,IRDM,KDP,MDLN,ECPG,NBTX,AMCX,AUGO,EBAY,ALTI,HBIO,CRBU,BACC,ESEA,MBOT,HWKN,JAGX,DWSN,IMMX,CNTY,PRTS,PMVP,KLIC,DXPE,PSMT,CCEP,PMN,ROAD,ADGM,LGVN,PHVS,GRCE,PSKY,AVIR,GMHS,IPOD,GLRE,FORM,ACHC,NDSN,ELVR,NESR,EDRY,ESPR,RDAG,RCKT,FLXS,LLYVK,INNV,RGLD,ESOA,GLBS,CHAC,LMAT,HITI,CENTA,AXG,KPTI,NHIC,ALLO,AXTI"
-1.083414,0.1891169999999999,0.24,0.11,0.07,0.03,NSGA2,1768,29,"BKR,CRAQ,IMXI,PSTV,RDNW,PAVM,FSEA,BDSX,ACGL,KIDS,JAKK,ELTX,ACFN,IMUX,ARCT,FRAF,NMRA,JFIN,LVO,WFCF,IRD,GSM,PFAI,PTEN,OCGN,PROV,LITE,GPAT,QTI,AUTL,MNY,SEV,BBCP,CTRN,CLYM,ALEC,JL,DRS,NOEM,ATLO,JBSS,AMCX,OWLS,CRIS,HDL,HAVA,AUGO,ANGO,CGEN,AMAT,ESEA,MBIN,MAR,DWSN,ACT,CNTY,PLRX,PRTS,ORIC,KVAC,FER,PMVP,AOUT,BMEA,MKTX,PMN,EYPT,PXS,LBRDK,EH,ENTA,FIZZ,INVA,LWLG,QETA,IMKTA,DAAQ,LBTYK,HNNA,FORM,AAON,ANDE,GANX,GPRE,ATNI,ACHC,MSEX,FIVE,LSAK,NESR,EDRY,HROW,MIRA,DRIO,NSSC,RCKT,FLXS,INNV,CCCC,PROK,RGLD,ESOA,ALGN,CENTA,KPTI"
-1.082319,0.1890089999999999,0.32,0.19,0.05,0.01,NSGA2,1768,23,"PAA,CSX,NWE,BKR,IMXI,MSBI,OBIO,LINE,CCSI,ELTX,HIND,HSIC,HFBL,NMRA,IRD,ADSE,CMPX,MITK,MYRG,OCGN,LITE,FWONA,SEV,CLYM,JL,ECPG,APGE,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,MMTX,CRBU,PRCH,FMNB,ESEA,CBUS,MBOT,HWKN,RLMD,JAGX,LSBK,NIU,LEGN,DWSN,IMMX,FEBO,NWL,ENLT,PRTS,ATAT,HCSG,PMVP,CAKE,BMEA,KLIC,OFLX,EQIX,MAMA,CASH,PSMT,PMN,IOVA,LGN,ROAD,PXS,SAMG,ABOS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,AAON,ANDE,ACHC,FIVE,EDRY,ENTG,CTNM,ETOR,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS"
-1.073163,0.187759,0.23,0.13,0.05,0.02,NSGA2,1768,23,"PAHC,CSX,PRME,NWE,RBKB,BSAA,BKR,BRID,CGO,PENN,BDSX,CHSN,DLTR,LINE,CCSI,ELTX,MFIN,EXC,LAFA,CLMT,IMUX,HUDI,BCAL,HIND,HFBL,NMRA,OCGN,LITE,FWONA,MLAB,ETHM,MNY,SEV,CLYM,JL,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,MMTX,HBIO,DWSN,CNTY,PRTS,ATAT,AOUT,IGIC,MAMA,CASH,PSMT,PMN,IOVA,LGN,ROAD,PXS,SAMG,ABOS,GMHS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,ANDE,NEXM,GANX,GPRE,ACHC,FIVE,NESR,EDRY,ENTG,CTNM,ETOR,HROW,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS,PEBK,BIVI,AGCC,KPTI,AXTI"
-1.0694089999999998,0.186693,0.29,0.16,0.05,0.02,NSGA2,1768,23,"PAA,CSX,NWE,BKR,HON,IMXI,MSBI,KSPI,GLOO,ODFL,ARTV,PENN,BDSX,APPN,NTCT,KINS,DLTR,ASLE,LINE,CCSI,ELTX,KMDA,MFIN,EXC,LAFA,CLMT,IMUX,HUDI,BCAL,HIND,HFBL,NMRA,OCGN,LITE,FWONA,SEV,CLYM,JL,ECPG,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,MMTX,CRBU,PRCH,FMNB,ESEA,CBUS,MBOT,HWKN,RLMD,JAGX,LSBK,NIU,LEGN,DWSN,IMMX,NWL,NKSH,ENLT,RMCF,PRTS,ATAT,IGIC,MAMA,CASH,PSMT,PMN,IOVA,LGN,ROAD,PXS,SAMG,ABOS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,AAON,ANDE,ACHC,FIVE,EDRY,ENTG,CTNM,ETOR,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS"
-1.066208,0.186668,0.21,0.12,0.06,0.02,NSGA2,1768,29,"BKR,CRAQ,IMXI,PSTV,RDNW,FSEA,BDSX,ACGL,KIDS,JAKK,AIRJ,ELTX,ACFN,IMUX,ARCT,FRAF,NMRA,JFIN,LVO,WFCF,IRD,OCGN,LITE,GPAT,CHEC,PUBM,AUTL,MNY,SEV,BBCP,CTRN,CLYM,ALEC,JL,DRS,NOEM,ATLO,NBTX,AMCX,OWLS,CRIS,HAVA,AUGO,ANGO,CGEN,AMAT,ESEA,MBIN,MAR,HWKN,JAGX,FATE,DWSN,LNT,NKSH,AGAE,CNTY,AUR,PLRX,PRTS,ORIC,KVAC,FER,PMVP,AOUT,BMEA,GOOD,PSMT,CCEP,PMN,BCAB,IOVA,EYPT,PXS,LBRDK,EH,ENTA,FIZZ,INVA,LWLG,QETA,IMKTA,DAAQ,LBTYK,HNNA,FORM,AAON,ANDE,GPRE,ATNI,ACHC,MSEX,FIVE,NESR,EDRY,HROW,MIRA,DRIO,NSSC,GASS,ALMS,CENTA,KPTI"
-1.064949,0.186502,0.22,0.17,0.04,0.01,NSGA2,1768,25,"CSX,IMOS,BKR,CRAQ,HON,RDNW,ACGL,HLP,ADXN,FBGL,ARLP,CCSI,ELTX,MFIN,NXST,ALM,NSPR,GEHC,CELC,EXC,LFMD,CLMT,FDSB,NMRA,WFCF,IRD,OCGN,LITE,HFWA,SEV,FRME,JL,IRDM,KDP,MDLN,ECPG,NBTX,AMCX,AUGO,EBAY,ALTI,HBIO,CRBU,BACC,ESEA,MBOT,HWKN,JAGX,DWSN,IMMX,CNTY,PRTS,PMVP,DXPE,PSMT,CCEP,PMN,ROAD,ADGM,LGVN,PHVS,GRCE,PSKY,AVIR,GMHS,HKIT,RJET,IPOD,GLRE,FORM,ACHC,NDSN,ELVR,NESR,EDRY,RDAG,ALF,RCKT,INNV,RGLD,ESOA,GLBS,CHAC,LMAT,HITI,CENTA,AXG,KPTI,NHIC,ALLO,AXTI"
-1.058656,0.18156,0.22,0.15,0.05,0.02,NSGA2,1768,23,"PAA,CSX,NWE,BKR,IMXI,MSBI,OBIO,BDSX,PHUN,KIDS,FMBH,LINE,CCSI,ELTX,ALM,DAKT,ACFN,JVA,IMUX,HUDI,BCAL,HIND,HFBL,NMRA,OCGN,LITE,PVLA,FWONA,SEV,CLYM,JL,ECPG,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,NIU,LEGN,DWSN,IMMX,NWL,ENLT,BAYA,PRTS,ORIC,ATAT,HCSG,PMVP,CAKE,BMEA,KLIC,OFLX,MAMA,CMMB,CASH,PSMT,PMN,IOVA,LGN,ROAD,PXS,SAMG,ABOS,GMHS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,ANDE,NEXM,ACHC,FIVE,NESR,EDRY,ENTG,CTNM,ETOR,KFIIU,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS"
-1.051572,0.181078,0.29,0.09,0.07,0.02,NSGA2,1768,29,"BKR,CRAQ,IMXI,PSTV,RDNW,MNDO,FSEA,BDSX,ACGL,KIDS,JAKK,ELTX,ACFN,JVA,FRAF,NMRA,JFIN,LVO,WFCF,IRD,OCGN,LITE,GPAT,CHEC,PUBM,AUTL,MNY,SEV,BBCP,CTRN,CLYM,ALEC,JL,FANG,NOEM,NBTX,AMCX,OWLS,CRIS,HAVA,AUGO,ANGO,CGEN,AMAT,ESEA,MAR,AVAV,NIU,DWSN,ACT,PLRX,PRTS,ORIC,KVAC,FER,PMVP,BMEA,GOOD,ONCH,PSMT,CCEP,PMN,BCAB,IOVA,EYPT,PXS,LBRDK,EH,ENTA,FIZZ,INVA,LWLG,QETA,IMKTA,ITRN,LBTYK,HNNA,FORM,AAON,ANDE,GPRE,CEPF,IBCP,ATNI,ACHC,MSEX,FIVE,NESR,EDRY,HROW,MIRA,DRIO,RCKT,FLXS,CCCC,PROK,RGLD,ESOA,ALGN,PCYO,KPTI"
-1.044367,0.180999,0.21,0.19,0.07,0.02,NSGA2,1768,21,"CSX,NWE,RBKB,BOLD,PSTV,INDB,RDNW,OBIO,NWPX,PPTA,BDSX,CPIX,ELOG,JAKK,FBGL,BLBD,RGS,ASMB,ORIQ,CHAR,CCSI,RCEL,ELTX,NTWO,JVA,IMUX,BKHA,LITE,AUTL,LIEN,SEV,CTRN,PGAC,OVBC,JL,TILE,MDLN,CCEC,ECPG,AUGO,ISSC,NIU,AUR,PRTS,ORIC,FER,FOLD,BMEA,NKTX,PLXS,MKTX,MRBK,HVMC,PSMT,CCEP,NOVT,PMN,FORA,IOVA,EYPT,PNRG,PXS,FXNC,UCTT,JAZZ,LGCB,RJET,ACCL,NMIH,ACOG,FORM,QTTB,GLDD,HSAI,GANX,FIVE,EDRY,MIDD,HROW,DRIO,LXRX,NSSC,RCKT,LLYVK,EA,CCCC,RGLD,ESOA,ALMS,OBA,TW,LMAT,CENTA,AXG,KPTI,ALLO,AXTI"
-1.038863,0.179349,0.22,0.2,0.05,0.01,NSGA2,1768,22,"HON,LASR,AGNC,BDSX,BLFS,GFS,CPIX,ACGL,FBGL,LINE,CCSI,ELTX,MFIN,NXST,ALM,NSPR,GEHC,EXC,CLMT,IAC,OTEX,HIND,NMRA,IRD,MITK,MYRG,GTX,LITE,PVLA,IIIV,FTDR,QSEA,ATHE,AUTL,LIEN,SEV,CLYM,ALEC,MBBC,CHRD,NBTX,ISSC,CGEN,CRBU,AMAT,ESEA,HWKN,FATE,DWSN,FSBC,LNT,IMMX,PRTS,ORIC,KVAC,ATAT,PMVP,RAAQ,IGIC,DRH,CCEP,PXS,RJET,LWLG,ITRN,ALRM,COHU,ERIE,FTNT,FORM,AAON,ANDE,GANX,HOVR,ATNI,ACHC,ALXO,POWI,EDRY,HROW,MGEE,CRUS,ALF,RCKT,FLXS,MBUU,GLBS,AXG,KPTI"
-1.03863,0.178865,0.23,0.13,0.05,0.02,NSGA2,1768,23,"PAHC,CSX,PRME,NWE,RBKB,BSAA,BKR,BRID,CGO,PENN,BDSX,CHSN,DLTR,LINE,CCSI,ELTX,MFIN,EXC,LAFA,CLMT,IMUX,HUDI,BCAL,HIND,HFBL,NMRA,OCGN,LITE,FWONA,MLAB,ETHM,MNY,SEV,CLYM,JL,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,MMTX,HBIO,DWSN,CNTY,PRTS,ATAT,AOUT,IGIC,MAMA,CASH,PSMT,PMN,IOVA,LGN,ROAD,PXS,SAMG,ABOS,GMHS,INVA,JAZZ,PKOH,RJET,LWLG,IMKTA,CCBG,PECO,AZN,ANDE,NEXM,ACHC,FIVE,NESR,EDRY,ENTG,CTNM,ETOR,HROW,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS,PEBK,BIVI,AGCC,KPTI,AXTI"
-1.034433,0.178683,0.22,0.18,0.05,0.02,NSGA2,1768,23,"PAA,CSX,NWE,BKR,IMXI,MSBI,OBIO,BDSX,PHUN,KIDS,FMBH,LINE,CCSI,ELTX,ALM,DAKT,ACFN,JVA,IMUX,HUDI,BCAL,HIND,HFBL,NMRA,OCGN,LITE,PVLA,FWONA,SEV,CLYM,JL,ECPG,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,NIU,LEGN,DWSN,IMMX,NWL,ENLT,BAYA,PRTS,ORIC,ATAT,HCSG,PMVP,CAKE,BMEA,KLIC,OFLX,MAMA,CMMB,CASH,PSMT,PMN,IOVA,LGN,ROAD,PXS,SAMG,ABOS,GMHS,INVA,JAZZ,PKOH,RJET,UFPT,LWLG,IMKTA,CCBG,PECO,AZN,AAON,ANDE,ACHC,FIVE,EDRY,ENTG,CTNM,ETOR,RDAG,ALF,NSSC,RCKT,LLYVK,RGLD,ESOA,GLBS"
