f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-3.831508,7.2282350000000015,0.4,0.27,0.1,0.07,NSGA2,2653,28,"JLHL,EWCZ,LGO,PAHC,PRTA,PSTV,PPTA,GLOO,BYSI,ARTV,CDIO,CYCU,ADBE,HURA,FSEA,AVXL,BDSX,PLRZ,KEQU,NTCT,IBRX,SLAB,PHAT,CHSN,GFS,ASPS,CVKD,PRLD,BIXI,CBLL,KIDS,ELOG,JAKK,ADXN,FBGL,REBN,GMGI,PRPL,MLEC,KURA,GMAB,CCSI,ELTX,ASRV,KMDA,CHCI,ALM,CARL,GIBO,ARTW,CLMT,PSNY,IMUX,HFBL,KLTO,BNGO,CAMP,OTTR,IRD,MITK,ORIS,OCGN,NNDM,POM,ALBT,BKHA,MBIO,LITE,PVLA,ONMD,CHEC,IPHA,CRWS,RXT,SEV,KYIV,CLYM,ALEC,AVBH,PTLE,MDLN,BDMD,ECPG,ATOM,NBTX,IPEX,BFRI,ESEA,MBIN,COCH,MBOT,RLMD,III,CYCN,JAGX,BKYI,NIU,LFST,FATE,DWSN,CNOB,LNT,RAIN,AGAE,PRDO,PRTS,ATAT,CRDF,CAPR,HTCR,PMVP,FOLD,AOUT,ABUS,JRVR,FATBB,PSMT,PMN,CODA,ACLX,MOLN,PXS,ALNY,BSY,PSKY,AVIR,CERS,CHR,UCTT,CZR,ICU,AEHR,RJET,CGNX,GSBC,FORM,ANDE,KRNY,LOVE,GANX,HOVR,ACHC,FSLY,FIVE,INO,POWI,EDSA,PLSE,FRST,RCKT,FLXS,IFBD,DAIO,GLBS,AGCC,ALGN,LMAT,PDC,AXG,KPTI,ALLO,CLIK,AXTI,BYFC,AAOI,CBIO,DSWL,OPBK,NCEL,DFSC,ATEX,CLPS,NCTY,SPOK,AVR,IDN,CNVS,HOTH,NICE,ARCB,OBT,BCRX,HAS,OFIX,PHAR,AEP,CPHC,PDLB,AIP,MRX,CV,LIDR,LRMR,CLST,LCFY,HPK,NTIC,CVGI,ALGS,ENTX,LEE,NEUP,NRSN,PSNYW,EPRX,MRNA,BNAI,CME,ISRG,WBD,PSNL,BOF,GLXG,CBAT,HIT,ELWT,MARPS,INTG,GDEV,HNST,AGH,PROP,EKSO,SVC,ASTE,HGBL,RDGT,MDLZ,CRAN,BLBX,AGEN,HYMC,KBON,ELE,CEG,COKE,FOSL,CABA,ETON,FMFC,JBDI,NERV,CBRL,EZPW,KG,CENT,GWRS,QIPT,KARO,HYFM,MNRO,HIMX,ANIK,LARK,IKT,CVCO,DNMX,CTNT,IMPP,NEON,BUUU,CURR,BANL,ERAS,AMCI,MEHA,RLYB,INEO"
-3.840624,7.406762,0.4,0.3,0.1,0.07,NSGA2,2653,28,"JLHL,EWCZ,LGO,PAHC,PRTA,PSTV,PPTA,GLOO,BYSI,ARTV,CDIO,CYCU,ADBE,HURA,FSEA,AVXL,BDSX,PLRZ,KEQU,NTCT,IBRX,SLAB,PHAT,CHSN,GFS,ASPS,CVKD,PRLD,BIXI,CBLL,KIDS,ELOG,JAKK,ADXN,FBGL,REBN,GMGI,PRPL,MLEC,KURA,GMAB,CCSI,ELTX,ASRV,KMDA,CHCI,ALM,CARL,LAND,GIBO,ARTW,CLMT,PSNY,IMUX,HFBL,KLTO,CAMP,OTTR,IRD,MITK,ORIS,OCGN,NNDM,POM,ALBT,BKHA,MBIO,LITE,PVLA,ONMD,CHEC,IPHA,CRWS,RXT,SEV,CLYM,ALEC,AVBH,PTLE,BDMD,ECPG,ASO,ATOM,NBTX,IPEX,LIN,BFRI,ESEA,MBIN,COCH,MBOT,RLMD,III,CYCN,JAGX,BKYI,NIU,LFST,DWSN,RAIN,AGAE,PRDO,PRTS,ATAT,CRDF,CAPR,HTCR,PMVP,FOLD,AOUT,ABUS,JRVR,FATBB,PSMT,NOVT,PMN,CODA,ACLX,MOLN,PXS,AVIR,INDP,CERS,UCTT,BRLS,MGRT,LGCB,AIRE,AEHR,CNXC,CGNX,GSBC,FORM,ANDE,KRNY,GANX,HOVR,ACHC,FSLY,FIVE,INO,POWI,EDSA,PLSE,FRST,RCKT,FLXS,DAIO,GLBS,AGCC,ALGN,LMAT,HITI,PDC,LICN,NXPI,KPTI,ALLO,CLIK,AXTI,BYFC,AAOI,CBIO,DSWL,OPBK,NCEL,DFSC,ATEX,CLPS,NCTY,SPOK,AVR,IDN,CNVS,HOTH,NICE,ARCB,OBT,BCRX,HAS,OFIX,PHAR,CPHC,PDLB,AIP,MRX,CV,LIDR,LRMR,CLST,LCFY,HPK,CVGI,ALGS,ENTX,LEE,NEUP,NRSN,EPRX,BNAI,CME,ISRG,WBD,PSNL,BOF,GLXG,COLM,CBAT,HIT,ELWT,MARPS,INTG,GDEV,HNST,AGH,PROP,EKSO,SVC,ASTE,HGBL,RDGT,MDLZ,CRAN,BLBX,AGEN,HYMC,KBON,ELE,CEG,COKE,FOSL,CABA,ETON,FMFC,JBDI,NERV,CBRL,EZPW,KG,CENT,GWRS,QIPT,KARO,HYFM,MNRO,HIMX,ANIK,LARK,IKT,CVCO,DNMX,CTNT,IMPP,NEON,BUUU,CURR,BANL,ERAS,AMCI,MEHA,RLYB,INEO"
-3.899026,7.40912,0.35,0.3,0.09,0.07,NSGA2,2653,28,"JLHL,EWCZ,LGO,PAHC,IMOS,BOLD,PSTV,PPTA,GLOO,BYSI,ARTV,CDIO,CYCU,ADBE,HURA,FSEA,AVXL,BDSX,PLRZ,KEQU,NTCT,IBRX,SLAB,PHAT,CHSN,GFS,ASPS,CVKD,PRLD,BIXI,CBLL,KIDS,ELOG,JAKK,ADXN,FBGL,REBN,GMGI,PRPL,MLEC,KURA,CCSI,ELTX,ASRV,KMDA,CHCI,ALM,CLMT,PSNY,IMUX,HFBL,KLTO,CAMP,OTTR,IRD,MITK,ORIS,OCGN,NNDM,POM,ALBT,BKHA,MBIO,LITE,PVLA,ONMD,CHEC,IPHA,CRWS,RXT,SEV,CLYM,ALEC,AVBH,PTLE,MDLN,BDMD,ECPG,ATOM,NBTX,IPEX,BFRI,ESEA,MBIN,COCH,MBOT,RLMD,III,CYCN,JAGX,BKYI,NIU,LFST,FATE,DWSN,CNOB,LNT,RAIN,AGAE,PRDO,PRTS,ATAT,CRDF,CAPR,HTCR,PMVP,FOLD,AOUT,ABUS,JRVR,FATBB,PSMT,NOVT,PMN,CODA,ACLX,MOLN,PXS,AVIR,ABOS,INDP,CERS,UCTT,BRLS,MGRT,LGCB,AIRE,AEHR,LNKS,FORM,ANDE,KRNY,GANX,HOVR,ACHC,FSLY,FIVE,INO,POWI,EDSA,PLSE,FRST,RCKT,FLXS,IFBD,DAIO,GLBS,AGCC,ALGN,LMAT,PDC,AXG,KPTI,ALLO,CLIK,AXTI,BYFC,AAOI,CBIO,DSWL,OPBK,NCEL,DFSC,ATEX,CLPS,NCTY,SPOK,AVR,IDN,CNVS,HOTH,NICE,ARCB,OBT,BCRX,HAS,OFIX,PHAR,AEP,CPHC,PDLB,AIP,MRX,CV,LIDR,LRMR,CLST,LCFY,HPK,NTIC,CVGI,ALGS,ENTX,LEE,NEUP,NRSN,PSNYW,EPRX,MRNA,BNAI,CME,ISRG,WBD,PSNL,BOF,GLXG,CBAT,HIT,ELWT,ALGT,INTG,GDEV,HNST,AGH,PROP,EKSO,SVC,ASTE,HGBL,RDGT,MDLZ,CRAN,BLBX,AGEN,HYMC,KBON,CEG,COKE,FOSL,CABA,ETON,FMFC,NERV,CBRL,PPIH,PFX,EZPW,KG,CENT,GWRS,PPHC,KARO,HYFM,ANIK,LARK,IKT,CVCO,DNMX,CTNT,IMPP,NEON,BUUU,CURR,BANL,ERAS,AMCI,GRNQ,RLYB,INEO"
-3.906945,7.433494000000001,0.33,0.29,0.09,0.07,NSGA2,2653,28,"JLHL,EWCZ,LGO,LIND,PAHC,PRME,IMOS,BOLD,BKR,HELE,PSTV,DGICB,PPTA,GLOO,BYSI,ARTV,CDIO,CYCU,ADBE,HURA,FSEA,AVXL,BDSX,PLRZ,KEQU,NTCT,IBRX,SLAB,PHAT,CHSN,GFS,ASPS,CVKD,PRLD,BIXI,CBLL,KIDS,ELOG,JAKK,ADXN,FBGL,REBN,GMGI,PRPL,MLEC,KURA,GMAB,CCSI,ELTX,ASRV,KMDA,CHCI,ALM,CARL,GIBO,ARTW,CLMT,PSNY,IMUX,HFBL,KLTO,CAMP,OTTR,IRD,MITK,ORIS,OCGN,NNDM,POM,ALBT,BKHA,MBIO,LITE,PVLA,ONMD,CHEC,IPHA,CRWS,RXT,SEV,CLYM,ALEC,AVBH,PTLE,MDLN,BDMD,ECPG,ATOM,NBTX,IPEX,BFRI,ESEA,MBIN,COCH,MBOT,RLMD,III,CYCN,JAGX,BKYI,NIU,LFST,FATE,DWSN,CNOB,LNT,RAIN,AGAE,PRDO,PRTS,ATAT,CRDF,CAPR,HTCR,PMVP,FOLD,AOUT,ABUS,JRVR,FATBB,PSMT,NOVT,PMN,CODA,ACLX,MOLN,PXS,AVIR,ABOS,INDP,CERS,UCTT,BRLS,MGRT,LGCB,AIRE,AEHR,LNKS,FORM,ANDE,KRNY,GANX,HOVR,ACHC,FSLY,FIVE,INO,POWI,EDSA,PLSE,FRST,RCKT,FLXS,IFBD,DAIO,GLBS,AGCC,ALGN,LMAT,PDC,AXG,KPTI,ALLO,CLIK,AXTI,BYFC,AAOI,CBIO,DSWL,OPBK,NCEL,DFSC,ATEX,CLPS,NCTY,SPOK,AVR,IDN,CNVS,HOTH,NICE,ARCB,OBT,BCRX,HAS,OFIX,PHAR,AEP,CPHC,PDLB,AIP,MRX,CV,LIDR,LRMR,CLST,LCFY,HPK,NTIC,CVGI,ALGS,ENTX,LEE,NEUP,NRSN,PSNYW,EPRX,MRNA,BNAI,CME,ISRG,WBD,PSNL,BOF,GLXG,CBAT,HIT,ELWT,INTG,GDEV,HNST,AGH,PROP,EKSO,SVC,ASTE,HGBL,RDGT,MDLZ,CRAN,BLBX,HYMC,COKE,FOSL,CABA,ETON,FMFC,JBDI,NERV,CBRL,PFX,EZPW,KG,CENT,GWRS,QIPT,KARO,HYFM,MNRO,HIMX,ANIK,LARK,IKT,CVCO,DNMX,CTNT,IMPP,NEON,BUUU,CURR,BANL,ERAS,AMCI,MEHA,RLYB,CRNT,INEO"
-3.916628,7.530940000000001,0.34,0.29,0.1,0.08,NSGA2,2653,28,"JLHL,EWCZ,LGO,PAHC,IMOS,BOLD,PSTV,PPTA,GLOO,BYSI,ARTV,CDIO,CYCU,HURA,FSEA,AVXL,BDSX,PLRZ,KEQU,NTCT,IBRX,SLAB,PHAT,CHSN,GFS,ASPS,CVKD,PRLD,BIXI,CBLL,KIDS,ELOG,JAKK,ADXN,FBGL,REBN,GMGI,PRPL,MLEC,KURA,GMAB,CCSI,ELTX,ASRV,KMDA,CHCI,ALM,CARL,PSNY,IMUX,ORLY,HFBL,KLTO,CAMP,OTTR,IRD,MITK,ORIS,OCGN,NNDM,POM,ALBT,BKHA,MBIO,LITE,PVLA,ONMD,CHEC,IPHA,CRWS,RXT,SEV,CLYM,ALEC,AVBH,PTLE,BDMD,ECPG,ASO,ATOM,NBTX,IPEX,BFRI,ESEA,MBIN,COCH,MBOT,RLMD,III,CYCN,JAGX,BKYI,NIU,LFST,DWSN,ENLT,RAIN,RMCF,AUR,GABC,MRVL,ATCX,NCI,BAYA,IPM,PRTS,CRDF,CAPR,HTCR,PMVP,FOLD,ABUS,IVA,FATBB,PSMT,NOVT,PMN,CODA,ACLX,MOLN,PXS,ALNY,BSY,PSKY,AVIR,FLY,CERS,CHR,UCTT,CZR,ICU,AEHR,RJET,CGNX,GSBC,FORM,ANDE,KRNY,GANX,HOVR,ACHC,FSLY,FIVE,INO,POWI,EDSA,PLSE,FRST,RCKT,FLXS,LSCC,DAIO,GLBS,AGCC,ALGN,LMAT,HITI,PDC,LICN,KPTI,ALLO,CLIK,AXTI,BYFC,AAOI,CBIO,DSWL,OPBK,NCEL,DFSC,ATEX,CLPS,NCTY,SPOK,AVR,IDN,CNVS,HOTH,ARCB,OBT,BCRX,OFIX,PHAR,AEP,CPHC,PDLB,AIP,MRX,CV,LIDR,PDEX,LRMR,CLST,LCFY,ALGS,ENTX,LEE,NEUP,NRSN,PSNYW,EPRX,MRNA,BNAI,CME,ISRG,WBD,PSNL,BOF,GLXG,CBAT,HIT,ELWT,HPAI,INTG,GDEV,HNST,AGH,PROP,EKSO,SVC,ASTE,OSUR,HGBL,RDGT,CRAN,BLBX,AGEN,HYMC,KBON,CEG,FOSL,CABA,ETON,FMFC,NERV,CBRL,PFX,EZPW,KG,CENT,GWRS,PPHC,KARO,HYFM,ANIK,LARK,IKT,CVCO,DNMX,CTNT,IMPP,NEON,BUUU,CURR,BANL,ERAS,AMCI,RLYB,INEO"
-3.924694000000001,7.550265000000001,0.35,0.29,0.09,0.07,NSGA2,2653,28,"JLHL,EWCZ,LGO,PAHC,BOLD,CLFD,PSTV,PPTA,GLOO,BYSI,ARTV,CDIO,CYCU,HURA,FSEA,AVXL,BDSX,PLRZ,KEQU,NTCT,IBRX,SLAB,PHAT,CHSN,GFS,ASPS,CVKD,PRLD,CPIX,BIXI,CBLL,KIDS,ELOG,JAKK,ADXN,FBGL,REBN,GMGI,PRPL,MLEC,KURA,GMAB,CCSI,AVT,ELTX,ASRV,KMDA,CHCI,ALM,GEHC,CARL,GIBO,EXC,ARTW,FENC,PSNY,IMUX,ORLY,HFBL,KLTO,CAMP,OTTR,GCT,IRD,MITK,ORIS,NNDM,POM,ALBT,BKHA,MBIO,LITE,PVLA,ONMD,CHEC,IPHA,CRWS,RXT,SEV,CLYM,ALEC,AVBH,PTLE,MDLN,BDMD,ECPG,ATOM,NBTX,IPEX,BFRI,ESEA,MBIN,COCH,MBOT,RLMD,III,CYCN,JAGX,BKYI,NIU,LFST,DWSN,ENLT,RAIN,RMCF,AUR,GABC,MRVL,ATCX,NCI,BAYA,IPM,PRTS,CRDF,CAPR,HTCR,PMVP,FOLD,ABUS,IVA,FATBB,PSMT,NOVT,PMN,CODA,ACLX,MOLN,PXS,BSY,PSKY,AVIR,CZR,ICU,AEHR,CGNX,GSBC,FORM,ANDE,KRNY,GANX,HOVR,ACHC,FSLY,FIVE,INO,POWI,EDSA,PLSE,FRST,RCKT,FLXS,LSCC,DAIO,GLBS,AGCC,ALGN,LMAT,HITI,PDC,LICN,NXPI,KPTI,ALLO,CLIK,PAGP,AXTI,BYFC,AAOI,CBIO,DSWL,PLUS,OPBK,NCEL,DFSC,ATEX,CLPS,NCTY,SPOK,AVR,CNVS,HOTH,NICE,ARCB,BCRX,PHAR,AEP,CPHC,PDLB,AIP,MRX,CV,LIDR,LRMR,CLST,LCFY,HPK,CVGI,ALGS,ENTX,LEE,NEUP,NRSN,PSNYW,EPRX,BNAI,CME,ISRG,WBD,PSNL,BOF,GLXG,CBAT,HIT,ELWT,INTG,GDEV,AGH,PROP,EKSO,SVC,ASTE,OSUR,HGBL,RDGT,MDLZ,CRAN,BLBX,AGEN,HYMC,ELE,COKE,FOSL,CABA,ETON,FMFC,JBDI,NERV,CBRL,PFX,EZPW,AHG,KG,CENT,GWRS,KARO,HYFM,MNRO,HIMX,ANIK,LARK,IKT,CVCO,DNMX,CTNT,IMPP,NEON,BUUU,CURR,BANL,ERAS,AMCI,MEHA,RLYB,INEO"
-3.945488,7.555374,0.31,0.29,0.1,0.07,NSGA2,2653,28,"JLHL,EWCZ,LGO,LIND,PAHC,PRME,IMOS,BOLD,HELE,PSTV,DGICB,PPTA,GLOO,BYSI,ARTV,CDIO,CYCU,ADBE,HURA,FSEA,AVXL,BDSX,PLRZ,KEQU,NTCT,IBRX,SLAB,PHAT,CHSN,GFS,ASPS,CVKD,PRLD,BIXI,CBLL,KIDS,ELOG,JAKK,ADXN,FBGL,REBN,GMGI,PRPL,MLEC,KURA,GMAB,CCSI,ELTX,ASRV,KMDA,CHCI,ALM,LAND,PSNY,IMUX,ORLY,HFBL,KLTO,CAMP,OTTR,IRD,MITK,ORIS,OCGN,NNDM,POM,ALBT,BKHA,MBIO,LITE,PVLA,ONMD,CHEC,IPHA,CRWS,RXT,SEV,CLYM,ALEC,AVBH,PTLE,BDMD,ECPG,ASO,ATOM,NBTX,IPEX,BFRI,ESEA,MBIN,COCH,MBOT,RLMD,III,CYCN,JAGX,BKYI,NIU,LFST,DWSN,ENLT,RAIN,RMCF,AUR,GABC,MRVL,ATCX,NCI,BAYA,IPM,PRTS,CRDF,CAPR,HTCR,PMVP,FOLD,ABUS,IVA,FATBB,PSMT,NOVT,PMN,CODA,ACLX,MOLN,PXS,ALNY,BSY,PSKY,AVIR,FLY,CERS,CHR,UCTT,CZR,ICU,AEHR,RJET,CGNX,GSBC,FORM,ANDE,KRNY,GANX,HOVR,ACHC,FSLY,FIVE,INO,POWI,EDSA,PLSE,FRST,RCKT,FLXS,LSCC,DAIO,GLBS,AGCC,ALGN,LMAT,HITI,PDC,LICN,KPTI,ALLO,CLIK,AXTI,BYFC,AAOI,CBIO,DSWL,OPBK,NCEL,DFSC,ATEX,CLPS,NCTY,SPOK,AVR,IDN,CNVS,HOTH,ARCB,OBT,BCRX,OFIX,PHAR,AEP,CPHC,PDLB,AIP,MRX,CV,LIDR,LRMR,CLST,LCFY,HPK,CVGI,ALGS,ENTX,LEE,NEUP,NRSN,PSNYW,EPRX,BNAI,CME,WBD,PSNL,BOF,GLXG,CBAT,HIT,ELWT,INTG,GDEV,HNST,AGH,PROP,EKSO,SVC,ASTE,HGBL,RDGT,MDLZ,CRAN,BLBX,AGEN,HYMC,COKE,FOSL,CABA,ETON,FMFC,JBDI,NERV,CBRL,PFX,EZPW,KG,CENT,GWRS,QIPT,KARO,HYFM,MNRO,HIMX,ANIK,LARK,IKT,CVCO,DNMX,CTNT,IMPP,NEON,BUUU,CURR,BANL,ERAS,AMCI,MEHA,RLYB,CRNT,INEO"
-3.952101,7.555899999999999,0.31,0.29,0.1,0.07,NSGA2,2653,28,"JLHL,EWCZ,LGO,LIND,PAHC,PRME,IMOS,BOLD,BKR,HELE,PSTV,DGICB,PPTA,GLOO,BYSI,ARTV,CDIO,CYCU,ADBE,HURA,FSEA,AVXL,BDSX,PLRZ,KEQU,NTCT,IBRX,SLAB,PHAT,CHSN,GFS,ASPS,CVKD,PRLD,BIXI,CBLL,KIDS,ELOG,JAKK,ADXN,FBGL,REBN,GMGI,PRPL,MLEC,KURA,GMAB,CCSI,ELTX,ASRV,KMDA,CHCI,ALM,LAND,PSNY,IMUX,ORLY,HFBL,KLTO,CAMP,OTTR,IRD,MITK,ORIS,OCGN,NNDM,POM,ALBT,BKHA,MBIO,LITE,PVLA,ONMD,CHEC,IPHA,CRWS,RXT,SEV,CLYM,ALEC,AVBH,PTLE,BDMD,ECPG,ASO,ATOM,NBTX,IPEX,BFRI,ESEA,MBIN,COCH,MBOT,RLMD,III,CYCN,JAGX,BKYI,NIU,LFST,DWSN,ENLT,RAIN,RMCF,AUR,GABC,MRVL,ATCX,NCI,BAYA,IPM,PRTS,CRDF,CAPR,HTCR,PMVP,FOLD,ABUS,IVA,FATBB,PSMT,NOVT,PMN,CODA,ACLX,MOLN,PXS,ALNY,BSY,PSKY,AVIR,FLY,CERS,CHR,UCTT,CZR,ICU,AEHR,RJET,CGNX,GSBC,FORM,ANDE,KRNY,GANX,HOVR,ACHC,FSLY,FIVE,INO,POWI,EDSA,PLSE,FRST,RCKT,FLXS,LSCC,DAIO,GLBS,AGCC,ALGN,LMAT,HITI,PDC,LICN,KPTI,ALLO,CLIK,AXTI,BYFC,AAOI,CBIO,DSWL,OPBK,NCEL,DFSC,ATEX,CLPS,NCTY,SPOK,AVR,IDN,CNVS,HOTH,ARCB,OBT,BCRX,OFIX,PHAR,AEP,CPHC,PDLB,AIP,MRX,CV,LIDR,LRMR,CLST,LCFY,HPK,CVGI,ALGS,ENTX,LEE,NEUP,NRSN,PSNYW,EPRX,BNAI,CME,WBD,PSNL,BOF,GLXG,CBAT,HIT,ELWT,INTG,GDEV,HNST,AGH,PROP,EKSO,SVC,ASTE,HGBL,RDGT,MDLZ,CRAN,BLBX,HYMC,COKE,FOSL,CABA,ETON,FMFC,JBDI,LUCD,NERV,CBRL,PFX,EZPW,KG,CENT,GWRS,QIPT,KARO,HYFM,MNRO,HIMX,ANIK,LARK,IKT,CVCO,DNMX,CTNT,IMPP,NEON,BUUU,CURR,BANL,ERAS,AMCI,MEHA,RLYB,CRNT,INEO"
-3.961297,7.560176,0.31,0.29,0.1,0.07,NSGA2,2653,28,"JLHL,EWCZ,LGO,LIND,PAHC,PRME,IMOS,BOLD,BKR,HELE,PSTV,DGICB,PPTA,GLOO,BYSI,ARTV,CDIO,CYCU,ADBE,HURA,FSEA,AVXL,BDSX,PLRZ,KEQU,NTCT,IBRX,SLAB,PHAT,CHSN,GFS,ASPS,CVKD,PRLD,BIXI,CBLL,KIDS,ELOG,JAKK,ADXN,FBGL,REBN,GMGI,PRPL,MLEC,KURA,GMAB,CCSI,ELTX,ASRV,KMDA,CHCI,ALM,CARL,GIBO,ARTW,CLMT,PSNY,IMUX,ORLY,HFBL,KLTO,CAMP,OTTR,IRD,MITK,ORIS,OCGN,NNDM,POM,ALBT,BKHA,MBIO,LITE,PVLA,ONMD,CHEC,IPHA,CRWS,RXT,SEV,CLYM,ALEC,AVBH,PTLE,BDMD,ECPG,ASO,ATOM,NBTX,IPEX,BFRI,ESEA,MBIN,COCH,MBOT,RLMD,III,CYCN,JAGX,BKYI,NIU,LFST,DWSN,ENLT,RAIN,RMCF,AUR,GABC,MRVL,ATCX,NCI,BAYA,IPM,PRTS,CRDF,CAPR,HTCR,PMVP,FOLD,ABUS,IVA,FATBB,PSMT,NOVT,PMN,CODA,ACLX,MOLN,PXS,ALNY,BSY,PSKY,AVIR,CERS,CHR,UCTT,CZR,ICU,AEHR,RJET,CGNX,GSBC,FORM,ANDE,KRNY,GANX,HOVR,ACHC,FSLY,FIVE,INO,POWI,EDSA,PLSE,FRST,RCKT,FLXS,LSCC,DAIO,GLBS,AGCC,ALGN,LMAT,HITI,PDC,LICN,KPTI,ALLO,CLIK,AXTI,BYFC,AAOI,CBIO,DSWL,OPBK,NCEL,DFSC,ATEX,CLPS,NCTY,SPOK,AVR,IDN,CNVS,HOTH,ARCB,OBT,BCRX,OFIX,PHAR,AEP,CPHC,PDLB,AIP,MRX,CV,LIDR,LRMR,CLST,LCFY,HPK,CVGI,ALGS,ENTX,LEE,NEUP,NRSN,PSNYW,EPRX,BNAI,CME,WBD,PSNL,BOF,GLXG,CBAT,HIT,ELWT,INTG,GDEV,HNST,AGH,PROP,EKSO,SVC,ASTE,HGBL,RDGT,MDLZ,CRAN,BLBX,HYMC,COKE,FOSL,CABA,ETON,FMFC,JBDI,LUCD,NERV,CBRL,PFX,EZPW,KG,CENT,GWRS,QIPT,KARO,HYFM,MNRO,HIMX,ANIK,LARK,IKT,CVCO,DNMX,CTNT,IMPP,NEON,BUUU,CURR,BANL,ERAS,AMCI,MEHA,RLYB,CRNT,INEO"
-3.970907,7.560326,0.31,0.3,0.1,0.07,NSGA2,2653,28,"JLHL,EWCZ,LGO,LIND,PAHC,PRME,IMOS,BOLD,BKR,HELE,PSTV,DGICB,PPTA,GLOO,BYSI,ARTV,CDIO,CYCU,ADBE,HURA,FSEA,AVXL,BDSX,PLRZ,KEQU,NTCT,IBRX,SLAB,PHAT,CHSN,GFS,ASPS,CVKD,PRLD,BIXI,CBLL,KIDS,ELOG,JAKK,ADXN,FBGL,REBN,GMGI,PRPL,MLEC,KURA,GMAB,CCSI,ELTX,ASRV,KMDA,CHCI,ALM,CARL,GIBO,ARTW,CLMT,PSNY,IMUX,ORLY,HFBL,KLTO,CAMP,OTTR,IRD,MITK,ORIS,OCGN,NNDM,POM,ALBT,BKHA,MBIO,LITE,PVLA,ONMD,CHEC,IPHA,CRWS,RXT,SEV,CLYM,ALEC,AVBH,PTLE,BDMD,ECPG,ASO,ATOM,NBTX,IPEX,BFRI,ESEA,MBIN,COCH,MBOT,RLMD,III,CYCN,JAGX,BKYI,NIU,LFST,DWSN,ENLT,RAIN,RMCF,AUR,GABC,MRVL,ATCX,NCI,BAYA,IPM,PRTS,CRDF,CAPR,HTCR,PMVP,FOLD,ABUS,IVA,FATBB,PSMT,NOVT,PMN,CODA,ACLX,MOLN,PXS,ALNY,BSY,PSKY,AVIR,CERS,CHR,UCTT,CZR,ICU,AEHR,RJET,CGNX,GSBC,FORM,ANDE,KRNY,GANX,HOVR,ACHC,FSLY,FIVE,INO,POWI,EDSA,PLSE,FRST,RCKT,FLXS,LSCC,DAIO,GLBS,AGCC,ALGN,LMAT,HITI,PDC,LICN,KPTI,ALLO,CLIK,AXTI,BYFC,AAOI,CBIO,DSWL,OPBK,NCEL,DFSC,ATEX,CLPS,NCTY,SPOK,AVR,IDN,LINC,CNVS,HOTH,ARCB,OBT,BCRX,OFIX,PHAR,AEP,CPHC,PDLB,AIP,MRX,CV,LIDR,LRMR,CLST,LCFY,HPK,CVGI,ALGS,ENTX,LEE,NEUP,NRSN,PSNYW,EPRX,BNAI,CME,WBD,PSNL,BOF,GLXG,CBAT,HIT,ELWT,INTG,GDEV,HNST,AGH,PROP,EKSO,SVC,ASTE,HGBL,RDGT,MDLZ,CRAN,BLBX,HYMC,COKE,FOSL,CABA,ETON,FMFC,JBDI,NERV,CBRL,PFX,EZPW,KG,CENT,GWRS,QIPT,KARO,HYFM,MNRO,HIMX,ANIK,LARK,IKT,CVCO,DNMX,CTNT,IMPP,NEON,BUUU,CURR,BANL,ERAS,AMCI,MEHA,RLYB,CRNT,INEO"
