f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.211428,0.111067,0.09,0.02,0.01,0.01,RANDOM,2653,13,"CSGS,NRXP,DLTR,NCSM,CPIX,EXE,HAVAU,KLTO,HBIO,AMAT,FTFT,IMMX,CVRX,CENX,PXS,ORIQU,PLAB,FSLY,ATEX,FHB,PDEX,ALCY,ACNT,DBX,CRCT,PODD,GDTC,OKUR,PBYI,BETR"
-0.223519,0.146484,0.11,0.03,0.01,0.01,RANDOM,2653,13,"CDIO,MRM,EXE,KLTO,OZK,DWTX,LITE,QNRX,DUO,ATLO,BEEP,CFBK,EXTR,PLXS,ACET,POET,BATRA,AAOI,QSI,IMNN,PDEX,MNPR,CHTR,ETON,POLA,SDOT,PZZA,LCUT,ERAS,APAD"
-0.224544,0.179225,0.07,0.01,0.01,0.01,RANDOM,2653,13,"OCUL,PCLA,OBIO,RGC,ODFL,CDIO,POLE,CLDX,FAT,IRD,BDMD,NMFC,IVA,COYA,UCTT,IHRT,DGICA,MGRX,PRHI,RFAI,LKSP,BGMS,ISRG,GDEV,HNST,PARK,DOYU,IMCC,PELI,NTWK"
-0.226508,0.248973,0.13,0.03,0.01,0.0,RANDOM,2653,13,"RBNE,MNTK,CLDX,KLTO,PACH,NNDM,MDXH,DUO,BDMD,DOCU,FSBC,OLED,IPX,LECO,GTEN,CERS,LWLG,CRDO,BMBL,DMAA,LIQT,CCHH,PRHI,AEP,CV,ADSK,PSIX,JOUT,CEG,EWBC"
-0.288674,0.380202,0.04,0.01,0.03,0.01,RANDOM,2653,13,"LGO,CAPS,PSTV,INTR,FBGL,ORIQ,PRQR,MLAB,RXT,MKZR,ENPH,CEPO,OFLX,OM,DYORU,CHRW,GANX,NVEC,RDVT,ESHA,KPTI,CMCSA,ARKO,IEP,PEP,GDEV,AGH,LAKE,FONR,LCUT"
-0.289296,0.415507,0.02,0.05,0.02,0.01,RANDOM,2653,13,"PLMK,KURA,PSNY,FNWD,PVLA,BOKF,FANG,FFIC,HWKN,BLZR,LNT,IMMX,NCI,EH,AIRE,BTCT,EEFT,DCOY,ELVR,PULM,ANTX,HRTX,ALLO,AAPG,INTZ,HUMA,OACC,ARVN,INM,PELI"
-0.330247,0.502368,0.08,0.04,0.02,0.01,RANDOM,2653,13,"BKR,FHTX,BOXL,CDIO,VKTX,JVA,PLTR,ODYS,LMFA,BBSI,FITB,NCI,AERT,MSTR,AZN,LAUR,ESTA,CPRX,NVEC,FLXS,CCCC,NHIC,ALGT,ECOR,GDC,ANAB,PFX,EXPE,PTCT,INEO"
-0.359954,0.734558,0.04,0.04,0.01,0.0,RANDOM,2653,13,"EHGO,KE,KC,RXT,KDP,MNDR,CBUS,CENX,FLYW,PMN,RIME,ROAD,PHVS,FSLR,LEDS,COCP,JOYY,CRDO,KOYN,RENX,GASS,CNVS,GLE,KRT,CREX,RDIB,RDNT,SWKS,IRWD,MEHA"
-0.366745,1.254329,0.0,0.03,0.02,0.0,RANDOM,2653,13,"OSPN,PIII,BOXL,PENN,EEIQ,KLTO,ECX,BTTC,LGIH,FTRE,NCI,MKTX,ACNB,GNPX,EXPI,ACOG,CEPF,ONDS,CLRO,ALMS,HYPD,CDRO,IMRX,NMRK,OMSE,MERC,ELE,OLB,KELYB,NEOG"
0.010805,0.025085,0.02,0.05,0.03,0.0,RANDOM,2653,14,"UFCS,BCAR,FKWL,CHAR,KMDA,MFIN,PESI,CAR,CCLD,BPRN,LWAC,NTLA,LGN,COCP,DTSQ,PYPD,CPRX,EA,PLMR,PEBK,AXG,OPBK,ARCB,CASS,FIGX,CGBD,LOOP,RBB,RGEN,FBIZ"
-0.007296,0.025983,0.03,0.06,0.03,0.0,RANDOM,2653,14,"UFCS,NBN,MNTK,CATY,GYRO,MNY,EBAY,RAAQ,IGIC,DTST,DJT,ARTL,AVIR,JAZZ,ANDE,GPRE,EYE,ALPS,MAAS,KHC,PEBK,LKSP,NSTS,EPRX,SFM,CRAN,DSGX,PPIH,KRYS,CCNE"
-0.010655,0.032847,0.04,0.04,0.02,0.0,RANDOM,2653,14,"REG,BOLD,NRIX,EGBN,BLFS,PCAR,BLMN,LINE,KMDA,BCAL,IMVT,CATY,GURE,GABC,PRDO,RMBS,GT,CHR,LNKB,CADL,DGII,CLPS,CRESY,ARWR,ELWT,BCBP,CCII,CLMB,LUCD,BFC"
-0.015844,0.033351,0.12,0.05,0.01,0.01,RANDOM,2653,14,"ORRF,INDB,MCFT,ODFL,MGTX,APA,NTCT,CHCI,BAOS,MVST,RDWR,PCTY,CEPO,APLS,CRAC,LOVE,ADI,GAUZ,CAMT,ATII,NODK,ISRG,BOF,NTGR,IPSC,BILI,HYMC,IROQ,DYOR,SWKS"
-0.018919,0.034424,0.12,0.02,0.02,0.0,RANDOM,2653,14,"MSFT,KINS,EXE,FWONA,LAFAU,OMEX,IPX,FERA,LEGH,IBCP,BATRA,ALPS,NPAC,CERT,ACAD,GHRS,RAND,ICMB,ELWT,FCBC,CHTR,CLNE,PPIH,KYMR,CINF,ITOC,COIN,CFFN,GRNQ,KTCC"
-0.068596,0.034548,0.12,0.02,0.02,0.0,RANDOM,2653,14,"ASND,NFE,FBGL,LAFA,LFUS,AMCX,INVE,INCR,GABC,IPM,DXPE,DSAC,FNLC,ICU,ITRN,GLDD,KLRS,LMNR,CPZ,JOUT,APWC,DHC,COKE,MTSI,CLBK,HSPT,SWKS,PAMT,CSCO,ANL"
-0.086626,0.040582,0.08,0.04,0.02,0.0,RANDOM,2653,14,"AMRX,FHTX,KIDS,MNY,AVAV,CYCN,FER,DXPE,MRBK,MLAC,FISI,LGCB,CHRW,KOYN,LMB,INO,RDAG,KDK,VMD,NCEL,LINK,IMRX,MDB,GWAV,BOF,GV,MGRC,ANIK,KYMR,CTNT"
-0.104768,0.046529,0.1,0.04,0.01,0.0,RANDOM,2653,14,"EHGO,HMR,RDNW,MASS,PANW,ASRV,PESI,DTI,GSM,HBIO,NPCE,IRIX,HCSG,AIRE,MMSI,PECO,EVGO,LSCC,GLBS,VMD,RDI,CRWD,AEIS,NVAX,OMAB,PMTR,PPIH,BUUU,PTGX,ON"
-0.115428,0.049021,0.07,0.01,0.07,0.0,RANDOM,2653,14,"NATR,TWIN,PLUG,DKNG,GEG,CUB,CBLL,FBGL,AMD,BCAL,ETHM,CGC,NBTX,MMTX,PLRX,MGNX,LX,ALF,ESOA,GLBS,CNTX,GHRS,MNST,EPRX,GLIBK,ASTE,DNUT,DJCO,ROP,STRR"
-0.12069,0.054641,0.07,0.05,0.01,0.01,RANDOM,2653,14,"CAPS,CWBC,NTWO,FDSB,IRD,HIHO,CATY,ACT,BELFB,FIZZ,DYORU,AAON,NDSN,NTRS,EDRY,ENTG,GUTS,CIVB,PAYX,INTZ,DLHC,AFCG,KOPN,EBC,CPBI,BTQ,CENT,CLNN,ANIK,MCHX"
-0.148863,0.063408,0.12,0.04,0.01,0.01,RANDOM,2653,14,"NATR,SUIG,FKWL,IBRX,ALM,BEEP,PRCH,AAPL,ENLT,MRVL,HERZ,CPRT,CERS,HOFT,MCGA,GOOG,ETOR,CRUS,MZTI,RFAI,CPHC,GOOGL,MRX,CLST,AIHS,LBTYA,NFLX,IMPP,FRMI,BUUU"
-0.157731,0.085507,0.14,0.05,0.01,0.01,RANDOM,2653,14,"HEPS,MLEC,NXST,HUDI,NMRA,BSBK,ECX,FFIC,LGND,RGCO,ECBK,INKT,GCBC,MAMA,FNLC,AZN,ALXO,MIRA,ESPR,KFIIU,ALF,RGTI,ICHR,COST,RFAI,OACC,AGMH,JD,MCW,NBIX"
-0.178879,0.093117,0.09,0.07,0.01,0.0,RANDOM,2653,14,"REG,INTU,FLGT,PIII,ASRV,AQMS,CLYM,CRBU,INVE,JAGX,FATBB,ADTN,PSKY,AVIR,BANR,RJET,BTCT,QUIK,ALRM,FOXA,ARCC,GOOGL,POWL,AKAN,MTCH,DSGR,EQ,MCW,ERAS,ANL"
-0.199679,0.106025,0.04,0.04,0.02,0.01,RANDOM,2653,14,"CVBF,BRKR,IBIO,BL,HURA,PRPL,RGS,CALM,DRUG,GSM,NVVE,CAKE,VSEE,GSIT,PSEC,LNKS,APVO,ATEX,GLNG,DPZ,POWW,LIVN,WBD,BOF,EKSO,CCII,DEFT,ANIK,LI,KZIA"
-0.201535,0.120382,0.11,0.01,0.02,0.01,RANDOM,2653,14,"DNLI,BMRN,IMOS,VTGN,INBS,CSPI,CDIO,JXG,ASMB,LINE,IPST,CHCI,CELH,LITE,NBTX,DOCU,CBK,GRVY,PULM,APXT,LLYVK,KPTI,DGII,MNST,PEPG,KBON,NDRA,BITF,BHRB,IMPP"
-0.219837,0.120456,0.1,0.01,0.01,0.0,RANDOM,2653,14,"EWCZ,CLPT,HELE,HURA,VKTX,NTWO,KYTX,SOFI,OCS,BEEP,MMTX,MLCI,CAKE,IVA,ONCY,IOVA,ATAI,CALC,GANX,AYTU,GLBS,CLIK,AEIS,BCDA,GCMG,DNUT,META,FUND,KZIA,CURR"
-0.250501,0.15927,0.1,0.02,0.02,0.0,RANDOM,2653,14,"LIND,BOXL,NCEW,DPRO,CDIO,CLLS,NMRA,CMPX,BDMD,ARDX,MAR,HCSG,APOG,VCTR,LECO,PSKY,CRMD,CEPV,CSQ,SIBN,NHIC,VALU,MDB,KZR,QRHC,ECOR,GDEV,PLUT,OSW,MOMO"
-0.256144,0.175715,0.02,0.04,0.01,0.01,RANDOM,2653,14,"NVTS,NECB,PBFS,COLL,HLP,ELTX,MFIN,FTHM,ADSE,ATOM,NBTX,ENPH,ROAD,FERA,UCTT,HKIT,PANL,MATH,HBNB,FSLY,CTNM,AUBN,HTLM,MTC,MSS,ABCL,HYMC,MTSI,UONE,KZIA"
-0.28334,0.204979,0.07,0.01,0.02,0.01,RANDOM,2653,14,"ENSC,FKWL,NCEW,CDIO,ASPS,ARTW,BNTX,DRUG,KPLT,LCNB,CRSP,BBSI,NIU,IOVA,LEDS,COCP,KVHI,QETA,NEXM,UTHR,EDSA,CART,SIMA,RAND,ACNT,GLE,ENLV,DIOD,INSG,GMM"
-0.298185,0.458665,0.01,0.04,0.02,0.0,RANDOM,2653,14,"PAHC,CSX,HURA,CAPT,LCNB,RETO,FATE,NCI,MBWM,AMPG,LBTYK,NVCR,EVGO,SIBN,FUNC,KDK,ESOA,LWAY,IMRX,INTZ,OACC,HIT,KSCP,KRRO,FSUN,CAN,KRYS,ALAR,GLPI,CLBK"
-0.321012,0.460515,0.14,0.02,0.02,0.0,RANDOM,2653,14,"ARGX,EVTV,MGTX,CLDX,FBGL,NMRA,GYRO,ALBT,RXT,LIN,GNSS,NMFC,CDNA,RELY,NNBR,HBNB,OSBC,BEAG,FLXS,GLBS,DFSC,HBT,RFAI,NSYS,ICMB,PSIX,MAT,ETON,PPHC,KMB"
-0.338223,0.47615,0.06,0.03,0.01,0.01,RANDOM,2653,14,"LHAI,MBCN,LENZ,CHCI,PSNY,LPLA,FTDR,BDMD,AVTX,NCI,BGLC,FATBB,PMN,NCRA,LBRDK,FIZZ,OPXS,CHRW,DMAA,NCEL,BBNX,EXAS,IPSC,ALGT,DHC,GRI,KXIN,QNTM,MCW,FEMY"
-0.345728,0.81446,0.02,0.01,0.03,0.0,RANDOM,2653,14,"FRAF,NEO,ALBT,QSEA,RXT,ESCA,ECPG,NCI,FWRD,DTSQ,NIPG,JBLU,AFYA,GTM,NPAC,PRSO,OPBK,ALGS,HELP,BNAI,PROP,CABA,ALAR,HYFT,CINF,FARM,NAMI,BUUU,NUTX,BRLT"
-0.354148,1.190454,0.06,0.02,0.01,0.0,RANDOM,2653,14,"OTLY,IMTE,REFR,ATRC,NXL,ALBT,DDOG,RXT,FTFT,PCB,NCI,OFLX,ICG,CTOR,FSTR,ATEC,HTO,AZN,MKLY,LOVE,ATOS,MOVE,LIF,LINK,JBHT,OUST,VIRC,KELYB,LCUT,ACIU"
0.038986,0.030131,0.06,0.08,0.02,0.01,RANDOM,2653,15,"BRKR,SWKH,PLRZ,GILD,HAVAU,ORLY,FDSB,PRAX,WHF,JBSS,MATW,AUGO,HOUR,LQDA,MBWM,PSMT,MLAC,ALKS,LGCB,NWTG,IPOD,DGICA,CLIK,IDN,BLTE,PHAR,CAEP,KRYS,ELSE,FGNX"
-0.02916,0.03022,0.07,0.03,0.03,0.01,RANDOM,2653,15,"CSX,BKR,NCSM,JXG,CZWI,MLAB,SEV,CCEC,HTZ,DTIL,ISSC,GNSS,MAR,APLS,OPCH,IPAR,JOYY,PGEN,SIBN,CYTK,OBT,OFIX,BSET,AFCG,ORMP,PEP,CZFS,LFCR,LFAC,HOOD"
-0.039103,0.031423,0.16,0.06,0.02,0.0,RANDOM,2653,15,"AMRX,ACHV,NTWO,ADSE,ICUI,ELTK,FFIC,ESEA,BLZR,RIGL,PLPC,AZN,MMTXU,ABNB,BLNE,CENTA,LWAY,CARG,COST,CERT,LIDR,CLST,PCAP,DLHC,ARKO,FRHC,POLA,DOO,CINF,RIOT"
-0.046237,0.034418,0.07,0.05,0.01,0.0,RANDOM,2653,15,"PTLO,FUTU,COCO,CALM,BBIO,PACH,GYRO,AUTL,ONC,BMEA,LKFN,GCBC,LBRDA,RELY,INHD,GPRE,HNRG,KOD,SZZL,CHEF,MNST,CPZ,CV,CWST,PDD,LRE,BON,FDUS,APAD,PYXS"
-0.07409,0.037594,0.09,0.03,0.01,0.0,RANDOM,2653,15,"LOAN,LOGI,PCAR,NWBI,MNY,ECPG,GROW,MGNX,LULU,RKLB,GLDD,PGEN,BMBL,ELVR,PATK,CNTX,GUTS,CBNK,GYRE,OXBR,ACIC,EXAS,NVAX,FELE,CNEY,PSIG,NFLX,HTHT,MCW,NVDA"
-0.07452,0.038032,0.04,0.1,0.01,0.01,RANDOM,2653,15,"BRBI,NSPR,DMII,QTRX,MAR,RAIN,ECBK,ATAT,JANX,CSWC,COLA,INDV,ITRN,NMIH,IPOD,QTTB,MZTI,ARCB,EVRG,CLST,BRZE,REYN,DAWN,EQ,AHG,IART,CVCO,APLM,KZIA,GIG"
-0.07512,0.03867,0.03,0.03,0.02,0.01,RANDOM,2653,15,"OPK,BTOG,LINE,PROV,CHEC,DRTS,MBWM,FLYW,MLAC,BELFB,BAFN,HTOO,CABR,MGNI,HOVR,ACHC,DRIO,PLBC,OFIX,AHCO,CAEP,ACNT,GDS,OSUR,BCBP,MTSI,CGEM,LAKE,CENT,CLBK"
-0.097962,0.04116,0.03,0.02,0.01,0.01,RANDOM,2653,15,"LOAN,ACHV,FGMC,ANIX,CPIX,FNWD,SEV,IFRX,LBRDA,FWRD,IOVA,CHW,MCHP,ALT,LOVE,HRZN,ATNI,ENTG,PLMR,FVN,HOTH,GLNG,CVGI,MANH,BYND,AGH,OFS,PPIH,LARK,JBIO"
-0.102215,0.050344,0.04,0.01,0.02,0.01,RANDOM,2653,15,"CSGS,EHGO,SILC,MCBS,INTJ,NMRA,KYIV,JBSS,HERZ,HLXC,PXS,LITM,OMH,AFYA,GIW,PULM,ONDS,RKDA,MMTXU,CRON,AAPG,AEIS,MARPS,KRNT,DHC,PALI,LCUT,MBAI,ON,CRNT"
-0.11065,0.055931,0.08,0.08,0.01,0.0,RANDOM,2653,15,"LFWD,AXGN,IMXI,JKHY,JAKK,FMBH,IRMD,HAVAU,OTTR,DWTX,LIEN,HCM,NBIS,ITRI,ATRO,QETA,GLDD,HROW,AXON,INNV,LICN,NGEN,BLTE,CART,MQ,NODK,SFM,AGH,LBTYA,GOAI"
-0.11913,0.056238,0.22,0.04,0.01,0.0,RANDOM,2653,15,"ASND,LFWD,JCSE,NECB,GLOO,BLIN,VSAT,CLYM,PRAX,IBEX,FFIC,RFIL,FATE,IMMX,IDCC,IBKR,NOMA,PLPC,MFIC,CLPS,LINC,CRON,ICMB,MDRR,CEG,COKE,META,ANAB,BHST,IMCR"
-0.143263,0.057639,0.06,0.03,0.02,0.0,RANDOM,2653,15,"LIND,PRME,DXR,SATS,SILC,MCFT,MCBS,MRM,MFIN,ALM,HDL,CBUS,AGAE,IGIC,OFAL,ATRO,BSY,HTOO,DGXX,LBRX,HROW,CDRO,VALU,MKSI,ACON,IGAC,CNCK,FCFS,HWC,KTCC"
-0.145693,0.078419,0.03,0.07,0.02,0.01,RANDOM,2653,15,"CLPT,AQST,PIII,ADAG,EVAX,HTCO,PTLE,MNDR,ABVX,JAGX,CRDF,BUSE,APOG,PSMT,RAPT,BSY,QUIK,PLPC,HYNE,HTFL,NVEC,TW,OFIX,CAMT,LCFY,DHC,RDGT,CHMG,KZIA,EUDA"
-0.148325,0.083071,0.03,0.03,0.02,0.0,RANDOM,2653,15,"EWCZ,CD,BWEN,JAKK,NTWO,OS,PVLA,AQMS,HBIO,ABVX,PLRX,MAMA,HLXC,ELUT,NAUT,EXPI,ARKR,CCBG,MCGA,LPBBU,HOVR,ABAT,LXRX,CRAN,RELL,COKE,DSGX,CNEY,KYMR,DNMX"
-0.152167,0.088388,0.01,0.03,0.02,0.01,RANDOM,2653,15,"PLTK,COCO,ASPS,FDBC,ELTX,AXIN,LGCL,PTEN,NNNN,JL,BFST,BYRN,ASTH,AEHR,HOFT,POET,HBNB,DRIO,ENVB,LKSP,BCRX,FOXX,HOLX,NGNE,BLBX,KYNB,GSHR,LOPE,ERAS,MREO"
-0.170529,0.088622,0.06,0.03,0.01,0.01,RANDOM,2653,15,"IMOS,LASR,HEPS,CLDX,ASPS,BMGL,CYN,CISO,KDP,CING,JAGX,AIXI,DXCM,BANX,INVA,FAST,KFIIU,APVO,LMAT,AXTI,MDB,ARM,PDEX,MLCO,CBFV,FCAP,LMRI,AAME,APEI,AMCI"
-0.1719,0.092644,0.02,0.08,0.01,0.01,RANDOM,2653,15,"ARTV,PLTK,ILAG,ELTX,NMRA,GCT,CGTX,AMTX,AKTX,ENPH,ONCH,EYPT,AVIR,PANL,DBVT,RKDA,PAGP,BSET,CWCO,HUMA,API,AARD,IPDN,MARPS,AKTS,VEON,SPAI,LONA,CVCO,NVDA"
-0.180303,0.115804,0.0,0.05,0.02,0.0,RANDOM,2653,15,"ASYS,NECB,COCO,NSPR,PRQR,ASO,CRIS,AUGO,CBUS,CHRS,GOOD,GENK,LEDS,MGNX,GSBC,JBLU,IQ,FSLY,RDVT,RZLT,INNV,PROK,PLMR,HYPD,KPTI,HUHU,CROX,RANI,POLA,GWRS"
-0.22951,0.116381,0.02,0.02,0.02,0.01,RANDOM,2653,15,"CLFD,JKHY,NSIT,MDCX,LVO,AQB,BDMD,RLMD,RMCF,SDGR,FATBB,PMN,QFIN,CHW,AVIR,RCKY,QETA,IMKTA,MCHB,NUAI,KLRS,CCAP,CPZ,ADEA,IEP,PNBK,MERC,ALOT,DDI,AMCI"
-0.237221,0.157335,0.05,0.03,0.0,0.01,RANDOM,2653,15,"BMR,PSTV,KALU,CDIO,ELOG,FBGL,KMDA,NN,MNTS,NBTX,IMMX,QFIN,IPWR,PHVS,FLY,JAZZ,RENT,FSLY,MYPS,BEAG,CHAC,AUBN,DFSC,AEIS,AARD,BITF,KMRK,IMTX,PTCT,NXTC"
-0.244844,0.279435,0.07,0.04,0.01,0.0,RANDOM,2653,15,"JLHL,ERII,OXSQ,PTLO,SLAB,LVO,ALBT,ONMD,AKBA,LIFE,GLTO,ATOM,IMMR,LIN,COCH,III,FATE,VIOT,FTEK,ATNI,LMNR,ICHR,APPS,AEVA,ALGT,CMND,NERV,MNRO,PTC,MEHA"
-0.26195,0.289312,0.16,0.01,0.02,0.0,RANDOM,2653,15,"JLHL,MTEK,NATH,SILC,CDIO,KUST,ASLE,PGC,LITE,ATRA,CFLT,LIEN,DRMA,OFLX,VCTR,FATBB,ENTA,AIFU,MIRA,LXRX,CCAP,CCHH,FEED,DIBS,INGN,ACTG,META,ENSG,HTHT,BRLT"
-0.30637,0.31762,0.08,0.01,0.01,0.0,RANDOM,2653,15,"AMOD,RILY,CDIO,HURA,UFG,ACGL,CCSI,GERN,BNGO,ALBT,EXLS,EDTK,ALEC,CNTY,UCTT,GSRF,IPOD,LNKS,ALGN,CASS,BCIC,NTIC,OPAL,HGBL,JZXN,LMRI,IESC,KMTS,CLBK,GIG"
-0.331021,0.462149,0.01,0.01,0.02,0.01,RANDOM,2653,15,"FFIN,GEN,CDIO,FDBC,ALM,VISN,HTCO,DERM,RDZN,NPCE,LEGN,NCI,CMPS,VSEE,PMN,HQI,KWM,COOT,RCKY,AFYA,GPAC,DMAA,LTRX,IMNN,MNST,NKLR,NEUP,MNPR,CGEM,ILPT"
-0.426408,1.290649,0.09,0.03,0.01,0.01,RANDOM,2653,15,"OMCL,MU,AIMD,AVXL,CLLS,MDGL,PESI,IMVT,MBBC,AUGO,CBUS,NCI,RIME,CTOR,DTSS,CCBG,GASS,CLIK,AXTI,FHB,LLYVA,CROX,INGN,PLUT,AAME,QNCX,CLNE,INTS,IMTX,FUSB"
0.005058,0.026672,0.04,0.06,0.04,0.01,RANDOM,2653,16,"MAZE,GECC,IAC,CNXN,PUBM,LIEN,AKTX,LCNB,MMTX,DLO,CNOB,METCB,INKT,HVII,MKTX,HLXC,GROW,PNRG,OM,ILMN,ALDF,CRUS,CENTA,LMNR,UNB,JBHT,GLIBK,GCMG,SFST,KYNB"
-0.002083,0.027176,0.19,0.03,0.02,0.01,RANDOM,2653,16,"BL,EHGO,AIFF,LAFA,FDSB,PACH,QS,MTEX,ATAT,JCTC,DTST,CTOR,FSTR,FNLC,FCCO,RJET,GSAT,AAON,LPBB,ADSK,CME,FTAI,BSVN,BIIB,FOSL,CTAS,META,LILAK,PFX,PALI"
-0.029899,0.029964,0.07,0.02,0.01,0.0,RANDOM,2653,16,"COLAU,PTLO,LAES,ONB,GMAB,AMAL,MMYT,PRQR,LAFAU,MTEX,LIN,MBIN,NKTX,PDSB,RDAG,KHC,RCKT,GUTS,LIF,INSE,IOBT,FIGX,LLYVA,CBNK,MTCH,ENLV,STRR,LILA,PLUR,ILPT"
-0.064598,0.03359,0.02,0.08,0.02,0.01,RANDOM,2653,16,"COGT,CVBF,CGO,HEPS,NCSM,FBGL,LAFA,ARCT,FRAF,APGE,LGIH,RFIL,PRDO,FER,LTBR,LBRDK,BELFB,GPRE,DNTH,GTEC,MMTXU,PLMR,FVN,CBSH,PRCT,HTHT,JD,DOO,IMPP,CZNC"
-0.070409,0.039476,0.01,0.03,0.01,0.01,RANDOM,2653,16,"CGO,COLAU,PENG,ELOG,ARLP,PGC,HTBK,GPAT,OCS,RLMD,DOCU,COYA,DRDBU,KRKR,AMLX,LX,MCGA,DTSQ,AAON,LPBB,OCC,CORT,BHF,ICHR,MNST,AIP,CCII,EPSN,CLNN,FUSB"
-0.074256,0.045873,0.11,0.03,0.03,0.01,RANDOM,2653,16,"JFU,TWIN,BPOP,PRPO,NMRA,ATRA,BLIN,MVBF,CAC,CBK,IPM,EQIX,PLXS,ONCH,DYORU,AISP,AMST,EM,NVEC,CNDT,MFIC,CENTA,POWW,CNTB,CLWT,HPAI,FRPT,RANG,CBRL,IMPP"
-0.086622,0.046997,0.17,0.01,0.01,0.01,RANDOM,2653,16,"REG,LAES,INTR,CVKD,ORIQ,HERE,EVAX,GPAT,QSEA,ATHE,ATER,NTAP,FMNB,EQIX,ADGM,CZR,KVHI,LBRX,ESPR,AXON,CVLT,DTCX,CNVS,CPHC,CGBD,API,OXBR,PLUT,IMPP,ILPT"
-0.107141,0.047937,0.16,0.03,0.01,0.01,RANDOM,2653,16,"ARGX,ASYS,BKR,BLFS,ASRV,CELC,LAFA,CG,LITE,IMDX,CLYM,RAIL,AUGO,MKZR,ORIC,COYA,KPRX,HTO,NOMA,NESR,NAVN,CEVA,PAGP,IMRX,IMMP,MBVI,OVID,CPBI,RIBB,CVGW"
-0.116649,0.049498,0.03,0.03,0.03,0.0,RANDOM,2653,16,"INDI,NHTC,KC,ARTV,REBN,ACB,MLAB,ATHE,MVBF,FANG,NTAP,RLMD,AVTX,KLIC,ADGM,ESGL,MACI,ONDS,ARCC,POWW,MARPS,FSV,LKQ,CREX,POLA,CHMG,CENT,FBIZ,CTNT,MBAI"
-0.140779,0.050862,0.31,0.02,0.01,0.0,RANDOM,2653,16,"ANTA,GEN,IDXX,RGC,ARTV,HKPD,ELTX,EXC,OTGA,GERN,CMPX,LITE,BGC,JAGX,PRTS,CCG,JCAP,MAMA,BSY,CTLP,FIGX,NSYS,ECOR,FSV,DNUT,FRHC,GIPR,ASML,CHPG,CURR"
-0.145238,0.060645,0.17,0.04,0.01,0.0,RANDOM,2653,16,"CLFD,MASS,IDXX,PRVA,DOGZ,CARL,OTGA,ADAG,LITE,PVLA,KDP,CRBU,AVPT,LNT,CAKE,IGIC,OFAL,HLXC,CECO,FSLR,NIPG,CPRX,DGXX,NSSC,LICN,GLAD,CLSK,AIP,CBNK,BOF"
-0.148759,0.075993,0.02,0.02,0.01,0.0,RANDOM,2653,16,"BCAR,PRME,RBKB,EURK,INTR,PRLD,ALM,PKBK,NMRA,GPAT,CRWS,FUSE,AMCX,HDL,COYA,ORKA,LGN,HTO,MORN,KZR,DRDB,MERC,CHAI,EZPW,AHG,OKYO,AVX,KMRK,BUUU,ITOC"
-0.163731,0.080685,0.07,0.03,0.01,0.01,RANDOM,2653,16,"PAHC,OBIO,FBLG,GECC,CHCI,MMLP,LIEN,BDMD,MAR,PRTS,BANX,BSY,RELY,ENVX,HTFL,FIVE,FAST,MFIC,CADL,ALMS,MZTI,KPTI,KFII,AIP,ARVN,HTHT,IART,BON,SPAI,CBC"
-0.169705,0.092001,0.03,0.02,0.01,0.0,RANDOM,2653,16,"LGO,GO,FBIO,FWONA,BBCP,CRIS,ARDX,PURR,NWL,APOG,ACNB,ISPC,INDV,BTCT,DTSQ,GSRFU,PLSE,ALMS,PRSO,ICHR,AAL,AAOI,KFII,PNTG,BNZI,ELWT,HPAI,LKQ,ON,ILPT"
-0.18762,0.102627,0.01,0.08,0.01,0.01,RANDOM,2653,16,"OCUL,CCD,USEG,MMLP,GAIA,BDMD,MBBC,BEEP,ALTI,PLCE,EDIT,UCTT,HTO,HYNE,ELVR,HROW,ABVE,NWGL,AMPL,AAOI,GHRS,PHAR,FDMT,HAFC,BOF,FBNC,LMRI,ALDX,QIPT,CVCO"
-0.189542,0.112637,0.07,0.05,0.01,0.0,RANDOM,2653,16,"AMSF,PCVX,AXGN,BPOP,CDIO,MEOH,CCSI,OS,GBDC,PLTR,SEV,BFRI,AMPG,CSWC,CHR,COHU,LSCC,INNV,CWCO,MRX,CRWV,AFCG,AARD,FCFS,RGEN,MCW,RDNT,LILA,RIOT,OVLY"
-0.192969,0.127585,0.02,0.04,0.01,0.01,RANDOM,2653,16,"RXST,PAVM,CDIO,FENC,DAKT,KLTO,BBCP,KDP,APGE,LMFA,RFIL,BKYI,BLZR,OSIS,BTCT,ALRM,LNKB,MGYR,ADPT,CTMX,HBNC,ABEO,OFIX,MLCO,POWW,IGAC,QUMS,NVAX,PYXS,INSM"
-0.217114,0.128335,0.1,0.02,0.02,0.0,RANDOM,2653,16,"MNSB,FFIN,FBIO,HURA,PRLD,CRNC,ACGL,FAT,FWONA,MLAB,ESCA,MVST,WHF,BDMD,CHRD,HDL,CRBU,ENLT,EH,LEDS,ORIQU,ILMN,BIVI,MRX,AREC,AHCO,AEIS,OSRH,CHTR,SWKS"
-0.283057,0.298215,0.05,0.03,0.01,0.0,RANDOM,2653,16,"PAA,AMSF,KFFB,BNC,ELVN,CDIO,VKTX,MAMO,GERN,AKTX,NTAP,DWSN,BMEA,HLIT,JRVR,OMER,BRLS,DXLG,ILMN,FSLY,EDRY,ETOR,GOGO,ESOA,PYPL,AXTI,JBHT,MRX,RGNX,MNDY"
