f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-2.197274,6.07284,0.35,0.19,0.1,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,GO,GNLX,CDNS,PLMK,LASR,NTHI,PSTV,RDNW,OBIO,MASS,PXLW,IPGP,PIII,FCEL,NCEW,PPTA,ODFL,APA,PERI,ARTV,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,BLFS,GFS,PHUN,ASPS,ASLE,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,FBGL,GMGI,EVOX,LOCO,PRPL,RGS,ASMB,MLEC,PGC,ORIQ,FMBH,LINE,CCSI,RCEL,ELTX,CHCI,NXST,ALM,CARL,CLMT,BACQ,JVA,PSNY,IMUX,IZEA,HIND,HSIC,FDSB,NMRA,DRUG,LVO,PACH,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,FACT,PTEN,EFSC,LITE,PVLA,ICUI,VRA,FWONA,IIIV,GPAT,MLAB,BLIN,QTI,ATHE,NN,AUTL,SEV,BBCP,OVBC,CLYM,ALEC,JL,IRDM,RAIL,BDMD,ECPG,JBSS,ASO,CHRD,FFIV,NBTX,CRIS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN"
-2.2063370000000004,6.075013000000001,0.36,0.2,0.11,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,GNLX,CDNS,PLMK,LASR,CCD,NTHI,FGMC,AQST,PSTV,RDNW,MASS,PXLW,IPGP,PIII,NWPX,BMM,FCEL,NCEW,PPTA,ODFL,APA,PERI,ARTV,CDIO,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,PHUN,ASPS,ASLE,NFBK,PRLD,MDCX,CPIX,KIDS,FBGL,GMGI,EVOX,LOCO,PGC,PCAR,FMBH,LINE,CCSI,RCEL,ELTX,NXST,ALM,CARL,EXC,CLMT,DAKT,PSNY,IMUX,IZEA,HIND,HSIC,FDSB,FRAF,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,EFSC,LITE,PVLA,ICUI,VRA,FWONA,IIIV,MLAB,AUTL,SEV,BBCP,OVBC,CLYM,JL,IRDM,RAIL,BDMD,ECPG,JBSS,ASO,CHRD,NBTX,CRIS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NYAX,NCMI,MBOT,HWKN,MRVI"
-2.2137300000000004,6.077482000000002,0.38,0.19,0.11,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,GNLX,CDNS,PLMK,LASR,CCD,FGMC,AQST,PSTV,BVS,RDNW,MASS,PXLW,IPGP,PIII,NWPX,FCEL,NCEW,PPTA,ODFL,APA,PERI,ARTV,CDIO,PSHG,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,INTR,GFS,PHUN,ASPS,ASLE,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,FBGL,GMGI,EVOX,LOCO,PRPL,ASMB,PGC,PCAR,FMBH,LINE,CCSI,RCEL,ELTX,NXST,ALM,CARL,NTWO,CLMT,IMUX,IZEA,HIND,HSIC,ARCT,FDSB,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,EFSC,LITE,PVLA,ICUI,VRA,GPAT,MLAB,BLIN,QTI,ETHM,ATHE,AUTL,MNY,SEV,BBCP,OVBC,CLYM,JL,IRDM,RAIL,BDMD,ECPG,JBSS,ASO,CHRD,FFIV,NBTX,CRIS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN"
-2.2176060000000004,6.078092000000002,0.39,0.19,0.1,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,GNLX,CDNS,LASR,NTHI,FGMC,AQST,PSTV,RDNW,MASS,PXLW,IPGP,PIII,NWPX,GEG,BMM,FCEL,NCEW,PPTA,ODFL,APA,PERI,ARTV,CDIO,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,GFS,PHUN,ASPS,ASLE,CVKD,NFBK,PRLD,MDCX,CPIX,LOGI,KIDS,FBGL,GMGI,EVOX,LOCO,PGC,PCAR,FMBH,LINE,CCSI,RCEL,ELTX,NXST,ALM,CARL,EXC,LAFA,CLMT,JVA,IMUX,IZEA,HIND,HSIC,FDSB,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,LITE,PVLA,ICUI,VRA,IIIV,GPAT,FTDR,MLAB,AUTL,SEV,BBCP,OVBC,CLYM,ALEC,BGC,JL,IRDM,RAIL,BDMD,ECPG,JBSS,ASO,CHRD,FFIV,NBTX,CRIS,IMMR,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN,MRVI"
-2.226869,6.083173000000002,0.39,0.19,0.11,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,GNLX,CDNS,PLMK,LASR,CCD,NTHI,FGMC,AQST,PSTV,RDNW,MASS,PXLW,IPGP,PIII,NWPX,FCEL,NCEW,PPTA,ODFL,APA,PERI,ARTV,CDIO,PSHG,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,INTR,GFS,PHUN,ASPS,ASLE,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,FBGL,GMGI,EVOX,LOCO,PGC,PCAR,FMBH,LINE,CCSI,RCEL,ELTX,NXST,ALM,CARL,EXC,CLMT,DAKT,PSNY,IMUX,IZEA,HIND,HSIC,FDSB,FRAF,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,EFSC,LITE,PVLA,ICUI,VRA,FWONA,IIIV,MLAB,AUTL,SEV,BBCP,OVBC,CLYM,JL,IRDM,RAIL,BDMD,ECPG,JBSS,ASO,CHRD,FFIV,NBTX,CRIS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN,MRVI"
-2.236075,6.084184000000001,0.35,0.19,0.11,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,GO,GNLX,CDNS,PLMK,LASR,CCD,NTHI,FGMC,AQST,PSTV,RDNW,MASS,PXLW,IPGP,PIII,NWPX,BMM,FCEL,NCEW,PPTA,ODFL,APA,ARTV,CDIO,PSHG,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,GFS,PHUN,ASPS,ASLE,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,FBGL,GMGI,EVOX,BLBD,LOCO,PRPL,ASMB,PGC,PCAR,FMBH,LINE,CCSI,RCEL,ELTX,NXST,ALM,CARL,NTWO,CLMT,IMUX,IZEA,HIND,HSIC,ARCT,FDSB,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,EFSC,LITE,PVLA,ICUI,VRA,GPAT,MLAB,BLIN,QTI,ETHM,ATHE,AUTL,MNY,SEV,BBCP,OVBC,CLYM,JL,IRDM,RAIL,BDMD,ECPG,JBSS,ASO,CHRD,FFIV,NBTX,CRIS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN"
-2.240708,6.0844070000000015,0.35,0.19,0.1,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,GO,GNLX,CDNS,PLMK,LASR,NTHI,PSTV,RDNW,OBIO,MASS,PXLW,IPGP,PIII,NWPX,BMM,FCEL,NCEW,PPTA,ODFL,APA,ARTV,CDIO,PSHG,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,GFS,PHUN,ASPS,ASLE,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,FBGL,GMGI,EVOX,BLBD,LOCO,PRPL,ASMB,PGC,PCAR,FMBH,LINE,CCSI,RCEL,ELTX,NXST,ALM,CARL,NTWO,CLMT,IMUX,IZEA,HIND,HSIC,ARCT,FDSB,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,EFSC,LITE,PVLA,ICUI,VRA,GPAT,MLAB,BLIN,QTI,ETHM,ATHE,AUTL,MNY,SEV,BBCP,OVBC,CLYM,JL,IRDM,RAIL,BDMD,ECPG,JBSS,ASO,CHRD,FFIV,NBTX,CRIS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN"
-2.247746,6.087297000000002,0.39,0.19,0.11,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,GNLX,CDNS,PLMK,LASR,CCD,NTHI,FGMC,AQST,PSTV,RDNW,MASS,PXLW,IPGP,PIII,NWPX,FCEL,NCEW,PPTA,ODFL,APA,PERI,ARTV,CDIO,PSHG,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,INTR,GFS,PHUN,ASPS,ASLE,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,FBGL,GMGI,EVOX,LOCO,PGC,PCAR,FMBH,LINE,CCSI,RCEL,ELTX,NXST,ALM,CARL,EXC,CLMT,DAKT,PSNY,IMUX,IZEA,HIND,HSIC,ARCT,FDSB,FRAF,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,EFSC,LITE,PVLA,ICUI,VRA,FWONA,IIIV,MLAB,AUTL,SEV,BBCP,OVBC,CLYM,ALEC,BGC,JL,IRDM,RAIL,BDMD,ECPG,JBSS,ASO,CHRD,FFIV,NBTX,CRIS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN,MRVI"
-2.254931,6.089094000000001,0.4,0.19,0.11,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,GNLX,CDNS,LASR,NTHI,FGMC,AQST,PSTV,RDNW,MASS,PXLW,IPGP,PIII,NWPX,GEG,BMM,FCEL,NCEW,PPTA,ODFL,APA,PERI,ARTV,CDIO,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,GFS,PHUN,ASPS,ASLE,CVKD,NFBK,PRLD,MDCX,CPIX,LOGI,KIDS,FBGL,GMGI,EVOX,LOCO,PGC,PCAR,FMBH,LINE,CCSI,RCEL,ELTX,NXST,ALM,CARL,EXC,CLMT,DAKT,PSNY,IMUX,IZEA,HIND,HSIC,ARCT,FDSB,FRAF,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,EFSC,LITE,PVLA,ICUI,VRA,FWONA,IIIV,MLAB,AUTL,SEV,BBCP,OVBC,CLYM,ALEC,BGC,JL,IRDM,RAIL,BDMD,ECPG,JBSS,ASO,CHRD,FFIV,NBTX,CRIS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN,MRVI"
-2.2627440000000005,6.095700000000002,0.37,0.19,0.11,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,GNLX,CDNS,LASR,NTHI,FGMC,AQST,PSTV,RDNW,MASS,PXLW,IPGP,PIII,NWPX,GEG,BMM,FCEL,NCEW,PPTA,ODFL,GLMD,APA,PERI,ARTV,CDIO,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,GFS,PHUN,ASPS,ASLE,CVKD,NFBK,PRLD,MDCX,CPIX,LOGI,KIDS,FBGL,GMGI,EVOX,LOCO,PGC,PCAR,FMBH,LINE,CCSI,RCEL,ELTX,NXST,ALM,CARL,EXC,CLMT,DAKT,PSNY,IMUX,IZEA,HIND,HSIC,ARCT,FDSB,FRAF,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,EFSC,LITE,PVLA,ICUI,VRA,FWONA,IIIV,MLAB,ATHE,AUTL,MNY,SEV,BBCP,OVBC,CLYM,BGC,JL,IRDM,RAIL,BDMD,ECPG,JBSS,ASO,CGC,CHRD,NBTX,CRIS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,PRTH,ESEA,AVNW,CBUS,NCMI,MBOT,HWKN,MRVI"
-2.2706280000000003,6.1074480000000015,0.39,0.19,0.1,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,GNLX,CDNS,PLMK,LASR,CCD,NTHI,FGMC,AQST,PSTV,RDNW,MASS,PXLW,IPGP,PIII,NWPX,NCEW,PPTA,ODFL,APA,PERI,ARTV,CDIO,PSHG,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,INTR,GFS,PHUN,ASPS,ASLE,MRM,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,FBGL,GMGI,EVOX,LOCO,PGC,PCAR,FMBH,LINE,CCSI,RCEL,ELTX,NXST,ALM,CARL,EXC,LAFA,CLMT,PSNY,IMUX,IZEA,HIND,HSIC,FDSB,KLTO,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,EFSC,LITE,PVLA,ICUI,VRA,FWONA,IIIV,MLAB,AUTL,SEV,BBCP,OVBC,CLYM,ALEC,JL,IRDM,RAIL,BDMD,ECPG,JBSS,ASO,CHRD,FFIV,NBTX,CRIS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN,MRVI"
-2.278687,6.109997000000002,0.36,0.18,0.11,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,GNLX,CDNS,PLMK,LASR,CCD,NTHI,FGMC,AQST,PSTV,MIMI,RDNW,MASS,PXLW,IPGP,PIII,NWPX,FCEL,NCEW,PPTA,ODFL,APA,PERI,ARTV,CDIO,PSHG,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,INTR,GFS,PHUN,ASPS,ASLE,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,FBGL,GMGI,EVOX,LOCO,PGC,PCAR,FMBH,LINE,HCMA,CCSI,RCEL,ELTX,NXST,ALM,CARL,EXC,CLMT,DAKT,JVA,PSNY,IMUX,HIND,HSIC,FDSB,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,DERM,OCGN,EFSC,LITE,PVLA,VRA,FWONA,IIIV,GPAT,MLAB,BLIN,QTI,ETHM,ATHE,AUTL,MNY,SEV,BBCP,OVBC,CLYM,BGC,JL,IRDM,RAIL,BDMD,ECPG,JBSS,ASO,CHRD,NBTX,CRIS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN,MRVI"
-2.3036730000000003,6.116779000000001,0.39,0.19,0.11,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,GNLX,CDNS,PLMK,LASR,CCD,NTHI,FGMC,AQST,PSTV,RDNW,MASS,PXLW,IPGP,PIII,NWPX,NCEW,PPTA,ODFL,APA,PERI,ARTV,CDIO,PSHG,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,INTR,GFS,PHUN,ASPS,ASLE,MRM,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,FBGL,GMGI,EVOX,LOCO,PGC,PCAR,FMBH,LINE,CCSI,RCEL,ELTX,NXST,ALM,CARL,EXC,LAFA,CLMT,DAKT,JVA,PSNY,IMUX,IZEA,HIND,HSIC,FDSB,KLTO,NMRA,DRUG,FNWD,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,LITE,PVLA,ICUI,VRA,IIIV,GPAT,FTDR,MLAB,BLIN,QTI,ATHE,AUTL,SEV,BBCP,OVBC,CLYM,ALEC,BGC,JL,IRDM,RAIL,BDMD,ECPG,JBSS,CHRD,FFIV,NBTX,CRIS,HDL,AUGO,CRSP,NTAP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN"
-2.315684,6.117013000000002,0.38,0.2,0.1,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,LIND,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,LASR,NTHI,FGMC,AQST,PSTV,RDNW,MASS,PXLW,IPGP,PIII,NWPX,FCEL,NCEW,PPTA,ODFL,APA,ARTV,CDIO,PSHG,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,GFS,PHUN,ASPS,ASLE,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,FBGL,GMGI,EVOX,BLBD,LOCO,PRPL,ASMB,PGC,PCAR,FMBH,LINE,CCSI,RCEL,ELTX,NXST,ALM,CARL,EXC,LAFA,CLMT,DAKT,PSNY,IMUX,HIND,FDSB,KLTO,NMRA,DRUG,FNWD,LVO,PACH,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,EFSC,LITE,PVLA,ICUI,VRA,MLAB,QTI,ATHE,NN,AUTL,SEV,BBCP,OVBC,CLYM,ALEC,BGC,JL,IRDM,RAIL,BDMD,ECPG,JBSS,CHRD,FFIV,NBTX,LOKV,CRIS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,AMAT,ESEA,CBUS,NCMI,MBOT,HWKN,MRVI"
-2.32512,6.132488000000001,0.34,0.19,0.11,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,GO,GNLX,CDNS,PLMK,FGMC,AQST,PSTV,RDNW,MASS,PXLW,IPGP,PIII,NWPX,BMM,FCEL,NCEW,PPTA,ODFL,APA,PERI,ARTV,CDIO,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,BLFS,GFS,PHUN,ASPS,ASLE,CVKD,PRLD,MDCX,CPIX,KIDS,FBGL,GMGI,EVOX,LOCO,PRPL,RGS,ASMB,MLEC,PGC,ORIQ,FMBH,LINE,CCSI,RCEL,ELTX,NXST,ALM,CARL,EXC,LAFA,CLMT,DAKT,JVA,PSNY,IMUX,IZEA,HIND,HSIC,FDSB,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,LITE,PVLA,ICUI,VRA,IIIV,GPAT,FTDR,MLAB,BLIN,QTI,ETHM,ATHE,AUTL,MNY,SEV,BBCP,OVBC,CLYM,BGC,JL,IRDM,RAIL,BDMD,ECPG,JBSS,ASO,CHRD,FFIV,NBTX,CRIS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN"
-2.330305,6.137552000000001,0.39,0.21,0.1,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,GNLX,CDNS,LASR,NTHI,FGMC,AQST,PSTV,RDNW,MASS,PXLW,IPGP,PIII,NWPX,GEG,BMM,FCEL,NCEW,PPTA,ODFL,APA,PERI,ARTV,CDIO,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,GFS,PHUN,ASPS,ASLE,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,FBGL,GMGI,EVOX,LOCO,PGC,PCAR,FMBH,LINE,CCSI,RCEL,ELTX,NXST,PLBY,ALM,CARL,EXC,FENC,LAFA,CLMT,PKBK,BACQ,PSNY,IMUX,IZEA,HIND,HSIC,FDSB,KLTO,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,ESLA,MITK,BCPC,OZK,PFAI,PTEN,OCGN,EFSC,LITE,PVLA,ICUI,VRA,FWONA,IIIV,MLAB,AUTL,SEV,BBCP,OVBC,CLYM,ALEC,BGC,JL,IRDM,RAIL,BDMD,ECPG,JBSS,ASO,CHRD,FFIV,NBTX,CRIS,DRTS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN,MRVI"
-2.342861,6.138987000000001,0.34,0.19,0.11,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IMOS,RBKB,KFFB,BKR,HON,GO,LASR,NTHI,FGMC,VTGN,AQST,PSTV,RDNW,MASS,PXLW,IPGP,PIII,NWPX,BMM,FCEL,NCEW,PPTA,ODFL,APA,PERI,ARTV,CDIO,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,BLFS,GFS,PHUN,ASPS,ASLE,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,FBGL,GMGI,EVOX,LOCO,IBAC,PRPL,ASMB,MLEC,PGC,ORIQ,FMBH,LINE,CCSI,RCEL,ELTX,CHCI,NXST,ALM,CARL,CLMT,DAKT,JVA,PSNY,IMUX,IZEA,HIND,HSIC,FDSB,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,LITE,PVLA,ICUI,VRA,IIIV,GPAT,FTDR,MLAB,BLIN,QTI,ETHM,ATHE,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,BGC,JL,IRDM,KDP,BDMD,ECPG,JBSS,ASO,CHRD,FFIV,NBTX,CRIS,DTIL,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN,MRVI"
-2.347997,6.140728,0.36,0.19,0.11,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,NATR,LGO,LIND,PAHC,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,GNLX,CDNS,PLMK,LASR,CCD,NTHI,FGMC,AQST,PSTV,RDNW,MASS,PXLW,IPGP,PIII,NWPX,BMM,FCEL,NCEW,PPTA,ODFL,APA,PERI,ARTV,CDIO,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,BLFS,GFS,PHUN,ASPS,ASLE,CVKD,PRLD,MDCX,CPIX,LOGI,KIDS,FBGL,GMGI,EVOX,LOCO,PRPL,RGS,ASMB,MLEC,PGC,ORIQ,FMBH,LINE,CCSI,RCEL,ELTX,NXST,ALM,CARL,EXC,LAFA,CLMT,DAKT,JVA,PSNY,IMUX,IZEA,HIND,HSIC,FDSB,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,LITE,PVLA,ICUI,VRA,IIIV,GPAT,FTDR,MLAB,BLIN,QTI,ETHM,ATHE,AUTL,MNY,SEV,BBCP,OVBC,CLYM,BGC,JL,IRDM,RAIL,BDMD,ECPG,JBSS,ASO,CHRD,FFIV,NBTX,CRIS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN"
-2.355823,6.145804,0.34,0.19,0.11,0.03,NSGA2,884,21,"ALCO,ASND,UFCS,JLHL,LOAN,EWCZ,BCAR,NATR,LGO,ACHV,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,RBNE,GO,GNLX,CDNS,PLMK,LASR,CCD,NTHI,FGMC,AQST,PSTV,RDNW,OBIO,MASS,PXLW,IPGP,PIII,NWPX,BMM,FCEL,NCEW,PPTA,ODFL,APA,PERI,ARTV,CDIO,PENN,HURA,VKTX,BDSX,FLL,IBRX,SLAB,BLFS,GFS,PHUN,ASPS,ASLE,CVKD,PRLD,MDCX,CPIX,KIDS,FBGL,GMGI,EVOX,LOCO,PRPL,RGS,ASMB,MLEC,PGC,ORIQ,FMBH,LINE,CCSI,RCEL,ELTX,NXST,ALM,CARL,EXC,LAFA,CLMT,DAKT,JVA,PSNY,IMUX,IZEA,HIND,HSIC,FDSB,NMRA,DRUG,LVO,WFCF,CAMP,IMVT,FVCB,IRD,MITK,OZK,PTEN,OCGN,LITE,PVLA,ICUI,VRA,IIIV,GPAT,FTDR,MLAB,BLIN,QTI,ETHM,ATHE,AUTL,MNY,SEV,BBCP,OVBC,CLYM,BGC,JL,IRDM,RAIL,BDMD,ECPG,JBSS,CHRD,FFIV,NBTX,CRIS,AUGO,CRSP,IPEX,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,NCMI,MBOT,HWKN"
