f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.998962,0.172064,0.39,0.16,0.05,0.01,NSGA2,884,14,"LGO,LIND,PAHC,CSX,PRME,IBIO,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PLMK,CLFD,PSTV,EURK,BVS,RDNW,CUB,PPTA,APA,ARTV,BDSX,CHSN,GILD,LOGI,FBGL,IBAC,PGC,LINE,CCSI,RCEL,CHDN,ELTX,PRVA,ASRV,NWBI,KMDA,NXST,ALM,NSPR,CARL,EXC,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,DMLP,NMRA,IRD,OCGN,GTX,MBIO,LITE,BATRK,PVLA,FWONA,AFRI,FTDR,MLAB,AUTL,MNY,SEV,BBCP,LRCX,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,ESEA,HWKN"
-0.998076,0.172049,0.35,0.16,0.09,0.01,NSGA2,884,17,"CSGS,ASND,UFCS,BCAR,LGO,LIND,PAHC,PRME,LQDT,IBIO,NWE,IMOS,RBKB,BKR,PSTV,PAVM,APA,ARTV,BDSX,NTCT,BLFS,KINS,MDCX,CPIX,FBGL,CCSI,RCEL,ELTX,ASRV,KMDA,NXST,ALM,CARL,LAND,EXC,IRMD,FENC,CLMT,DAKT,ACFN,BACQ,OTGA,JVA,IMUX,NMRA,DRUG,IMVT,IRD,MITK,CGON,DWTX,OCGN,LFUS,GTX,BKHA,LITE,BATRK,PVLA,ICUI,FWONA,MLAB,ATHE,AUTL,SEV,BBCP,CTRN,PGAC,OVBC,CLYM,JL,PRAX,KDP,RAIL,NOEM,MBBC,CCEC,ECPG,JBSS,BCML,QTRX,CHRD,MPB,NBTX,CRIS,AUGO,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,AVNW,CBUS,MAR,HWKN"
-0.996606,0.170611,0.34,0.14,0.06,0.01,NSGA2,884,24,"LGO,BMRN,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BOLD,BKR,HON,GO,IMXI,LASR,PSTV,RDNW,GLIBA,NWPX,ODFL,ARTV,PBFS,BDSX,NTCT,MDCX,CPIX,BIXI,FBGL,ARLP,BLBD,KURA,HCMA,CCSI,ELTX,ALM,CARL,LAND,CALM,EXC,ACFN,CNXN,HAVAU,AMAL,BNTX,JVA,PSNY,IMUX,HIND,HSIC,DMLP,NMRA,WFCF,IRD,ADSE,PRQR,MITK,MYRG,PTEN,OCGN,LITE,BATRK,PVLA,FWONA,FTDR,CHEC,MLAB,AUTL,MNY,SEV,BBCP,CTRN,OVBC,CLYM,ALEC,JL,KDP,MDLN,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,MMTX,ISSC,LIN,CRBU,ESEA,MAR"
-0.994789,0.168606,0.27,0.13,0.07,0.01,NSGA2,884,7,"CSX,PRME,IBIO,IMOS,RBKB,BKR,CRAQ,NATH,NTHI,FGMC,PSTV,RDNW,GLIBA,NWPX,CUB,NCEW,PPTA,APA,ARTV,POLE,BDSX,PHUN,CPIX,FBGL,ARLP,PRPL,KURA,CCSI,ELTX,PRVA,KMDA,CHCI,NXST,ALM,NSPR,GEHC,CARL,LAND,NTWO,HBCP,EXC,FENC,CLMT,DAKT,JVA,PSNY,IMUX,NMRA,WFCF,CAMP,IRD,MITK,FACT,PTEN,OCGN,PROV,NNDM,GTX,LITE,PVLA,FWONA,FTDR,MLAB,NN,AUTL,MNY,SEV,KYIV,BBCP,AMSC,DMII,CLYM,ALEC,JL,PRAX,KDP,NOEM,CCEC,ECPG,CHRD,NBTX,LOKV,OWLS,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,HWKN"
-0.99236,0.165629,0.29,0.13,0.06,0.01,NSGA2,884,7,"CSX,PRME,IBIO,IMOS,RBKB,BKR,CRAQ,HON,PSTV,RDNW,GLIBA,NWPX,CUB,NCEW,PPTA,APA,ARTV,POLE,BDSX,PHUN,CPIX,FBGL,ARLP,PRPL,KURA,CCSI,ELTX,PRVA,KMDA,CHCI,NXST,ALM,NSPR,GEHC,CARL,LAND,NTWO,HBCP,EXC,FENC,CLMT,DAKT,JVA,PSNY,IMUX,NMRA,WFCF,CAMP,IRD,MITK,FACT,PTEN,OCGN,PROV,NNDM,GTX,LITE,PVLA,FWONA,FTDR,MLAB,NN,AUTL,MNY,SEV,KYIV,BBCP,AMSC,DMII,CLYM,ALEC,JL,PRAX,KDP,NOEM,CCEC,ECPG,CHRD,NBTX,LOKV,OWLS,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,HWKN"
-0.989497,0.164187,0.38,0.17,0.09,0.01,NSGA2,884,17,"CSGS,UFCS,BCAR,LGO,LIND,BMRN,PAHC,LQDT,IBIO,NWE,IMOS,RBKB,BKR,PSTV,NWPX,PPTA,ARTV,PENN,BDSX,NTCT,PENG,KINS,DLTR,GILD,MDCX,CPIX,LOGI,FBGL,CCSI,RCEL,ELTX,ASRV,KMDA,NXST,ALM,CARL,LAND,CALM,EXC,IRMD,FENC,CLMT,DAKT,ACFN,HAVAU,BACQ,OTGA,JVA,IMUX,HSIC,NMRA,DRUG,IMVT,IRD,MITK,CGON,CELH,PTEN,OCGN,LFUS,GTX,BKHA,LITE,BATRK,PVLA,ICUI,FWONA,MLAB,ATHE,AUTL,SEV,BBCP,CTRN,PGAC,OVBC,CLYM,JL,PRAX,KDP,RAIL,NOEM,MBBC,CCEC,ECPG,JBSS,BCML,QTRX,CHRD,MPB,NBTX,CRIS,AUGO,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,AVNW,MAR,HWKN"
-0.989003,0.162882,0.31,0.14,0.06,0.01,NSGA2,884,7,"UFCS,CSX,NWE,IMOS,RBKB,BKR,CRAQ,MBCN,PSTV,RDNW,GLIBA,PPTA,ODFL,APA,ARTV,POLE,BDSX,ASLE,MDCX,CPIX,FBGL,ARLP,LINE,CCSI,ELTX,PRVA,KMDA,CCRN,CHCI,NXST,ALM,NSPR,GEHC,CARL,LAND,NTWO,HBCP,EXC,FENC,CLMT,DAKT,JVA,PSNY,IMUX,NMRA,WFCF,CAMP,IRD,ADSE,MITK,FACT,PTEN,OCGN,PROV,NNDM,GTX,BKHA,LITE,BATRK,PVLA,FWONA,FTDR,MLAB,PUBM,NN,AUTL,MNY,SEV,KYIV,BBCP,AMSC,CLYM,ALEC,JL,FANG,PRAX,KDP,CCEC,ECPG,CHRD,NBTX,OWLS,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,PRTH,FMNB,ESEA,HWKN"
-0.981898,0.161729,0.39,0.15,0.07,0.01,NSGA2,884,24,"LGO,LIND,BMRN,PAHC,REG,CSX,PRME,IMOS,RBKB,KFFB,BOLD,BKR,HON,IMXI,LASR,PSTV,RDNW,OBIO,GLIBA,NWPX,CUB,BMM,PPTA,ODFL,ARTV,BDSX,BLFS,KINS,DLTR,GFS,GILD,ASPS,MDCX,CPIX,BIXI,FBGL,ARLP,BLBD,KURA,HCMA,CCSI,ELTX,NXST,ALM,CARL,LAND,CALM,EXC,DAKT,NMRA,WFCF,IRD,ADSE,PRQR,MITK,MYRG,PTEN,OCGN,LITE,BATRK,PVLA,FWONA,AFRI,FTDR,CHEC,MLAB,AUTL,MNY,SEV,BBCP,CTRN,OVBC,CLYM,ALEC,JL,PRAX,KDP,MDLN,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,MMTX,ISSC,LIN,CRBU,ESEA,MAR"
-0.970625,0.161388,0.27,0.13,0.06,0.01,NSGA2,884,24,"LGO,BMRN,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BOLD,BKR,HON,PSTV,RDNW,GLIBA,NWPX,BMM,PPTA,ARTV,BDSX,BLFS,KINS,DLTR,GFS,GILD,ASPS,MDCX,CPIX,BIXI,FBGL,ARLP,BLBD,KURA,HCMA,CCSI,ELTX,ALM,CARL,LAND,CALM,EXC,DAKT,HSIC,NMRA,WFCF,IRD,ADSE,PRQR,MITK,MYRG,PTEN,OCGN,LITE,BATRK,PVLA,VRA,FWONA,FTDR,CHEC,MLAB,AUTL,MNY,SEV,BBCP,CTRN,OVBC,CLYM,ALEC,JL,KDP,RAIL,MDLN,MBBC,ECPG,APGE,CHRD,NBTX,LOKV,CRIS,OAKU,AUGO,MMTX,ISSC,LIN,CRBU,ESEA,MAR"
-0.968295,0.159997,0.38,0.17,0.08,0.01,NSGA2,884,17,"CSGS,UFCS,BCAR,LGO,LIND,BMRN,PAHC,LQDT,IBIO,NWE,IMOS,RBKB,BKR,PSTV,PPTA,ARTV,AVXL,BDSX,BLFS,KINS,DLTR,GILD,MDCX,CPIX,LOGI,FBGL,CCSI,RCEL,ELTX,ASRV,KMDA,NXST,ALM,CARL,LAND,CALM,EXC,IRMD,FENC,CLMT,DAKT,ACFN,HAVAU,BACQ,OTGA,JVA,IMUX,HSIC,NMRA,DRUG,IMVT,IRD,MITK,CGON,CELH,PTEN,OCGN,LFUS,GTX,BKHA,LITE,BATRK,PVLA,ICUI,FWONA,MLAB,ATHE,AUTL,SEV,BBCP,CTRN,PGAC,OVBC,CLYM,JL,PRAX,KDP,RAIL,NOEM,MBBC,CCEC,ECPG,JBSS,BCML,QTRX,CHRD,MPB,NBTX,CRIS,AUGO,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,AVNW,MAR,HWKN"
-0.964647,0.1588909999999999,0.22,0.15,0.07,0.01,NSGA2,884,0,"NATR,PAHC,REG,CSX,IBIO,PCVX,IMOS,RBKB,BKR,GO,GNLX,IMXI,DXR,LASR,PSTV,BVS,RDNW,OBIO,MASS,NWPX,CUB,NCEW,PPTA,ELVN,APA,PERI,ARTV,PSHG,BDSX,BLFS,CPIX,FBGL,BLBD,LOCO,IBAC,LINE,CCSI,AVT,ELTX,ASRV,NWBI,KMDA,AXIN,NXST,ALM,EXC,CLMT,DAKT,ACFN,HFBL,NMRA,IRD,ADSE,PRQR,MITK,CGON,GSM,PTEN,OCGN,GTX,MBIO,LITE,BATRK,PVLA,FTDR,MLAB,ATHE,NN,AUTL,MNY,SEV,OVBC,CLYM,ALEC,JL,FANG,RAIL,ECPG,JBSS,CHRD,FFIV,NBTX,CRIS,HAVA,OAKU,AUGO,EBAY,ISSC,LIN,CRBU,ABVX,ESEA,NYAX,MBOT,HWKN,MRVI"
-0.96452,0.155634,0.3,0.14,0.06,0.01,NSGA2,884,7,"UFCS,CSX,NWE,IMOS,RBKB,BKR,CRAQ,MBCN,PSTV,RDNW,GLIBA,PPTA,ODFL,APA,ARTV,POLE,BDSX,ASLE,MDCX,CPIX,FBGL,ARLP,LINE,CCSI,ELTX,PRVA,KMDA,CCRN,CHCI,NXST,ALM,NSPR,GEHC,CARL,LAND,NTWO,HBCP,EXC,FENC,CLMT,DAKT,JVA,PSNY,IMUX,NMRA,WFCF,IRD,MITK,FACT,PTEN,OCGN,NNDM,GTX,BKHA,LITE,PVLA,FWONA,FTDR,MLAB,NN,AUTL,MNY,SEV,KYIV,BBCP,CLYM,ALEC,JL,PRAX,IRDM,KDP,MDLN,CCEC,ECPG,CHRD,NBTX,OWLS,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,PRTH,FMNB,ESEA,HWKN"
-0.948556,0.154697,0.33,0.12,0.05,0.01,NSGA2,884,18,"PAA,LGO,LIND,PAHC,REG,CSX,IBIO,IMOS,RBKB,BOLD,BKR,GO,PSTV,BVS,RDNW,GLIBA,ANIX,IDXX,NCEW,PPTA,APA,ARTV,CGO,PBFS,BDSX,MDCX,CPIX,JAKK,FBGL,KURA,CCSI,ELTX,ALM,GEHC,CLMT,CNXN,PKBK,JVA,HSIC,ARCT,ORLY,DMLP,HFBL,NMRA,IRD,MITK,BCPC,DERM,OCGN,BKHA,LITE,BATRK,PVLA,VRA,FWONA,IIIV,FTDR,MLAB,CRWS,ATHE,AUTL,MNY,SEV,CLYM,ALEC,JL,FANG,PRAX,RAIL,MBBC,ECPG,APGE,ASO,NBTX,CRIS,HDL,DTIL,AUGO,ANGO,CAAS,ISSC,LIN,HBIO,CRBU,AMAT,FMNB,ESEA,AVBP,MBOT,HWKN"
-0.947451,0.154404,0.31,0.13,0.07,0.01,NSGA2,884,7,"AROW,CSX,RBKB,BKR,CRAQ,HON,PSTV,RDNW,GLIBA,NWPX,CUB,NCEW,PPTA,APA,ARTV,POLE,BDSX,CPIX,FBGL,EVOX,ARLP,CCSI,ELTX,PRVA,KMDA,CCRN,CHCI,NXST,ALM,NSPR,GEHC,LAND,NTWO,HBCP,EXC,FENC,CLMT,DAKT,ACFN,BACQ,JVA,PSNY,IMUX,NMRA,WFCF,CAMP,IRD,ADSE,MITK,FACT,PTEN,OCGN,NNDM,GTX,LITE,PVLA,FWONA,FTDR,MLAB,NN,AUTL,MNY,SEV,KYIV,BBCP,AMSC,DMII,CLYM,ALEC,JL,FANG,PRAX,KDP,RAIL,CCEC,ECPG,CHRD,NBTX,OWLS,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,CRBU,FMNB,ESEA,HWKN"
-0.94421,0.150592,0.32,0.16,0.08,0.01,NSGA2,884,17,"REG,LQDT,IBIO,NWE,IMOS,RBKB,BKR,PSTV,RDNW,GLIBA,HDSN,PAVM,PPTA,APA,ARTV,BDSX,NTCT,BLFS,KINS,MDCX,CPIX,KIDS,FBGL,CCSI,RCEL,ELTX,ASRV,KMDA,NXST,ALM,CARL,LAND,CALM,EXC,IRMD,FENC,CLMT,DAKT,ACFN,BACQ,OTGA,JVA,IMUX,HSIC,NMRA,DRUG,IMVT,IRD,MITK,CGON,DWTX,PTEN,OCGN,LFUS,GTX,BKHA,LITE,BATRK,PVLA,ICUI,FWONA,MLAB,ATHE,AUTL,SEV,BBCP,CTRN,PGAC,OVBC,CLYM,JL,PRAX,KDP,RAIL,NOEM,MBBC,CCEC,ECPG,JBSS,BCML,QTRX,CHRD,MPB,NBTX,CRIS,AUGO,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,ABVX,AVNW,HWKN"
-0.932938,0.149781,0.35,0.15,0.07,0.02,NSGA2,884,17,"REG,NWE,IMOS,RBKB,BKR,PSTV,EDAP,RDNW,GLIBA,HDSN,PAVM,PPTA,APA,ARTV,BDSX,NTCT,BLFS,KINS,GILD,MDCX,CPIX,LOGI,FBGL,CCSI,RCEL,ELTX,ASRV,KMDA,NXST,ALM,CARL,LAND,EXC,IRMD,FENC,CLMT,DAKT,ACFN,BACQ,OTGA,JVA,IMUX,HSIC,FDSB,NMRA,DRUG,IMVT,IRD,MITK,CGON,CELH,PTEN,OCGN,LFUS,GTX,BKHA,LITE,BATRK,PVLA,ICUI,FWONA,MLAB,ATHE,AUTL,SEV,BBCP,CTRN,PGAC,OVBC,CLYM,JL,PRAX,KDP,RAIL,NOEM,MBBC,CCEC,ECPG,JBSS,BCML,QTRX,CHRD,MPB,NBTX,CRIS,AUGO,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,ABVX,AVNW,HWKN"
-0.924598,0.147635,0.34,0.11,0.06,0.01,NSGA2,884,24,"LGO,LIND,BMRN,PAHC,REG,CSX,PRME,IMOS,RBKB,KFFB,BOLD,BKR,HON,IMXI,LASR,PSTV,RDNW,GLIBA,NWPX,BMM,PPTA,ARTV,BDSX,BLFS,KINS,DLTR,GFS,GILD,ASPS,MDCX,CPIX,BIXI,FBGL,ARLP,BLBD,KURA,HCMA,CCSI,ELTX,ALM,CARL,LAND,CALM,EXC,DAKT,HSIC,NMRA,WFCF,IRD,ADSE,PRQR,MITK,MYRG,PTEN,OCGN,LITE,BATRK,FTDR,CHEC,MLAB,AUTL,MNY,SEV,BBCP,CTRN,OVBC,CLYM,ALEC,JL,KDP,MDLN,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,MMTX,ISSC,LIN,CRBU,ESEA,MAR"
-0.920244,0.147264,0.28,0.12,0.06,0.01,NSGA2,884,7,"CSX,NWE,IMOS,RBKB,BKR,CRAQ,PSTV,RDNW,GLIBA,NWPX,CUB,NCEW,PPTA,APA,ARTV,POLE,BDSX,INTR,CPIX,LOGI,FBGL,ARLP,PRPL,KURA,CCSI,ELTX,PRVA,KMDA,CHCI,NXST,ALM,NSPR,GEHC,CARL,LAND,NTWO,HBCP,GIBO,EXC,FENC,CLMT,DAKT,JVA,PSNY,IMUX,NMRA,WFCF,IRD,MITK,FACT,PTEN,OCGN,NNDM,GTX,LITE,FWONA,FTDR,MLAB,BSBK,NN,AUTL,MNY,SEV,KYIV,BBCP,CLYM,ALEC,JL,PRAX,IRDM,KDP,CCEC,ECPG,CHRD,NBTX,LOKV,OWLS,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,FMNB,ESEA,HWKN"
-0.913222,0.1468189999999999,0.32,0.14,0.04,0.01,NSGA2,884,7,"CSX,NWE,IMOS,RBKB,BKR,CRAQ,MBCN,PSTV,RDNW,GLIBA,PPTA,APA,ARTV,POLE,BDSX,CPIX,FBGL,ARLP,CCSI,ELTX,PRVA,KMDA,CCRN,CHCI,NXST,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,CLMT,NMRA,WFCF,IRD,MITK,FACT,PTEN,OCGN,NNDM,GTX,BKHA,LITE,PVLA,FWONA,FTDR,MLAB,NN,AUTL,MNY,SEV,KYIV,BBCP,AMSC,CLYM,ALEC,JL,FANG,PRAX,KDP,CCEC,ECPG,CHRD,NBTX,OWLS,CRIS,HAVA,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,CBUS,GNSS,MAR,MBOT,HWKN"
-0.910867,0.146342,0.27,0.13,0.08,0.01,NSGA2,884,22,"COGT,PAHC,CSX,PRME,IMOS,RBKB,BKR,IMXI,CCD,PSTV,BVS,RDNW,MASS,PXLW,NWPX,IDXX,PPTA,GLOO,ARTV,BDSX,KEQU,MDCX,BIXI,KIDS,ELOG,FBGL,IBAC,CCSI,RCEL,ELTX,PRVA,EXE,ALM,NSPR,GEHC,CARL,LAND,HBCP,CALM,EXC,FENC,BACQ,IMUX,NMRA,IRD,ADSE,MITK,BCPC,FACT,OCGN,PROV,LITE,BATRK,PVLA,ICUI,FWONA,MLAB,NN,AUTL,MNY,SEV,BBCP,CTRN,CLYM,ALEC,JL,PRAX,KDP,RAIL,MDLN,MBBC,ECPG,MESH,JBSS,CHRD,NBTX,CRIS,AUGO,ANGO,ISSC,CGEN,ABVX,AMAT,ESEA,AVNW,AVBP,MBOT,HWKN,MRVI"
-0.906336,0.144993,0.32,0.16,0.06,0.01,NSGA2,884,17,"REG,NWE,IMOS,RBKB,BKR,PSTV,EDAP,RDNW,GLIBA,HDSN,PAVM,PPTA,APA,ARTV,BDSX,NTCT,BLFS,KINS,MDCX,CPIX,KIDS,FBGL,CCSI,RCEL,ELTX,ASRV,KMDA,NXST,CARL,LAND,CALM,EXC,IRMD,FENC,CLMT,DAKT,ACFN,BACQ,OTGA,JVA,IMUX,HSIC,NMRA,DRUG,IMVT,IRD,MITK,CGON,DWTX,PTEN,OCGN,LFUS,GTX,BKHA,LITE,BATRK,PVLA,ICUI,FWONA,MLAB,ATHE,NN,AUTL,SEV,BBCP,CTRN,PGAC,OVBC,CLYM,JL,PRAX,KDP,RAIL,NOEM,MBBC,CCEC,ECPG,CHRD,NBTX,CRIS,AUGO,ANGO,GRFS,ESLT,ISSC,LIN,HBIO,CRBU,ABVX,AVNW,HWKN"
-0.902175,0.1449519999999999,0.23,0.12,0.06,0.01,NSGA2,884,9,"ASND,PAA,LGO,LIND,PAHC,REG,CSX,CGCT,PRME,IBIO,PCVX,NWE,IMOS,RBKB,BSAA,BKR,HON,CLFD,PSTV,BVS,RDNW,MASS,NCEW,PPTA,ARTV,BDSX,CLDX,BLFS,MDCX,CPIX,JAKK,FBGL,ARLP,ASMB,ORIQ,KURA,PCAR,CCSI,RCEL,CHDN,ELTX,ASRV,KMDA,CHCI,NXST,ALM,CARL,LAND,EXC,DAKT,IAC,BACQ,JVA,NMRA,OS,PACH,IMVT,IRD,CARE,MITK,DWTX,OCGN,LFUS,GTX,LITE,MLAB,QSEA,ATHE,HFWA,AUTL,MNY,SEV,BBCP,CLYM,ALEC,JL,PRAX,CCEC,ECPG,MESH,CHRD,NBTX,LOKV,CRIS,HDL,DTIL,AUGO,CRSP,ANGO,ISSC,INVE,ESEA,MBIN"
-0.900972,0.144299,0.38,0.13,0.07,0.01,NSGA2,884,18,"PAA,LGO,LIND,PAHC,REG,CSX,IBIO,IMOS,RBKB,BOLD,BKR,HON,IMXI,CCD,MBCN,PSTV,INDB,BVS,RDNW,GLIBA,NRIX,GEN,IDXX,NCEW,PPTA,APA,ARTV,CGO,PBFS,BDSX,MDCX,CPIX,JAKK,FBGL,ASMB,KURA,CCSI,ELTX,MFIN,NXST,EXE,ALM,HBCP,EXC,PKBK,JVA,HSIC,ORLY,DMLP,NMRA,IRD,CARE,MITK,BCPC,OCGN,BKHA,LITE,FWONA,FTDR,CHEC,MLAB,QSEA,ATHE,NN,AUTL,MNY,SEV,CLYM,ALEC,JL,PRAX,RAIL,MBBC,ECPG,APGE,ASO,NBTX,CRIS,HDL,DTIL,AUGO,ANGO,ESLT,CAAS,ISSC,HBIO,CRBU,AMAT,FMNB,ESEA,AVBP,MBOT,HWKN"
-0.8980459999999999,0.141321,0.34,0.13,0.05,0.01,NSGA2,884,24,"LGO,BMRN,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BOLD,BKR,HON,IMXI,LASR,PSTV,SATS,BVS,RDNW,GLIBA,NWPX,NCEW,PPTA,ODFL,ARTV,BDSX,NTCT,CPIX,FBGL,ARLP,KURA,HCMA,CCSI,ELTX,ALM,CARL,LAND,CALM,EXC,DAKT,NMRA,WFCF,IRD,ADSE,PRQR,MITK,MYRG,PTEN,OCGN,LITE,BATRK,PVLA,FWONA,FTDR,CHEC,MLAB,AUTL,MNY,SEV,BBCP,CTRN,CLYM,ALEC,JL,KDP,MDLN,MBBC,REGN,ECPG,APGE,CHRD,NBTX,CRIS,AUGO,MMTX,ISSC,LIN,CRBU,ESEA,MAR"
-0.8938809999999999,0.140594,0.4,0.12,0.07,0.01,NSGA2,884,18,"PAA,LGO,LIND,PAHC,REG,CSX,IBIO,IMOS,RBKB,BOLD,BKR,IMXI,CCD,MBCN,BVS,ICCM,RDNW,GLIBA,IDXX,NCEW,PPTA,APA,ARTV,CGO,PBFS,BDSX,MDCX,CPIX,JAKK,FBGL,ASMB,KURA,CCSI,ELTX,MFIN,NXST,EXE,ALM,HBCP,EXC,PKBK,JVA,HSIC,ORLY,DMLP,NMRA,IRD,CARE,MITK,BCPC,OCGN,BKHA,LITE,FWONA,FTDR,CHEC,MLAB,QSEA,ATHE,NN,AUTL,MNY,SEV,CLYM,ALEC,JL,PRAX,RAIL,MBBC,ECPG,APGE,ASO,NBTX,CRIS,HDL,DTIL,AUGO,ANGO,ESLT,CAAS,ISSC,LIN,HBIO,CRBU,AMAT,FMNB,ESEA,AVBP,MBOT,HWKN"
-0.8934610000000001,0.140538,0.27,0.16,0.07,0.01,NSGA2,884,8,"NATR,BMRN,PAHC,REG,CGCT,IMOS,RBKB,BKR,FIBK,LASR,CLFD,PSTV,RDNW,MASS,NWPX,PAVM,NCEW,BRID,PPTA,ODFL,APA,ARTV,BDSX,BLFS,MDCX,CPIX,PBHC,FBGL,ARLP,LOCO,LINE,HCMA,CCSI,AVT,RCEL,ELTX,NXST,ALM,EXC,FENC,RRBI,ARCT,NUVL,NMRA,WFCF,IRD,ADSE,MITK,MYRG,PTEN,OCGN,GTX,MBIO,LITE,BATRK,PVLA,FWONA,MLAB,AUTL,MNY,SEV,CLYM,ALEC,MDXH,JL,FANG,PRAX,ECPG,JBSS,CGC,CHRD,NBTX,LOKV,CRIS,HDL,AUGO,CRSP,ANGO,ESLT,ISSC,HBIO,ESEA,HWKN"
-0.8903190000000001,0.138987,0.27,0.14,0.05,0.01,NSGA2,884,7,"UFCS,CSX,NWE,IMOS,RBKB,BKR,CRAQ,MBCN,PSTV,RDNW,GLIBA,PPTA,APA,ARTV,POLE,VKTX,BDSX,CPIX,FBGL,ARLP,CCSI,ELTX,PRVA,KMDA,CCRN,CHCI,NXST,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,CLMT,PKBK,HIND,NMRA,WFCF,IRD,MITK,FACT,PTEN,OCGN,NNDM,GTX,BKHA,LITE,PVLA,FWONA,FTDR,MLAB,NN,AUTL,MNY,SEV,KYIV,BBCP,CLYM,ALEC,JL,PRAX,IRDM,KDP,MDLN,CCEC,ECPG,CHRD,NBTX,OWLS,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,PRTH,FMNB,ESEA,HWKN"
-0.8893229999999999,0.1357499999999999,0.31,0.12,0.06,0.01,NSGA2,884,24,"PAA,LGO,LIND,BMRN,PAHC,REG,CSX,PRME,IMOS,RBKB,KFFB,BOLD,BKR,HON,IMXI,LASR,PSTV,RDNW,GLIBA,NWPX,BMM,PPTA,ARTV,BDSX,CLDX,MDCX,CPIX,BIXI,FBGL,ARLP,BLBD,KURA,HCMA,CCSI,ELTX,ALM,CARL,LAND,CALM,EXC,DAKT,HSIC,NMRA,WFCF,IRD,ADSE,PRQR,MITK,MYRG,PTEN,OCGN,LITE,BATRK,FTDR,CHEC,MLAB,AUTL,MNY,SEV,BBCP,CTRN,OVBC,CLYM,ALEC,JL,KDP,MDLN,MBBC,REGN,ECPG,MESH,CHRD,NBTX,CRIS,AUGO,MMTX,ISSC,LIN,CRBU,ESEA,MAR"
-0.884498,0.135593,0.3,0.12,0.06,0.01,NSGA2,884,24,"LGO,LIND,BMRN,PAHC,REG,CSX,PRME,IMOS,RBKB,KFFB,BOLD,BKR,HON,IMXI,LASR,PSTV,RDNW,GLIBA,NWPX,BMM,PPTA,ARTV,BDSX,CLDX,MDCX,CPIX,BIXI,FBGL,ARLP,BLBD,KURA,HCMA,CCSI,ELTX,ALM,CARL,LAND,CALM,EXC,DAKT,HSIC,NMRA,WFCF,IRD,ADSE,PRQR,MITK,MYRG,PTEN,OCGN,LITE,BATRK,FTDR,CHEC,MLAB,AUTL,MNY,SEV,BBCP,CTRN,OVBC,CLYM,ALEC,JL,KDP,MDLN,MBBC,REGN,ECPG,MESH,CHRD,NBTX,CRIS,AUGO,MMTX,ISSC,LIN,CRBU,ESEA,MAR"
-0.8781589999999999,0.133491,0.26,0.16,0.07,0.01,NSGA2,884,8,"NATR,LIND,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,BKR,FIBK,HON,LASR,CLFD,PSTV,RDNW,MASS,NWPX,PPTA,ODFL,APA,ARTV,BDSX,BLFS,MDCX,CPIX,PBHC,FBGL,ARLP,LOCO,LINE,HCMA,CCSI,AVT,RCEL,ELTX,PRVA,NXST,ALM,NSPR,LAND,CALM,EXC,FENC,CLMT,AMAL,JVA,NMRA,WFCF,IRD,ADSE,MITK,MYRG,PTEN,OCGN,LITE,MLAB,AUTL,MNY,SEV,CLYM,MDXH,JL,PRAX,IRDM,RAIL,NOEM,MDLN,ECPG,ATLO,JBSS,CGC,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,ESEA,AVBP,HWKN"
