f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.60959,5.664059,0.1,0.03,0.01,0.01,RANDOM,884,16,"UFCS,RBKB,GO,ACRS,NTHI,BTBD,MU,CUB,GNTX,PPTA,PTLO,GMGI,EZGO,RCEL,CHDN,FAT,BCAL,HUBG,NUVL,ADAG,AQB,MNY,PTLE,ECX,FRME,CGC,IMMR,AUGO,LIN,NPCE"
-0.625696,5.666557,0.17,0.01,0.02,0.01,RANDOM,884,16,"PMCB,PRTA,FA,HMR,ANIX,NWPX,ELVN,UFG,GILD,ONB,NFE,GMGI,PRPL,ASRV,BBIO,DAKT,ICON,IRD,LITE,FTDR,IMDX,MVST,DRS,FLNT,CGC,LIN,ESEA,AVNW,AVAV,MBOT"
-0.629524,5.675726,0.04,0.02,0.01,0.02,RANDOM,884,16,"GAMB,RXST,EURK,OBIO,HDSN,GLMD,ARTV,POLE,FSEA,GFS,NCSM,MDCX,BTOG,COLL,FBGL,GMGI,INV,AMZN,IBG,DWTX,GTX,MBIO,PLTR,CLYM,FLNT,FBYD,IRTC,GRFS,ESEA,AVNW"
-0.64857,5.681899,0.21,0.03,0.01,0.01,RANDOM,884,16,"CVBF,RBKB,CRAQ,JJSF,MBCN,HELE,HXHX,PSHG,BLNK,BDSX,MPWR,IBRX,GMGI,BLBD,PCAR,MFIN,MDGL,LSTA,CMPX,HIHO,PVLA,ABTC,GAIA,ECX,ETHZ,PRAX,KDP,IMMR,EXTR,ISSC"
-0.658096,5.698775,0.1,0.02,0.03,0.01,RANDOM,884,16,"IBIO,ACRV,HDSN,PXLW,CLDX,FLL,BZ,KIDS,GMGI,MLEC,PANW,LINE,DOGZ,LAND,CALM,AMAL,OTGA,ICON,ACB,CXDO,POM,MLAB,CVV,CTRN,OVBC,QNRX,REGN,OWLS,ISSC,HBIO"
-0.686332,5.709628,0.1,0.02,0.02,0.01,RANDOM,884,16,"UROY,LFWD,ADMA,RBKB,CDNS,KNSA,EMAT,OBIO,MASS,NWPX,NECB,PENN,HURA,CRVO,FDBC,GMGI,GECC,USEG,METC,LAND,HAVAU,HUDI,ADP,JYNT,AMSC,FANG,IRDM,ARDX,MAR,NYAX"
-0.703294,5.712782,0.14,0.04,0.02,0.01,RANDOM,884,16,"PAHC,CSX,PMCB,PCVX,RBKB,HLMN,IMXI,CDIO,ADBE,GDRX,APPN,FLL,ELOG,GMGI,USEG,AVT,RCEL,GIBO,LSTA,PKBK,RRBI,OTGA,FRGT,DRUG,MMYT,GYRO,ICUI,FFIV,ESLT,MBOT"
-0.704529,5.719241,0.1,0.03,0.01,0.01,RANDOM,884,16,"GAMB,LGO,ODD,PRME,PRTA,MXL,HURA,BDSX,COCO,KINS,MRM,CLIR,ONB,GMGI,PGC,PCAR,ATRC,BBIO,CLMT,IMUX,OCGN,EFSC,LIEN,AMSC,GLTO,REGN,CRIS,LCNB,HBIO,CHRS"
-0.725151,5.76171,0.12,0.02,0.01,0.01,RANDOM,884,16,"ALCO,AMRX,NTNX,PPSI,PRME,ETS,CDNS,CSAI,EDAP,HDSN,ANTA,PFG,BMM,ARTV,OXSQ,CDIO,NTCT,IBRX,LAES,GMGI,IMUX,OZK,CRVL,BSBK,CTRM,AMTX,HSDT,PGNY,ESLT,LBTYB"
-0.740619,5.774282,0.01,0.02,0.03,0.01,RANDOM,884,16,"RXST,MNDO,NWPX,BMM,EGBN,MGTX,CDIO,PENN,JAKK,GMGI,MLEC,PGC,KURA,CURI,INV,DOGZ,ALIS,FAT,RRBI,BNBX,OZK,FWONA,CTRM,FRME,MAXN,HTZ,HAVA,AUGO,EXTR,AVBP"
-0.754173,6.040023,0.04,0.03,0.02,0.01,RANDOM,884,16,"CGCT,PRME,FFBC,NWE,MSFT,HMR,MIMI,FKWL,LVLU,CLDX,PENG,ICFI,REBN,GMGI,EVOX,RGS,BLMN,CCSI,FTHM,RITR,ORIS,OCGN,PROV,MLAB,RXT,EDTK,MATW,ARDX,COCH,NYAX"
-0.782732,6.046748,0.08,0.0,0.01,0.02,RANDOM,884,16,"NTRB,KFFB,BNC,HXHX,JKHY,MIMI,EURK,INBS,BTOC,APA,PSHG,GMGI,CURI,NTRA,PLBY,LAND,EXC,DAKT,ACFN,DTI,ADAG,HAO,RXT,DRS,KDP,BDMD,MTEX,GNSS,AVAV,NCMI"
-0.608319,5.640214,0.06,0.01,0.02,0.01,RANDOM,884,17,"UFCS,LIND,BL,BKR,BVS,REFR,LAES,BMGL,GMGI,ELTX,MFIN,VISN,PESI,DMLP,HFBL,PACH,IRD,HIHO,IPHA,QSEA,MVBF,NXT,OVBC,EMBC,WHF,KDP,NBTX,MTEX,DLTH,AMAT"
-0.620133,5.660973,0.07,0.01,0.0,0.02,RANDOM,884,17,"PAA,BMRN,EHGO,ANIX,FTRK,UCAR,EXEL,LVLU,MDCX,GMGI,USEG,ASRV,OTGA,HIND,NUVL,JFIN,CYN,ARQ,HTCO,PUBM,FRME,FANG,PRAX,NOEM,APGE,BLRX,NBTX,MTEX,ALTI,GNSS"
-0.650824,5.67794,0.05,0.03,0.02,0.01,RANDOM,884,17,"IMOS,OBIO,OMCL,PAVM,BOXL,GLOO,RBBN,ASLE,BIXI,GMGI,CCSI,BACQ,HUDI,IZEA,HIND,AEBI,DRUG,MMYT,JYNT,CGON,LFUS,GPAT,NYXH,AUTL,BBCP,OVBC,INBX,ALEC,NTAP,EBAY"
-0.654329,5.704264,0.02,0.03,0.02,0.01,RANDOM,884,17,"AMRX,LHAI,NTNX,BCAR,CGCT,INDI,IMOS,CCD,DCX,ICCM,KSPI,MRCC,BRBI,AGYS,CBLL,REBN,GMGI,EXE,CALM,HTBK,PSNY,IRD,HTCO,GBDC,AQB,CLYM,BDMD,IBEX,ATLO,ORGN"
-0.66957,5.706053,0.04,0.03,0.01,0.02,RANDOM,884,17,"EWCZ,AXSM,JKHY,BRID,PENN,KEQU,PENG,BRBI,NSIT,NFE,GMGI,EVOX,GECC,HERE,PLBY,CMRC,OTGA,IMUX,HUDI,NUVL,OS,JYNT,PFAI,POM,BOKF,AFRI,GAIA,MARA,TILE,BDMD"
-0.678483,5.716833,0.02,0.02,0.02,0.01,RANDOM,884,17,"PAHC,CGCT,PRME,FUFU,MIMI,BTBD,NWPX,EXEL,KC,RGC,GMGI,PRPL,MLEC,ATRC,HBCP,OTEX,CAMP,ADSE,GSM,FACT,FWONA,QSEA,MGIC,AQB,EVLV,TILE,BLRX,DTIL,OAKU,CRBU"
-0.706055,5.719538,0.05,0.03,0.03,0.01,RANDOM,884,17,"ACRV,OPK,NATH,ERII,MXL,OMCL,EXEL,BYSI,QURE,PBHC,PHOE,GMGI,LOCO,ASMB,ALM,ACFN,ARQ,CHEC,MLAB,JL,SNPS,BDMD,AKTX,CGC,HAVA,LCNB,AUGO,HCM,CBUS,HWKN"
-0.730591,5.734454,0.07,0.04,0.02,0.02,RANDOM,884,17,"DNLI,LGO,NBN,MNSB,BNC,BDRX,IDXX,CDIO,NUKK,AVXL,LAES,ADXN,GMGI,CCSI,ELTX,KMDA,ASPC,IRMD,KYTX,BBIO,IMUX,PROV,INBK,PVLA,FTDR,CHEC,HFWA,HTZ,CRSP,MMTX"
-0.731914,5.73829,0.02,0.04,0.01,0.01,RANDOM,884,17,"AEI,OCUL,AUID,IMOS,VTGN,ARTV,FBLG,PBFS,HURA,LAES,PHUN,CVKD,CLIR,JAKK,GMGI,LENZ,PANW,LZ,ORLY,FTHM,BCPC,FTDR,ODYS,CMPR,BTTC,NOEM,BDMD,DTIL,CGEN,CRBU"
-0.736239,5.74602,0.05,0.05,0.01,0.02,RANDOM,884,17,"LIND,AROW,IBIO,MSFT,FIBK,INBS,GLMD,FBIO,GDRX,CUPR,CTW,GMGI,MLEC,NXST,CARL,PSNY,FNWD,GERN,PFAI,PVLA,AQB,CTRN,ELTK,OWLS,HDL,RETO,ABVX,FMNB,HSCS,CBUS"
-0.748696,5.780947,0.08,0.03,0.02,0.01,RANDOM,884,17,"LIND,ODD,IMOS,HLMN,BKR,GO,KNSA,DCX,GLIBA,FTRK,PRE,PPTA,MIND,ARTV,CDIO,BDSX,GMGI,MLEC,FOFO,CAMP,DWTX,LITE,ICUI,MLAB,BLIN,CTRN,CLYM,MVST,CGC,CHRS"
-0.765216,5.989545,0.26,0.05,0.01,0.01,RANDOM,884,17,"LIND,BMRN,APPF,EHGO,BOLD,CDNS,CLPT,HMR,JKHY,GEG,PBFS,CYCU,MPWR,LAES,CLIR,JAKK,GMGI,NXST,ALM,CARL,ADP,FTHM,IBG,LITE,AUPH,IIIV,RXT,MARA,CGC,MRVI"
-0.777002,6.103079,0.03,0.03,0.01,0.02,RANDOM,884,17,"CVBF,PPSI,PCVX,FIBK,NDAQ,PPBT,RILY,INMB,BRID,IMSR,FGL,PTLO,IBRX,NSIT,GMGI,RGS,ATRC,NSPR,IRMD,FOFO,BNTX,HIND,LVO,RXT,ATHE,GLTO,BDMD,MPB,MTEX,LBTYB"
-0.498078,5.643607,0.18,0.01,0.01,0.01,RANDOM,884,18,"JLHL,LOAN,DAIC,RADX,NECB,NCEW,MGTX,PERI,MPWR,BZ,NFBK,BMGL,NFE,GMGI,PRPL,GECC,PANW,EZGO,MFIN,HTBK,PRQR,FACT,BATRK,ABTC,MNDR,IPEX,LIN,PRTH,INVE,AVNW"
-0.549952,5.647145,0.0,0.01,0.02,0.01,RANDOM,884,18,"PAA,ORRF,FUFU,EDAP,HDSN,DGICB,NXPL,ANTA,ALHC,NTCT,COCO,LAES,CPIX,GMGI,ASMB,GECC,USEG,ASRV,AXIN,PKBK,BCAL,WFCF,BNGO,EVAX,BKHA,OPRX,CGTX,EGAN,AUTL,KYIV"
-0.568455,5.647742,0.04,0.02,0.02,0.01,RANDOM,884,18,"UFCS,AMSF,NTRB,EFOI,HELE,BMRC,ANIX,FTRK,MNDO,MRCY,HEPS,CLDX,BLFS,GMGI,EZGO,ASRV,ALIS,IAC,OTTR,PLTR,SEV,LRCX,CLAR,DMII,ALEC,BTTC,CRIS,HDL,CGEN,ESEA"
-0.589836,5.659374,0.04,0.05,0.01,0.02,RANDOM,884,18,"EWCZ,PPSI,AXSM,SWKH,HMR,INDB,EURK,DCX,MASS,PAVM,PPTA,ELVN,CGO,FINW,FSEA,EEIQ,BMGL,ADXN,GMGI,ORIQ,NXST,HBCP,ORLY,AEBI,NMRA,FVCB,QSEA,NBTX,EXTR,ABVX"
-0.598661,5.660533,0.1,0.06,0.02,0.01,RANDOM,884,18,"HURN,PAHC,ARGX,NBP,SWKH,ANIX,BPOP,FMAO,PSHG,BRBI,BTOG,CLIR,JAKK,GMGI,ORIQ,HCMA,PRVA,NXST,EXE,LESL,OTEX,FDSB,FRAF,EOLS,IMVT,ALEC,CIFR,WHF,NBTX,DRTS"
-0.599702,5.666684,0.03,0.03,0.02,0.01,RANDOM,884,18,"ALCO,JLHL,AROW,IBIO,RBKB,ATLN,MASS,DKNG,ODFL,REFR,COCO,KUST,GMGI,CAI,EZGO,CALM,CNXN,CSGP,OTGA,HFBL,ESLA,MITK,HIHO,GTX,NYXH,CFLT,ALEC,LCNB,AVBP,MRVI"
-0.602788,5.677435,0.21,0.01,0.02,0.01,RANDOM,884,18,"NTNX,CAPS,PRTA,NDAQ,PXLW,MCFT,CYCU,UFG,GMGI,LOCO,KMDA,MFIN,DOGZ,HSIC,OS,PROF,ADSE,IPHA,EXLS,GPRO,EGAN,BBCP,AMSC,BAOS,QNRX,FCNCA,ATLC,GLTO,CBUS,MBOT"
-0.616989,5.678701,0.03,0.01,0.02,0.01,RANDOM,884,18,"CLBT,NBP,EHGO,GAME,CFFI,BPOP,NXPL,ARTV,FINW,PENN,AVXL,KINS,ADXN,GMGI,ASRV,FAT,JVA,IZEA,DWTX,PTEN,PLTR,GVH,FRME,BCML,NBTX,DLTH,ISSC,CGEN,HBIO,MKZR"
-0.617349,5.683358,0.13,0.03,0.01,0.01,RANDOM,884,18,"LOAN,NVNO,PRTA,CDNS,PODC,GLOO,MEOH,PLRZ,AGYS,KIDS,FBGL,GMGI,BLBD,AIRJ,NTRA,HUBG,OS,POM,CHEC,ASTI,ETHM,IREN,REGN,ASO,BCML,MNDR,ISSC,CCLD,CBUS,INCR"
-0.653873,5.687141,0.05,0.04,0.02,0.01,RANDOM,884,18,"UFCS,OCUL,BRKR,BKR,PPBT,PLUG,MCFT,PPTA,GLMD,ELVN,MGTX,ASLE,NSIT,GMGI,PRVA,BNTX,FAT,HFBL,NMRA,CAMP,ACB,PVLA,AFRI,MNY,CTRN,RDZN,MESH,JBSS,RETO,AMAT"
-0.682225,5.703126,0.15,0.03,0.02,0.01,RANDOM,884,18,"EWCZ,LGO,MSFT,RBKB,BKR,BIAF,GEN,EGBN,MGTX,ARTV,LFVN,IBRX,BMGL,GMGI,INV,NXST,DRUG,PACH,BZAI,LITE,PLTR,AQMS,IPHA,FANG,GLTO,MPB,HNVR,CFBK,FFIC,BFRI"
-0.688734,5.722958,0.03,0.02,0.02,0.02,RANDOM,884,18,"CGCT,MIMI,BPOP,KSPI,PFG,GEG,BRID,PERI,CDIO,LVLU,LFVN,PHUN,CLIR,REBN,GMGI,CHAR,CCRN,ASPC,CELC,PKBK,RRBI,ALRS,NNE,EVAX,SEV,IRDM,LCNB,RDWR,IPEX,IFRX"
-0.69888,5.74533,0.04,0.04,0.01,0.02,RANDOM,884,18,"DCOM,JLHL,PAHC,DCBO,IPGP,PIII,NRIX,MRCY,CDIO,EXOZ,BMGL,GMGI,PGC,GEHC,ACFN,HUBC,OTGA,PTEN,LPLA,OCGN,FTDR,QTI,CISO,CFLT,AVBH,AMTX,PAX,LAFAU,FLNT,OAKU"
-0.740024,5.762636,0.06,0.01,0.01,0.02,RANDOM,884,18,"LHAI,LOAN,REG,ACRV,MAZE,EDAP,BMM,ODFL,MGTX,PERI,HURA,GPCR,MDCX,ADXN,GMGI,RGS,MLEC,HCMA,PSNY,IZEA,AMKR,MITK,CYN,GRWG,GPRO,NNNN,BAOS,QNRX,ECX,FFIV"
-0.841044,6.020727,0.03,0.04,0.03,0.01,RANDOM,884,18,"NATR,CRGO,NATH,PLMK,MBCN,RDNW,GLOO,GMGI,MLEC,GILT,JVA,DRUG,FNWD,PTEN,BATRK,PVLA,AUPH,CRWS,RXT,CFLT,ETHZ,TILE,BLRX,NBTX,HDL,CAR,NTAP,CRBU,ABVX,FITB"
-0.858538,6.086102,0.03,0.06,0.0,0.01,RANDOM,884,18,"BRCB,FWDI,NXGL,IQST,MXL,MRCY,CDIO,FSEA,IBRX,INTR,GMGI,CLLS,NXST,CSGP,HSIC,ORIS,AUPH,FWONA,RXT,QS,IMDX,FRME,KDP,BDMD,MESH,LPRO,CRIS,AUGO,FFIC,NYAX"
-0.531023,5.637869,0.14,0.03,0.02,0.01,RANDOM,884,19,"RXST,IBIO,CCD,JKHY,MSBI,ANIX,ALHC,EXOZ,COLL,JAKK,GMGI,CURI,AMZN,GEHC,KYTX,MDGL,FRAF,WFCF,GBDC,ICUI,GPAT,CFLT,MDXH,BGC,FFIV,CRSP,BFRI,ABVX,HSCS,FITB"
-0.548768,5.641434,0.06,0.03,0.01,0.01,RANDOM,884,19,"IBIO,MSFT,DXR,NB,OBIO,BPOP,PAVM,REFR,ARTV,FBLG,DOX,ICFI,GMGI,GECC,HBCP,LSTA,BACQ,HSIC,FTHM,CARE,AUPH,ETHM,PGAC,PAX,TILE,OWLS,DTIL,HQY,RDWR,ANGO"
-0.569355,5.646911,0.14,0.01,0.02,0.01,RANDOM,884,19,"CLBT,AMPH,CVBF,REG,CRAQ,ANIX,MCBS,PERI,FBLG,MPWR,FUTU,INTR,CHSN,BIXI,GMGI,ARLP,CCSI,CNXN,OTGA,NMRA,ATHR,PROV,VRA,IPHA,KYIV,JL,RAIL,LOKV,OWLS,CRE"
-0.583862,5.651706,0.1,0.05,0.02,0.01,RANDOM,884,19,"LOAN,ACHV,BL,HON,GO,NTHI,FGMC,NWPX,PFG,GEG,DLTR,KIDS,REBN,GMGI,CHCI,CMTL,CARL,CELC,CSGP,CAMP,MYRG,GRWG,MBIO,PLTR,AFRI,NNNN,JACK,FRME,PRAX,IRDM"
-0.59211,5.659665,0.49,0.01,0.02,0.01,RANDOM,884,19,"ALCO,CLBT,NBN,CSX,INDI,MSFT,MTEK,GNLX,VTGN,BKNG,PPTA,FINW,GFS,NFBK,GMGI,HCMA,NTRA,ALM,PDYN,APM,IRD,ADAG,PRQR,JYNT,GYRO,REAL,AUTL,EPSM,NOEM,CHYM"
-0.629027,5.660615,0.03,0.03,0.01,0.01,RANDOM,884,19,"MEGL,AMRX,BCAR,CGCT,NTRB,CRAQ,RBNE,DXR,LASR,CTSH,GLXY,SATS,PBFS,MRM,CPIX,FBGL,GMGI,ARLP,GEHC,VISN,PFAI,ARQ,GYRO,BATRK,PUBM,JL,MESH,IRTC,CGEN,CBUS"
-0.64674,5.669626,0.02,0.05,0.03,0.02,RANDOM,884,19,"GLUE,LQDT,BKR,HMR,NB,RDNW,BPOP,MCFT,PRPO,ARTV,FBIO,CGO,CRVO,SLAB,NFBK,COLL,FBGL,GMGI,RCEL,IRMD,CNXN,RRBI,FACT,FGBI,MLAB,ESCA,EVLV,GLTO,CGC,BLRX"
-0.665533,5.672474,0.13,0.02,0.01,0.01,RANDOM,884,19,"COGT,LGO,PCVX,IMOS,OBIO,MEOH,ADBE,HKPD,AVXL,PHUN,CBLL,CTW,GMGI,AIFF,CMTL,ALM,HBCP,HAVAU,HUDI,HIND,GERN,LITE,HFWA,PGAC,ETHZ,AKBA,LIFE,MBBC,FFIV,GNSS"
-0.681315,5.67463,0.02,0.06,0.03,0.01,RANDOM,884,19,"NATR,CRAI,RBKB,JJSF,SATS,PLUG,PIII,EXEL,ELVN,ARTV,MEOH,PSHG,CHSN,CPIX,GMGI,FMBH,EXC,DAKT,HTBK,ALRS,FRAF,CGON,ATRA,BLIN,VSAT,AMSC,ASO,LGIH,BLRX,LBTYB"
-0.700934,5.705181,0.1,0.06,0.01,0.01,RANDOM,884,19,"AMPH,MIGI,CSX,FA,FUFU,PODC,MSBI,EDAP,IPGP,FFIN,PFG,KALU,FBLG,HURA,PENG,LOGI,GMGI,PGC,EBON,PACH,GRWG,LITE,NN,ECPG,APGE,CRIS,MTEX,EBAY,ISSC,HWKN"
-0.712999,5.725588,0.09,0.02,0.01,0.01,RANDOM,884,19,"AQST,GEN,REFR,CDIO,PBHC,RCON,LIVE,GMGI,BLMN,HAVAU,IMUX,HUDI,BCAL,HIND,BZAI,FTHM,ADSE,CYN,FGBI,CATY,CHEC,CISO,AMSC,CLYM,AKTX,OMEX,CHRD,GRFS,LIN,MAR"
-0.782476,5.734747,0.07,0.03,0.01,0.01,RANDOM,884,19,"UROY,BRKR,OBIO,CYRX,BRBI,BMGL,KIDS,GMGI,LINE,RCEL,ASPC,CNXN,KLTO,IRD,ARQ,LITE,PVLA,VRA,PUBM,MNY,CTRN,BLZE,MVST,LAFAU,MESH,AKTX,ATOM,NBTX,HTZ,GRFS"
-0.786916,6.056141,0.05,0.02,0.01,0.01,RANDOM,884,19,"BMRN,BKR,FA,EVTV,ACRS,MXL,NVTS,NRIX,MU,GEG,QURE,HURA,AVXL,ROCK,BMGL,CTW,ADXN,GMGI,IBAC,LXEH,ELTX,FACT,ONMD,RXT,ASO,FBYD,DLTH,ISSC,CRBU,CHRS"
-0.514303,5.634737,0.05,0.02,0.02,0.01,RANDOM,884,20,"NXGL,OSPN,NWE,ORRF,PLMK,CLFD,ODFL,RCON,GMGI,CZWI,DAKT,CNXN,BACQ,HTBK,ADP,ORLY,WFCF,HIHO,GTX,VRA,LIEN,DMII,BTTC,KPLT,FIP,CGC,QTRX,HAVA,CFBK,FTRE"
-0.535259,5.64183,0.11,0.08,0.02,0.01,RANDOM,884,20,"AMPH,AXSM,BZFD,BRKR,PRTA,OSPN,NWE,BDRX,PLMK,SATS,GAME,CGO,BZ,CWBC,GMGI,NXST,BNTX,PACH,BNGO,CARE,MYRG,OZK,HIHO,LITE,BATRK,IIIV,AMCX,HCM,ISSC,BFRI"
-0.562701,5.647807,0.2,0.03,0.01,0.01,RANDOM,884,20,"LOAN,NATR,DXR,CTSH,LUNG,GAME,PERI,ARTV,DOX,FBGL,GMGI,IBAC,PANW,FDSB,FTHM,CELH,NVMI,MPAA,BOKF,CLAR,REGN,MESH,AKTX,OMEX,FLNT,CGC,CRIS,AUGO,LIN,PRTH"
-0.567514,5.656586,0.04,0.04,0.01,0.01,RANDOM,884,20,"AMRX,BCAR,CAPS,CRAI,PMCB,INDI,KFFB,NHTC,IMXI,EDAP,GLIBA,FHTX,CTW,GMGI,ARLP,INV,RCEL,ELTX,EXC,AMAL,HSIC,AEBI,OTTR,ADSE,CARE,CRVL,OAKU,ONC,CFBK,GNSS"
-0.572452,5.660291,0.1,0.01,0.02,0.01,RANDOM,884,20,"EWCZ,CSX,IBIO,EHGO,INTU,DXR,CLPT,NB,ELVA,ODFL,ONB,GMGI,LOCO,LINE,ASRV,GEHC,CARL,HBCP,IRMD,BACQ,ORLY,IIIV,CRWS,ABTC,NXT,KPLT,LOKV,OAKU,CFBK,HBIO"
-0.59306,5.660347,0.02,0.02,0.01,0.01,RANDOM,884,20,"CSX,BKR,SWKH,LASR,CCD,BMM,RILY,CGO,PSHG,PMEC,CHSN,CWBC,GMGI,AXIN,ASPC,JVA,ARCT,ONEW,GCT,CGON,GBDC,MPAA,AFRI,BLIN,IREN,NBTX,CRIS,MNDR,GNSS,FITB"
-0.601643,5.660783,0.01,0.01,0.02,0.02,RANDOM,884,20,"DCOM,COGT,LIND,CSX,HBAN,FGMC,AQST,PRPO,FCEL,CRVO,PLTK,BRBI,NCSM,FBGL,GMGI,EXC,FRAF,WFCF,POM,OPRX,QSEA,ETHM,NNNN,BGC,RAIL,FLNT,RDWR,RFIL,ESEA,GNSS"
-0.611368,5.663704,0.01,0.02,0.03,0.01,RANDOM,884,20,"COGT,OSPN,OPK,IMXI,CD,HMR,GLIBA,MCFT,BMM,RILY,FINW,PTLO,BDSX,OMDA,FBGL,GMGI,ELTX,KMDA,CELC,PESI,PKBK,JVA,HAO,CMPX,CGON,FWONA,ATRA,OMEX,JBSS,MATW"
-0.627742,5.6643,0.11,0.03,0.01,0.02,RANDOM,884,20,"HELE,RAYA,IPGP,CSPI,MIND,PTLO,KEQU,GMGI,LOCO,IBAC,CARL,EXC,DTI,BACQ,IMUX,ARCT,DMLP,FRGT,NMRA,FNWD,CGON,CRVL,BATRK,PLTR,PTLE,KDP,ATLO,LIN,CING,MAR"
-0.65795,5.670512,0.07,0.05,0.01,0.01,RANDOM,884,20,"BCAR,ADMA,MAZE,HMR,EMAT,VTGN,PPTA,MEOH,OMDA,GMGI,CURI,KMDA,CARL,BACQ,APM,ESLA,CELH,CATY,LFUS,BOKF,VSAT,SEV,OVBC,INBX,JL,MDLN,LOKV,DRTS,AVAV,MBOT"
-0.67518,5.695113,0.04,0.01,0.03,0.01,RANDOM,884,20,"COGT,PRME,BSAA,KFFB,GNLX,NWPX,PFG,GLMD,FBIO,PENN,GLSI,FUTU,INTR,RCON,GMGI,PRPL,BLMN,ELTX,ALM,ORIS,AQMS,BBCP,FANG,NAMM,EMBC,ATLC,FEIM,NBTX,HDL,RETO"
-0.693547,5.704187,0.01,0.06,0.01,0.01,RANDOM,884,20,"PAHC,NBP,RBKB,BKR,RBNE,BIAF,VTGN,EURK,BTOC,GLOO,MIND,BYSI,HURA,GMGI,PRPL,PGC,CLLS,NTWO,GCT,GTX,BOKF,LIEN,FRME,TILE,ASO,CGC,BEEP,CRSP,PRCH,HWKN"
-0.741421,5.704511,0.16,0.02,0.01,0.01,RANDOM,884,20,"LOAN,DNLI,NATR,MNSB,FFBC,KSPI,MIND,ARTV,CGO,PENN,MPWR,FUTU,ICFI,GMGI,EXC,CMRC,PSNY,HIND,ORLY,KLTO,FTDR,ATRA,CISO,AKBA,FEIM,ANGO,EBAY,ISSC,AVNW,CBUS"
-0.755427,5.792464,0.08,0.02,0.01,0.01,RANDOM,884,20,"UFCS,UROY,PAA,OCUL,AUID,AMSF,PCVX,RBKB,FIBK,FGMC,NCEW,MIND,ARTV,OXSQ,KINS,AGYS,GMGI,AIRJ,MLEC,ALM,CALM,EXC,HAVAU,ATHR,ALBT,LITE,CRWS,RDZN,MARA,AVNW"
-0.79706,6.035931,0.04,0.04,0.02,0.01,RANDOM,884,20,"ALCO,CRNX,ENSC,IPGP,MCBS,KC,ODFL,FBIO,PENG,GFS,GMGI,CAPT,ACFN,OTGA,HSIC,FTHM,IRD,JYNT,BWB,FTDR,BLIN,RXT,PUBM,CCEC,ATLO,ADV,HQY,NTAP,CRBU,CBUS"
-0.815308,6.036358,0.11,0.01,0.02,0.01,RANDOM,884,20,"DCOM,NTNX,HMR,HELE,GLXY,JKHY,FTRK,NWPX,CUB,BMM,BRID,ELVN,HURA,GILD,PRLD,PHOE,GMGI,CAI,LSTA,IRD,NEO,HIHO,LPLA,NVMI,RXT,CTRM,CLYM,HDL,DRTS,IPEX"
-0.817914,6.086644,0.12,0.04,0.01,0.01,RANDOM,884,20,"AUID,HBAN,EMAT,AQST,BTBD,EURK,ICCM,MNDO,OMCL,EXEL,KALU,FGL,PSHG,FLL,LOGI,GMGI,KLTO,GCT,GSM,EDBL,LFUS,LITE,PVLA,RXT,PUBM,AQB,RDZN,NNNN,APGE,BNTC"
-0.840527,6.09918,0.08,0.04,0.01,0.02,RANDOM,884,20,"EWCZ,ANY,ICCM,CFFI,NRIX,ALHC,FMAO,ARTV,PENN,GDRX,ROCK,ACGL,GMGI,PANW,LINE,NTRA,ALM,GCL,IRD,ACB,ALBT,RXT,JL,NAMM,PRAX,CHRD,CRSP,IPEX,SPRB,HWKN"
-0.475455,5.642474,0.02,0.02,0.02,0.01,RANDOM,884,21,"ALCO,ICCM,HDSN,KSPI,DKNG,PAVM,GLMD,APA,CGO,VKTX,GPCR,BIXI,BWEN,ADXN,GMGI,VISN,CARE,FGBI,CATY,IIIV,MLAB,EGAN,NYXH,CLAR,EPSM,HDL,IPEX,HSCS,INCR,FITB"
-0.500579,5.645986,0.1,0.02,0.02,0.01,RANDOM,884,21,"MEGL,PAA,AXSM,BSAA,PCLA,NDAQ,MSBI,BTBD,ICCM,OMCL,PFG,IDXX,LAES,MDCX,ICFI,LIVE,ADXN,GMGI,ARLP,AIRJ,PKBK,OTEX,HTBK,DRUG,DERM,INBK,CTRM,NOEM,ALTI,MBOT"
-0.520051,5.646838,0.1,0.03,0.01,0.02,RANDOM,884,21,"LOAN,PPSI,MNSB,CSX,ACRV,PCLA,KE,ANIX,CSPI,UCAR,JCSE,CUB,NECB,FSEA,LOGI,GMGI,IBAC,OTEX,HTBK,ACB,MYRG,BSBK,BGC,PAX,JL,EJH,CAAS,LIN,NPCE,MAR"
-0.551258,5.647793,0.09,0.0,0.03,0.02,RANDOM,884,21,"LIND,CSX,BSAA,PLMK,MBCN,MSBI,KSPI,CUB,BWEN,CWBC,JAKK,GMGI,GMAB,PRVA,NSPR,HBCP,AFRI,MVBF,BBCP,AVBH,ATLO,BCML,DTIL,FBYD,MNDR,ESLT,IFRX,PRTH,SPRB,NCMI"
-0.552247,5.649094,0.15,0.03,0.01,0.01,RANDOM,884,21,"BCAR,EVTV,PLUG,CSPI,MCFT,FKWL,AGNC,PPTA,PSHG,NTCT,UFG,GMGI,EZGO,EXC,OS,FTHM,ACXP,FGBI,LITE,ATRA,INBX,ALEC,IBEX,AMCX,IMMR,AUGO,ANGO,GRFS,ESLT,CHRS"
